seed,strategy,item_id,store_id,rmse,mae,train_time,inference_time,best_epoch
2185791,combined,26008,6269,60.02411421345071,36.92319107055664,1.4894187450408936,0.06899595260620117,60
2185791,expanding_window,26008,6269,45.881510841616524,26.843326568603516,35.22631311416626,0.06953191757202148,2
2185791,sliding_window,26008,6269,181.76586072472466,142.5226593017578,24.988767862319946,0.06399750709533691,190
2185791,best_val,213626,6269,22.41774855866336,15.708456039428711,12.192119121551514,0.06899547576904297,91
2185791,best_train_early_val,213626,6269,25.57207401127803,17.931644439697266,17.576886415481567,0.06799745559692383,195
2185791,combined,213626,6269,22.776467154822047,16.5357608795166,6.155158042907715,0.06799721717834473,238
2185791,expanding_window,213626,6269,22.06455331384375,15.500244140625,25.39600658416748,0.07347798347473145,3
2185791,sliding_window,213626,6269,24.45457014499667,16.915491104125977,21.74285316467285,0.06899809837341309,13
2185791,best_val,907967,6269,20.507428567834722,14.457103729248047,8.63369631767273,0.06899428367614746,16
2185791,best_train_early_val,907967,6269,20.604227228593164,15.346076011657715,8.238764524459839,0.06799817085266113,7
2185791,combined,907967,6269,20.054107717076942,14.097395896911621,0.31198978424072266,0.07199740409851074,12
2185791,expanding_window,907967,6269,41.92815248378022,32.46894836425781,25.651060819625854,0.0714883804321289,161
2185791,sliding_window,907967,6269,21.459746537076036,15.876948356628418,24.65749955177307,0.06799793243408203,120
2185791,best_val,907969,6269,49.12246037487587,34.80040740966797,11.11925983428955,0.06799769401550293,64
2185791,best_train_early_val,907969,6269,99.47975021643852,71.42272186279297,9.99456238746643,0.07099723815917969,41
2185791,combined,907969,6269,46.74926104446064,32.72788619995117,0.9469640254974365,0.06899809837341309,37
2185791,expanding_window,907969,6269,71.60542858152411,51.010162353515625,26.380584001541138,0.06699752807617188,193
2185791,sliding_window,907969,6269,65.25996317014553,46.7764778137207,25.02843928337097,0.06799745559692383,218
56918379,best_val,26008,6269,57.029867277758505,33.581390380859375,10.621412754058838,0.06899642944335938,55
56918379,best_train_early_val,26008,6269,98.10332164993191,63.11967849731445,10.667009115219116,0.06899738311767578,53
56918379,combined,26008,6269,107.86214889414404,70.8597640991211,1.8520362377166748,0.06799817085266113,72
56918379,expanding_window,26008,6269,44.2449541393917,25.088388442993164,23.85056972503662,0.06899762153625488,1
56918379,sliding_window,26008,6269,52.217237504277506,31.855670928955078,20.70524501800537,0.06799674034118652,1
56918379,best_val,213626,6269,22.794956599798972,16.2299861907959,14.951810359954834,0.06899738311767578,138
56918379,best_train_early_val,213626,6269,22.838746406104338,16.297176361083984,18.55911087989807,0.06799745559692383,203
56918379,combined,213626,6269,22.28213203899315,15.706022262573242,3.7542037963867188,0.06899762153625488,146
56918379,expanding_window,213626,6269,22.371482871048343,15.972315788269043,26.202142477035522,0.07245922088623047,7
56918379,sliding_window,213626,6269,24.179772061645348,17.419076919555664,24.04814124107361,0.06699752807617188,24
56918379,best_val,907967,6269,20.80718981384124,14.711136817932129,8.012953519821167,0.06799745559692383,4
56918379,best_train_early_val,907967,6269,20.534366736891503,15.216787338256836,9.339379787445068,0.06999731063842773,29
56918379,combined,907967,6269,20.022435383868064,14.169806480407715,0.3499882221221924,0.06699633598327637,14
56918379,expanding_window,907967,6269,22.688608357912788,17.206790924072266,27.23801875114441,0.06699728965759277,229
56918379,sliding_window,907967,6269,20.20175565134091,14.561504364013672,21.68928074836731,0.06899833679199219,92
56918379,best_val,907969,6269,48.957204386363046,32.134605407714844,9.756345748901367,0.06899785995483398,38
56918379,best_train_early_val,907969,6269,83.68499401120998,63.540706634521484,10.53239893913269,0.06799483299255371,51
56918379,combined,907969,6269,53.75778014186644,34.867462158203125,2.3433494567871094,0.06699752807617188,91
56918379,expanding_window,907969,6269,117.98208120038822,84.41069793701172,27.33769941329956,0.06799769401550293,230
56918379,sliding_window,907969,6269,77.78687768411682,55.60041427612305,23.56734585762024,0.06899762153625488,160
1369308036,best_val,26008,6269,47.869423324844064,28.016469955444336,11.034073114395142,0.06799626350402832,63
1369308036,best_train_early_val,26008,6269,107.06204848854004,76.17117309570312,11.996769905090332,0.06799721717834473,80
1369308036,combined,26008,6269,112.62912294756406,77.0964584350586,3.72983980178833,0.06699776649475098,149
1369308036,expanding_window,26008,6269,55.91479113067937,32.633968353271484,36.878400564193726,0.06799769401550293,605
1369308036,sliding_window,26008,6269,56.35886817071804,33.68175506591797,25.773497819900513,0.06699800491333008,223
1369308036,best_val,213626,6269,22.30193106325976,15.787814140319824,13.751593112945557,0.06799626350402832,125
1369308036,best_train_early_val,213626,6269,23.98497047306396,17.077064514160156,12.938804864883423,0.06900358200073242,107
1369308036,combined,213626,6269,23.12230769800562,15.827003479003906,4.206924200057983,0.06699705123901367,168
1369308036,expanding_window,213626,6269,21.900714517721077,14.811739921569824,49.420114040374756,0.06799745559692383,1000
1369308036,sliding_window,213626,6269,24.667664103918515,16.751455307006836,22.36362648010254,0.06799817085266113,4
1369308036,best_val,907967,6269,20.472961458443336,14.463395118713379,8.139160394668579,0.06799721717834473,13
1369308036,best_train_early_val,907967,6269,20.31403614984638,14.845428466796875,8.285009145736694,0.06099700927734375,14
1369308036,combined,907967,6269,19.999155408192006,14.102914810180664,0.2769904136657715,0.06699800491333008,11
1369308036,expanding_window,907967,6269,19.88453608688483,14.583209037780762,22.618733167648315,0.07055354118347168,73
1369308036,sliding_window,907967,6269,20.447290904231437,15.163372993469238,21.982641220092773,0.06799721717834473,126
1369308036,best_val,907969,6269,47.937655333027344,33.19289016723633,11.214064598083496,0.06806659698486328,75
1369308036,best_train_early_val,907969,6269,61.12159691447042,46.44526290893555,9.71981167793274,0.06699824333190918,43
1369308036,combined,907969,6269,44.342447897549306,31.911270141601562,1.324948787689209,0.06699705123901367,53
1369308036,expanding_window,907969,6269,100.13984362505266,75.31119537353516,25.005374908447266,0.07122659683227539,170
1369308036,sliding_window,907969,6269,53.79316489893256,37.26340103149414,24.5649676322937,0.06699752807617188,231
