product_id,store_id,seed,metric,window_size,step_size,threshold,percentile,enable_edges,enable_second_degree,rmse,mae,bias,r2_score,pocid
26008,6269,42,spearman,15,1,0.761,,True,False,53.56042489369895,28.499991581251805,-20.646107462499916,39.066737207787405,0.6838235294117647
26008,6269,42,spearman,15,1,0.762,,True,False,53.56042489369895,28.499991581251805,-20.646107462499916,39.066737207787405,0.6838235294117647
26008,6269,42,spearman,15,1,0.763,,True,False,53.56042489369895,28.499991581251805,-20.646107462499916,39.066737207787405,0.6838235294117647
26008,6269,42,spearman,15,1,0.764,,True,False,53.56042489369895,28.499991581251805,-20.646107462499916,39.066737207787405,0.6838235294117647
26008,6269,42,spearman,15,1,0.765,,True,False,55.21858782282789,30.414747687314982,-23.35939720876678,41.052830135434384,0.7573529411764706
26008,6269,42,spearman,15,1,0.766,,True,False,55.21858782282789,30.414747687314982,-23.35939720876678,41.052830135434384,0.7573529411764706
26008,6269,42,spearman,15,1,0.767,,True,False,55.21858782282789,30.414747687314982,-23.35939720876678,41.052830135434384,0.7573529411764706
26008,6269,42,spearman,15,1,0.768,,True,False,52.91251472465004,28.532829349547843,-20.455825909047665,38.7034211769739,0.6838235294117647
26008,6269,42,spearman,15,1,0.769,,True,False,52.91251472465004,28.532829349547843,-20.455825909047665,38.7034211769739,0.6838235294117647
26008,6269,42,spearman,15,1,0.77,,True,False,52.91251472465004,28.532829349547843,-20.455825909047665,38.7034211769739,0.6838235294117647
26008,6269,42,spearman,15,1,0.771,,True,False,52.91251472465004,28.532829349547843,-20.455825909047665,38.7034211769739,0.6838235294117647
26008,6269,42,spearman,15,1,0.772,,True,False,62.589862405844215,38.03999010374239,-34.3547893056007,49.393626055257876,0.7279411764705882
26008,6269,42,spearman,15,1,0.773,,True,False,62.589862405844215,38.03999010374239,-34.3547893056007,49.393626055257876,0.7279411764705882
26008,6269,42,spearman,15,1,0.774,,True,False,62.589862405844215,38.03999010374239,-34.3547893056007,49.393626055257876,0.7279411764705882
26008,6269,42,spearman,15,1,0.775,,True,False,62.589862405844215,38.03999010374239,-34.3547893056007,49.393626055257876,0.7279411764705882
26008,6269,42,spearman,15,1,0.776,,True,False,56.748728663217506,33.10510081017431,-27.715108801277665,43.57941673447175,0.6617647058823529
26008,6269,42,spearman,15,1,0.777,,True,False,56.748728663217506,33.10510081017431,-27.715108801277665,43.57941673447175,0.6617647058823529
26008,6269,42,spearman,15,1,0.778,,True,False,56.748728663217506,33.10510081017431,-27.715108801277665,43.57941673447175,0.6617647058823529
26008,6269,42,spearman,15,1,0.779,,True,False,55.80116028027516,30.844622530423813,-23.263602120815403,41.427636302947384,0.6911764705882353
26008,6269,42,spearman,15,1,0.78,,True,False,55.80116028027516,30.844622530423813,-23.263602120815403,41.427636302947384,0.6911764705882353
26008,6269,42,spearman,15,1,0.781,,True,False,55.80116028027516,30.844622530423813,-23.263602120815403,41.427636302947384,0.6911764705882353
26008,6269,42,spearman,15,1,0.782,,True,False,55.80116028027516,30.844622530423813,-23.263602120815403,41.427636302947384,0.6911764705882353
26008,6269,42,spearman,15,1,0.783,,True,False,63.59366423477085,39.078644620866456,-36.15565018907842,50.60540581987164,0.7205882352941176
26008,6269,42,spearman,15,1,0.784,,True,False,63.59366423477085,39.078644620866456,-36.15565018907842,50.60540581987164,0.7205882352941176
26008,6269,42,spearman,15,1,0.785,,True,False,63.59366423477085,39.078644620866456,-36.15565018907842,50.60540581987164,0.7205882352941176
26008,6269,42,spearman,15,1,0.786,,True,False,54.95104047275982,31.081959535605716,-22.915922741602806,40.97499080568204,0.6470588235294118
26008,6269,42,spearman,15,1,0.787,,True,False,54.95104047275982,31.081959535605716,-22.915922741602806,40.97499080568204,0.6470588235294118
26008,6269,42,spearman,15,1,0.788,,True,False,54.95104047275982,31.081959535605716,-22.915922741602806,40.97499080568204,0.6470588235294118
26008,6269,42,spearman,15,1,0.789,,True,False,54.95104047275982,31.081959535605716,-22.915922741602806,40.97499080568204,0.6470588235294118
26008,6269,42,spearman,15,1,0.79,,True,False,48.574180649337706,25.5754333967275,-10.046589795472848,33.19259612271894,0.7132352941176471
26008,6269,42,spearman,15,1,0.791,,True,False,48.574180649337706,25.5754333967275,-10.046589795472848,33.19259612271894,0.7132352941176471
