product_id,store_id,seed,metric,window_size,step_size,threshold,percentile,enable_edges,enable_second_degree,rmse,mae,bias,r2_score,pocid
26008,6269,42,amplitude_offset,15,1,2.89,,True,False,52.612127095529665,29.49818397993154,-18.228357704560253,38.237698968887784,0.6617647058823529
26008,6269,42,amplitude_offset,15,1,2.9,,True,False,54.573632673096085,30.293216634568942,-20.69765671625407,40.0345346742538,0.6397058823529411
26008,6269,42,amplitude_offset,15,1,2.91,,True,False,54.78270209039007,30.69260298074597,-20.2359299384547,40.1234842749952,0.6764705882352942
26008,6269,42,amplitude_offset,15,1,2.92,,True,False,55.13293365454516,30.602158692359488,-21.08781672997849,40.488960682857076,0.6470588235294118
26008,6269,42,amplitude_offset,15,1,2.93,,True,False,55.09913557161949,30.713481731060213,-20.825113030952693,40.43421647631297,0.6544117647058824
26008,6269,42,amplitude_offset,15,1,2.94,,True,False,55.250023435943376,30.31279799880555,-20.827431648915265,40.410069129901885,0.6397058823529411
26008,6269,42,amplitude_offset,15,1,2.95,,True,False,55.36196173265599,30.45315743123528,-20.552785024155664,40.432466480175734,0.6691176470588235
26008,6269,42,amplitude_offset,15,1,2.96,,True,False,55.471422607435635,30.463525680240487,-20.832795523324588,40.55979160460909,0.6617647058823529
26008,6269,42,amplitude_offset,15,1,2.97,,True,False,57.77192680948233,33.46913579932965,-28.492607231557805,44.376399162463024,0.7205882352941176
26008,6269,42,amplitude_offset,15,1,2.98,,True,False,58.35272155584121,34.018637882396035,-29.25264669560494,44.99418192242085,0.6691176470588235
26008,6269,42,amplitude_offset,15,1,2.99,,True,False,57.966126674573395,33.61557866668288,-28.522345189875278,44.517544301426234,0.6911764705882353
26008,6269,42,amplitude_offset,15,1,3.0,,True,False,55.19835841729011,30.304928827786096,-20.698043744820747,40.349922351796764,0.6470588235294118
26008,6269,42,amplitude_offset,15,1,3.01,,True,False,55.50444458683735,30.384034271494752,-20.630886401845157,40.50595246175365,0.6397058823529411
