item_id,store_id,seed,metric,window_size,step_size,threshold,percentile,enable_edges,enable_second_degree,ablate_z,node_feature_mode,rmse,mae,bias,r2_score,pocid,train_time_s,inference_time_s
912509,6269,5219788,spearman,30,1,0.7,,True,False,True,catch24,10.404970013152752,8.408855263703789,2.6402523938347313,7.964761920961006,0.5,49.17,0.1490
912509,6269,5219788,spearman,30,1,0.7,,True,False,False,catch24,11.555244243841582,9.642093147327698,4.891981012680951,9.411140661922953,0.5,86.86,0.3570
912509,6269,5219788,spearman,30,1,0.7,,True,False,False,stats,12.159625043660252,10.241631869397132,5.718564993415782,10.069861737533355,0.5131578947368421,85.81,0.3380
912509,6269,5219788,spearman,30,1,0.7,,True,False,False,raw,11.033912405709716,8.824391265320623,2.1035657334171867,8.24894545253931,0.4276315789473684,92.28,0.3110
912509,6269,13451285,N/A,N/A,N/A,,,N/A,N/A,baseline,N/A,10.834040370705193,8.65292225632013,2.853092474095962,8.293523867956619,0.4868421052631579,12.18,0.1530
912509,6269,13451285,spearman,30,1,0.7,,True,False,True,catch24,10.770801657053585,8.77203281252992,3.3897669362086877,8.425850765711445,0.47368421052631576,48.20,0.1620
912509,6269,13451285,spearman,30,1,0.7,,True,False,False,catch24,11.345525511001465,9.411231277814878,4.027796633103314,9.03251973323028,0.5328947368421053,83.34,0.3830
912509,6269,13451285,spearman,30,1,0.7,,True,False,False,stats,12.540184147814122,10.302764219396254,5.761351915745953,10.286121107692614,0.5197368421052632,105.37,0.3434
912509,6269,13451285,spearman,30,1,0.7,,True,False,False,raw,14.30570573846914,11.787880311604418,7.785319465437746,12.04615281349511,0.5592105263157895,84.02,0.3430
912509,6269,23616558,N/A,N/A,N/A,,,N/A,N/A,baseline,N/A,10.954245163916369,8.907810635036892,3.503921296861437,8.580055564932767,0.4934210526315789,11.86,0.1610
912509,6269,23616558,spearman,30,1,0.7,,True,False,True,catch24,10.809138643958184,8.531327334883946,3.2341063568015502,8.345927744900465,0.48026315789473684,64.39,0.1720
912509,6269,23616558,spearman,30,1,0.7,,True,False,False,catch24,10.6784800796559,8.653531317617379,2.4727618024240132,8.120813319838298,0.5526315789473685,93.49,0.3830
912509,6269,23616558,spearman,30,1,0.7,,True,False,False,stats,11.678225655846441,9.535661890615824,4.7211260639764125,9.40330981657128,0.5394736842105263,131.75,0.5591
912509,6269,23616558,spearman,30,1,0.7,,True,False,False,raw,10.708664093234438,8.237570201649385,0.43785596361347273,7.523188587932934,0.5526315789473685,109.41,0.3760
912509,6269,618626816,N/A,N/A,N/A,,,N/A,N/A,baseline,N/A,10.57701668091816,8.228831537408766,1.7400481934640921,7.780728273177294,0.5394736842105263,15.85,0.1660
912509,6269,618626816,spearman,30,1,0.7,,True,False,True,catch24,10.940492303061369,8.982755592445923,4.012407184426301,8.71903684574874,0.506578947368421,50.20,0.1550
912509,6269,618626816,spearman,30,1,0.7,,True,False,False,catch24,11.968488399022535,9.891978083093182,4.706636316636029,9.63389779944357,0.47368421052631576,101.99,0.4399
912509,6269,618626816,spearman,30,1,0.7,,True,False,False,stats,14.677990587923604,12.753317564920662,9.663248298994077,12.943136759940487,0.5394736842105263,91.17,0.3470
912509,6269,618626816,spearman,30,1,0.7,,True,False,False,raw,14.169076387381358,11.302885594710805,5.038350900014241,11.169847317371941,0.5,92.73,0.3503
213628,6269,42,N/A,N/A,N/A,,,N/A,N/A,baseline,N/A,17.057391437303632,12.688670638339971,2.562248479307087,12.34142549806358,0.631578947368421,10.25,0.1540
213628,6269,42,spearman,30,1,0.7,,True,False,True,catch24,16.882094096096345,12.520264419854856,1.8785447762682548,12.04074934707895,0.6644736842105263,44.07,0.1550
