product_id,store_id,seed,metric,window_size,step_size,threshold,percentile,enable_edges,enable_second_degree,rmse,mae,bias,r2_score,pocid,train_time,infer_time
7983,6269,42,spearman,15,1,0.85,,True,False,7.1510013878381455,4.92920170135163,0.8408872156458742,0.08282509048605768,0.4473684210526316,6.8127,0.264
7983,6269,42,spearman,15,1,0.88,,True,False,7.132976736070782,4.894820316262495,0.7819101667287303,0.08744288390291188,0.40789473684210525,6.8765,0.237
7983,6269,42,spearman,15,1,0.91,,True,False,7.141826128578916,4.9179058740633765,0.8349715896389064,0.08517718591714551,0.42105263157894735,6.917,0.225
7983,6269,1000,spearman,15,1,0.75,,True,False,6.9380256634888005,4.445095784962177,-0.21758149374349445,0.13664333752428526,0.46710526315789475,7.0291,0.321
7983,6269,1000,spearman,15,1,0.82,,True,False,7.148141397125259,5.035724197824796,1.113035044541546,0.08355857857643534,0.4342105263157895,6.8802,0.242
7983,6269,1000,spearman,15,1,0.85,,True,False,7.15373545083962,5.039190896585876,1.1204253324106628,0.08212362415383312,0.42105263157894735,7.071,0.225
7983,6269,1000,spearman,15,1,0.88,,True,False,7.169765208173708,5.095072494125834,1.2471914691667931,0.07800554622171307,0.4342105263157895,7.0312,0.226
7983,6269,1000,spearman,15,1,0.91,,True,False,6.927044856981281,4.449833088134434,-0.19780673298473453,0.13937404238032003,0.4342105263157895,7.0528,0.223
7983,6269,26008,spearman,15,1,0.75,,True,False,7.1341558271067615,5.104761657810289,1.2910910758609866,0.0871411650311481,0.39473684210526316,7.0405,0.514
7983,6269,26008,spearman,15,1,0.82,,True,False,7.140063224776819,5.089253226088153,1.2373640763701177,0.08562876385855056,0.39473684210526316,6.9109,0.316
7983,6269,26008,spearman,15,1,0.85,,True,False,5.710944128110326,3.805607637999202,-0.30808747914053647,0.4150290980963143,0.4473684210526316,7.9514,0.334
7983,6269,26008,spearman,15,1,0.88,,True,False,7.376275082330133,4.397188900927313,-1.330831318509345,0.024128466337822396,0.3881578947368421,7.4494,0.229
7983,6269,26008,spearman,15,1,0.91,,True,False,7.14650071870161,5.094895305489403,1.2398077828042648,0.08397922305666028,0.39473684210526316,7.0149,0.245
7983,6269,907969,spearman,15,1,0.75,,True,False,7.031929496716425,4.618380991608099,0.15892391038291595,0.11311470028477755,0.4144736842105263,7.1047,0.5983
7983,6269,907969,spearman,15,1,0.82,,True,False,7.042306519130469,4.601289398578647,0.06551527757855023,0.11049521462496437,0.3684210526315789,6.8809,0.321
7983,6269,907969,spearman,15,1,0.85,,True,False,7.038865902449052,4.598409945425255,0.03608397219110938,0.11136416214464118,0.375,6.9447,0.272
7983,6269,907969,spearman,15,1,0.88,,True,False,7.032756389365518,4.5958447490447485,0.07223626649847217,0.11290610830343739,0.3618421052631579,6.7503,0.259
7983,6269,907969,spearman,15,1,0.91,,True,False,7.03085774664113,4.590390246629325,0.07063240236511417,0.1133850235159577,0.3618421052631579,6.8667,0.233
8424,6269,42,spearman,15,1,0.75,,True,False,3.7373600060648156,2.804815616483003,-0.5684356782950607,0.0960337551968099,0.5197368421052632,7.3736,0.389
8424,6269,42,spearman,15,1,0.82,,True,False,3.6816594723488656,2.787665596463127,-0.3235163408897671,0.12277786913798794,0.506578947368421,7.8515,0.288
8424,6269,42,spearman,15,1,0.85,,True,False,3.799460135137942,2.856454731421728,-1.0296059857834787,0.06574349526188561,0.46710526315789475,7.9805,0.255
8424,6269,42,spearman,15,1,0.88,,True,False,3.714188822766387,2.80697348825877,-0.394888194314405,0.1072079724400512,0.5,8.1473,0.224
8424,6269,42,spearman,15,1,0.91,,True,False,3.7840017342140917,2.886990593125423,-0.8458889114360014,0.0733302216243793,0.506578947368421,7.9656,0.221
8424,6269,1000,spearman,15,1,0.75,,True,False,4.0445467361514815,2.981825201826937,-0.6998476628579345,-0.0586735491584045,0.375,6.8881,0.319
8424,6269,1000,spearman,15,1,0.82,,True,False,4.048322406068546,2.9833140162860645,-0.7160057501465666,-0.060651060048337424,0.34210526315789475,6.9888,0.2563
8424,6269,1000,spearman,15,1,0.85,,True,False,4.042244880803347,2.982709249152857,-0.6952330619096756,-0.05746885549307379,0.3618421052631579,6.854,0.235
8424,6269,1000,spearman,15,1,0.88,,True,False,4.0444975557610565,2.9846355681325876,-0.6957656080816307,-0.05864780305367456,0.3815789473684211,6.9368,0.2389
8424,6269,1000,spearman,15,1,0.91,,True,False,4.030933543998434,2.9844300825806225,-0.6406822482160494,-0.05155894598603483,0.3815789473684211,7.1545,0.221
8424,6269,26008,spearman,15,1,0.75,,True,False,4.006506229024069,2.92559287536378,-0.776197612285614,-0.038852742386308314,0.4342105263157895,6.9667,0.338
8424,6269,26008,spearman,15,1,0.82,,True,False,3.87779017781099,2.8221228548076027,-1.0852577469366438,0.026824966887426083,0.46710526315789475,8.5489,0.2651
8424,6269,26008,spearman,15,1,0.85,,True,False,4.021427544706488,2.92304530428126,-0.8575742072334477,-0.04660509013535363,0.4342105263157895,6.9444,0.224
8424,6269,26008,spearman,15,1,0.88,,True,False,4.009605893994035,2.9248039472142078,-0.7903519398441502,-0.040460797333156995,0.4407894736842105,7.163,0.211
8424,6269,26008,spearman,15,1,0.91,,True,False,4.018420918282777,2.92485979608461,-0.8275293880233577,-0.045040683392815195,0.4473684210526316,6.9177,0.22
8424,6269,907969,spearman,15,1,0.75,,True,False,4.029815599722451,3.037850663991146,-0.6479079008978956,-0.0509757454580857,0.4144736842105263,10.8268,0.313
8424,6269,907969,spearman,15,1,0.82,,True,False,3.9929456368066103,3.010048367156118,-0.6128371472598291,-0.031832352499133076,0.4144736842105263,10.5164,0.254
8424,6269,907969,spearman,15,1,0.85,,True,False,3.769227823579961,2.7932028070676562,-0.6322246994457993,0.08055210544627245,0.48026315789473684,7.9756,0.237
8424,6269,907969,spearman,15,1,0.88,,True,False,3.720593193590085,2.8518694411792787,-0.1802036453988038,0.10412643778543818,0.4934210526315789,7.5013,0.222
8424,6269,907969,spearman,15,1,0.91,,True,False,3.7327440707606314,2.8523551060093775,-0.12032147716073428,0.09826531593495169,0.48026315789473684,7.6354,0.223
8513,6269,42,spearman,15,1,0.75,,True,False,12.684292369479262,8.770405198185662,-1.3819819155082205,0.5139612207372524,0.5394736842105263,9.4536,0.872
8513,6269,42,spearman,15,1,0.82,,True,False,12.476701009087316,8.594751991380274,-2.104629675157709,0.5297400759875193,0.5263157894736842,9.9633,0.331
8513,6269,42,spearman,15,1,0.85,,True,False,11.97770550181757,8.412920476515698,0.04906969235029096,0.5666032050255745,0.5460526315789473,10.1733,0.271
8513,6269,42,spearman,15,1,0.88,,True,False,12.587521046180715,8.567504314474421,-0.3456063098182865,0.5213491294419748,0.5789473684210527,9.3577,0.244
8513,6269,42,spearman,15,1,0.91,,True,False,12.745063979445487,8.454341051747011,0.5496006693471881,0.5092927510489412,0.5789473684210527,9.7311,0.221
8513,6269,1000,spearman,15,1,0.75,,True,False,11.597913410990266,7.98335354278485,-3.3034341577318758,0.5936519707762788,0.5657894736842105,8.1967,1.2426
8513,6269,1000,spearman,15,1,0.82,,True,False,12.546557907333343,8.677599659396542,-2.126056453712236,0.5244593746976299,0.5460526315789473,8.9882,0.353
8513,6269,1000,spearman,15,1,0.85,,True,False,12.543835746770648,9.053033479465038,-2.87740178511545,0.5246657033999751,0.5460526315789473,9.355,0.313
8513,6269,1000,spearman,15,1,0.88,,True,False,12.462502044322083,8.504073472462254,-0.8323434394802532,0.5308098146354818,0.5592105263157895,8.2329,0.238
8513,6269,1000,spearman,15,1,0.91,,True,False,11.976707848148877,8.562475996128484,-0.01919728653882843,0.5666753994697322,0.5526315789473685,11.869,0.222
8513,6269,26008,spearman,15,1,0.75,,True,False,12.367773113697936,8.373084712724864,-0.852613400765299,0.5379154448190702,0.5263157894736842,8.0146,0.983
8513,6269,26008,spearman,15,1,0.82,,True,False,12.526119556482293,8.206483753191101,-2.3434473714407753,0.526007424747724,0.5592105263157895,7.6157,0.3942
8513,6269,26008,spearman,15,1,0.85,,True,False,11.739998038385757,8.137298265021611,-1.0679590270604962,0.583634743805967,0.5460526315789473,8.7487,0.296
8513,6269,26008,spearman,15,1,0.88,,True,False,12.49074848613835,8.276654914447587,-1.9736093026920667,0.5286805516303523,0.5460526315789473,7.9269,0.239
8513,6269,26008,spearman,15,1,0.91,,True,False,11.625347592071813,8.132191333956285,-1.6551411907779041,0.5917273124722263,0.5592105263157895,8.8831,0.229
8513,6269,907969,spearman,15,1,0.75,,True,False,12.01932030425871,8.283835923652244,-1.5571976897178912,0.5635864246830815,0.5789473684210527,8.298,0.937
8513,6269,907969,spearman,15,1,0.82,,True,False,11.706541206507557,8.029550647691769,-2.1776209205048147,0.5860044908859973,0.5592105263157895,8.8024,0.4342
8513,6269,907969,spearman,15,1,0.85,,True,False,11.910363765473402,8.330049028559253,-2.2840416662492395,0.5714628416171352,0.5789473684210527,8.699,0.305
8513,6269,907969,spearman,15,1,0.88,,True,False,13.083787515491245,8.921884686509573,0.45129071748237204,0.48286325370596883,0.5526315789473685,8.1112,0.258
8513,6269,907969,spearman,15,1,0.91,,True,False,11.858552577497923,8.241870656366052,-1.158924622473374,0.575183085113687,0.5657894736842105,8.8777,0.2271
8514,6269,42,spearman,15,1,0.75,,True,False,7.591887999533632,5.151048555191046,-3.076131927713849,0.24176558771825574,0.506578947368421,23.4449,0.4566
8514,6269,42,spearman,15,1,0.82,,True,False,7.05171698233184,5.086236906791824,-1.684413976334279,0.34582543626749584,0.5,9.3984,0.301
8514,6269,42,spearman,15,1,0.85,,True,False,8.421766457941626,6.165713186357536,-1.4864758613452413,0.06693844870984056,0.4605263157894737,24.0634,0.219
8514,6269,42,spearman,15,1,0.88,,True,False,7.550297595527395,5.830306937540668,-1.6216528768730318,0.25005045603569287,0.48026315789473684,16.8769,0.224
8514,6269,42,spearman,15,1,0.91,,True,False,7.405846712333588,5.370726733523257,-1.821951228126981,0.2784717439641844,0.5131578947368421,15.0731,0.212
8514,6269,1000,spearman,15,1,0.75,,True,False,7.444264231157472,5.461431514934387,-2.6481821989409284,0.27096653278284266,0.45394736842105265,9.5087,0.6053
8514,6269,1000,spearman,15,1,0.82,,True,False,7.568097075890773,5.376106134451487,-2.1837758839958243,0.2465103448014906,0.5263157894736842,21.9818,0.271
8514,6269,1000,spearman,15,1,0.85,,True,False,7.54289768762764,5.459149924392989,-1.7866957439170554,0.25151975919227454,0.5131578947368421,19.9161,0.239
8514,6269,1000,spearman,15,1,0.88,,True,False,8.158184474354107,6.037370928386652,-2.30889165856772,0.1244298466373236,0.5197368421052632,15.7295,0.228
8514,6269,1000,spearman,15,1,0.91,,True,False,7.30932496750243,5.48805100088513,-1.9716418111100307,0.29715679994498323,0.46710526315789475,18.2557,0.22
8514,6269,26008,spearman,15,1,0.75,,True,False,6.367703191370302,4.728314495895034,-0.38589488461711047,0.4665797113688216,0.5460526315789473,7.6821,0.7883
8514,6269,26008,spearman,15,1,0.82,,True,False,6.831055878559015,4.799252623801722,-1.73525168471574,0.3861255164575672,0.5131578947368421,7.53,0.286
8514,6269,26008,spearman,15,1,0.85,,True,False,6.882752344889739,4.865338560461608,-1.5997432878886173,0.37679892751693345,0.48026315789473684,7.5093,0.2561
8514,6269,26008,spearman,15,1,0.88,,True,False,7.949234709355264,6.043186434879412,-3.066382012774352,0.16870619074082938,0.48026315789473684,33.3544,0.222
8514,6269,26008,spearman,15,1,0.91,,True,False,7.787813817999039,5.7438225297172085,-1.8347142111826567,0.2021246890901165,0.47368421052631576,17.7508,0.218
8514,6269,907969,spearman,15,1,0.75,,True,False,7.037219307666882,5.073545463139714,0.7577044679448496,0.3485125154288712,0.5394736842105263,7.099,0.626
8514,6269,907969,spearman,15,1,0.82,,True,False,7.628223604632956,5.525329949127303,-1.177429294566703,0.23449023355022092,0.4342105263157895,18.3359,0.304
8514,6269,907969,spearman,15,1,0.85,,True,False,7.4148368841351155,5.351766581044478,-1.8674120667323568,0.27671891261145487,0.45394736842105265,14.7087,0.233
8514,6269,907969,spearman,15,1,0.88,,True,False,7.138867076226066,5.1913113015539505,-2.5398234290624755,0.3295560175733686,0.5,13.5422,0.221
8514,6269,907969,spearman,15,1,0.91,,True,False,6.9893221038549775,4.998090692789726,-1.1657274135577134,0.35735073251716587,0.46710526315789475,12.2455,0.222
9145,6269,42,spearman,15,1,0.75,,True,False,4.654137501003507,3.408404312394803,-0.4498177033429052,0.032519657256570245,0.5789473684210527,7.1228,0.542
9145,6269,42,spearman,15,1,0.82,,True,False,5.339454805707637,3.96936868199336,0.06851053880710228,-0.2733786378288905,0.5789473684210527,9.7895,0.274
9145,6269,42,spearman,15,1,0.85,,True,False,5.0961655341258005,3.7938918063258815,-0.4505886058597004,-0.1599807517309757,0.5460526315789473,9.7669,0.245
9145,6269,42,spearman,15,1,0.88,,True,False,4.898086161380077,3.656291496032983,0.23865241484314786,-0.07156019100924071,0.5723684210526315,8.1494,0.226
9145,6269,42,spearman,15,1,0.91,,True,False,4.844204042264602,3.581661170409396,-0.18601272776235941,-0.04811415325830515,0.5855263157894737,7.9929,0.225
9145,6269,1000,spearman,15,1,0.75,,True,False,4.6752200206328665,3.4266982170101863,-0.9945727845812156,0.023734733837793898,0.5921052631578947,6.9165,0.57
9145,6269,1000,spearman,15,1,0.82,,True,False,4.7311924945649615,3.4809049279276842,-1.2213485845748115,0.00021879870774854648,0.5789473684210527,6.9896,0.276
9145,6269,1000,spearman,15,1,0.85,,True,False,4.715399667921983,3.470959718905243,-1.0898093248114866,0.006882242891626866,0.6052631578947368,7.0744,0.239
9145,6269,1000,spearman,15,1,0.88,,True,False,4.700122795798993,3.4515491735701467,-1.001059399710761,0.013306791173062438,0.6118421052631579,7.2196,0.2226
9145,6269,1000,spearman,15,1,0.91,,True,False,4.696774924982084,3.450433957615709,-0.9543680379203722,0.014711922517066767,0.5921052631578947,6.9308,0.209
9145,6269,26008,spearman,15,1,0.75,,True,False,4.50095169028473,3.335645869763848,0.1694967792509428,0.09515866205930534,0.625,7.0258,0.6553
9145,6269,26008,spearman,15,1,0.82,,True,False,4.523940513479412,3.294673605682024,-0.596378394591263,0.08589201774787147,0.5921052631578947,6.9007,0.327
9145,6269,26008,spearman,15,1,0.85,,True,False,4.516254308767185,3.3235226450792323,-0.08294333994778152,0.0889955300207319,0.6052631578947368,7.0047,0.248
9145,6269,26008,spearman,15,1,0.88,,True,False,4.509900422104692,3.3300609583753387,0.13563046940401488,0.09155709848546378,0.6118421052631579,7.0093,0.234
9145,6269,26008,spearman,15,1,0.91,,True,False,4.504782513419991,3.3363112250184703,0.2215679284014733,0.09361776028005997,0.6118421052631579,6.8948,0.216
9145,6269,907969,spearman,15,1,0.75,,True,False,4.46511498342767,3.296480831951877,0.07584630917100345,0.10951004616866533,0.5921052631578947,6.86,0.56
9145,6269,907969,spearman,15,1,0.82,,True,False,4.479968780029416,3.311845372120539,0.08564693651168175,0.1035755259406963,0.5789473684210527,7.1702,0.268
9145,6269,907969,spearman,15,1,0.85,,True,False,4.482479337394866,3.286071276937435,-0.09262759486834209,0.10257053873240429,0.5921052631578947,6.844,0.234
9145,6269,907969,spearman,15,1,0.88,,True,False,4.473996195421902,3.303554732035967,0.08173396384793949,0.10596411496298119,0.5921052631578947,6.9784,0.21
9145,6269,907969,spearman,15,1,0.91,,True,False,4.472783641052551,3.309537386192995,0.12114585030312632,0.10644865726835362,0.5921052631578947,6.9175,0.211
9284,6269,42,spearman,15,1,0.75,,True,False,2.9088500507191535,2.2743618575965656,-0.7236483921022976,-0.5634224286353404,0.48026315789473684,13.8569,0.367
9284,6269,42,spearman,15,1,0.82,,True,False,2.9023733298171814,2.2831871469133818,-0.7128565146350393,-0.5564680805918922,0.45394736842105265,9.1958,0.252
9284,6269,42,spearman,15,1,0.85,,True,False,2.9403374710439283,2.27785003618672,-1.1047223508844968,-0.5974527692420806,0.4407894736842105,9.0555,0.238
9284,6269,42,spearman,15,1,0.88,,True,False,2.9098131064257813,2.199868468239027,-1.1236268098350444,-0.5644578289559459,0.4605263157894737,9.6383,0.224
9284,6269,42,spearman,15,1,0.91,,True,False,2.9029331326440135,2.2373845026968353,-0.7206718807711321,-0.557068554177448,0.47368421052631576,10.2653,0.223
9284,6269,1000,spearman,15,1,0.75,,True,False,2.4467740157229274,1.9765402961011027,-0.6835056241431268,-0.1061687596197991,0.39473684210526316,7.0288,0.364
9284,6269,1000,spearman,15,1,0.82,,True,False,2.4557526703811874,1.98667176700885,-0.7090379204235825,-0.11430202426180136,0.39473684210526316,7.2772,0.243
9284,6269,1000,spearman,15,1,0.85,,True,False,2.965274498271199,2.3328700232946504,-1.0347532731073061,-0.6246636912191188,0.3881578947368421,11.3591,0.233
9284,6269,1000,spearman,15,1,0.88,,True,False,2.4608777390218775,1.9868852260455587,-0.7175154384055169,-0.1189578950469794,0.3618421052631579,7.1008,0.2186
9284,6269,1000,spearman,15,1,0.91,,True,False,2.456761477977932,1.9820509802282247,-0.7097719818158866,-0.11521770868770598,0.3815789473684211,7.0386,0.231
9284,6269,26008,spearman,15,1,0.75,,True,False,2.3877807337475874,1.9065210509533976,-0.469300995659984,-0.05347093226854405,0.3815789473684211,7.1777,0.464
9284,6269,26008,spearman,15,1,0.82,,True,False,2.4101888340981734,1.9282806141703737,-0.5958583876977559,-0.07333628126964209,0.39473684210526316,7.1852,0.244
9284,6269,26008,spearman,15,1,0.85,,True,False,2.42329478959863,1.9449870886366352,-0.6588383967580359,-0.0850410438816891,0.3881578947368421,7.4675,0.233
9284,6269,26008,spearman,15,1,0.88,,True,False,2.4293957811046725,1.944772080658308,-0.6452829136567957,-0.09051141372763949,0.375,7.2908,0.23
9284,6269,26008,spearman,15,1,0.91,,True,False,2.454543049827907,1.9546130694984611,-0.7059546539596483,-0.11320455977630495,0.3618421052631579,7.5173,0.212
9284,6269,907969,spearman,15,1,0.75,,True,False,2.5948539597230083,2.0219226136219266,-0.25998983571147605,-0.24411208991286504,0.46710526315789475,8.9893,0.397
9284,6269,907969,spearman,15,1,0.82,,True,False,2.4153380629599916,1.897199762802498,-0.4901115239835253,-0.07792742199819447,0.3881578947368421,7.2942,0.254
9284,6269,907969,spearman,15,1,0.85,,True,False,2.4084572125514208,1.8919446339794235,-0.44632044337154214,-0.07179453936373781,0.40131578947368424,7.1834,0.2411
9284,6269,907969,spearman,15,1,0.88,,True,False,2.4197352675436203,1.9050169493637832,-0.5300983050290276,-0.08185580123254677,0.39473684210526316,7.2394,0.221
9284,6269,907969,spearman,15,1,0.91,,True,False,2.4474782208376578,1.9257943258176442,-0.6038637132036919,-0.106805583282926,0.3815789473684211,7.2265,0.215
9464,6269,42,spearman,15,1,0.75,,True,False,5.630010673990832,4.328188035442354,-2.963937425365051,-0.8091892384539625,0.4934210526315789,12.3684,0.303
9464,6269,42,spearman,15,1,0.82,,True,False,4.672883178839513,3.7077077181121103,-1.9080342252075282,-0.24633676744934352,0.5,9.6528,0.23
9464,6269,42,spearman,15,1,0.85,,True,False,6.03507740343503,4.806396911346835,-3.3464748414318546,-1.0788887469825572,0.4868421052631579,17.3971,0.233
9464,6269,42,spearman,15,1,0.88,,True,False,4.851590408100766,3.865438523440579,-1.5868236136202718,-0.34348807777125856,0.47368421052631576,9.834,0.209
9464,6269,42,spearman,15,1,0.91,,True,False,5.3861060373973295,4.35158601164623,-2.3760356583139477,-0.655828516608733,0.4868421052631579,10.9533,0.208
9464,6269,1000,spearman,15,1,0.75,,True,False,4.7100430317806,3.719147948073406,-2.187402342074837,-0.2662379025004895,0.46710526315789475,7.0214,0.4403
9464,6269,1000,spearman,15,1,0.82,,True,False,4.811085247638659,3.806645452976227,-2.3623309836668125,-0.32114858447507544,0.4407894736842105,7.0103,0.253
9464,6269,1000,spearman,15,1,0.85,,True,False,5.682465840976971,4.418420213609447,-2.874582109778048,-0.8430589520168574,0.5131578947368421,17.788,0.228
9464,6269,1000,spearman,15,1,0.88,,True,False,4.722032351461383,3.7281256567418963,-2.19623183035383,-0.2726924732076377,0.48026315789473684,6.9646,0.218
9464,6269,1000,spearman,15,1,0.91,,True,False,6.145718856394008,4.89739481193543,-3.599429415471949,-1.1558122598161038,0.4605263157894737,12.1593,0.225
9464,6269,26008,spearman,15,1,0.75,,True,False,4.3791695464219265,3.4507008843562184,-0.7633381616445928,-0.09458395852709334,0.35526315789473684,6.8095,0.414
9464,6269,26008,spearman,15,1,0.82,,True,False,5.202484872461865,4.207998978814073,-2.667570934259619,-0.5448531809428958,0.45394736842105265,9.1024,0.241
9464,6269,26008,spearman,15,1,0.85,,True,False,6.017141613699721,4.76031053979315,-3.4036028699985907,-1.0665505108254751,0.48026315789473684,12.5252,0.226
9464,6269,26008,spearman,15,1,0.88,,True,False,5.746923168429493,4.596318513690647,-2.8448658650314886,-0.8851084551645008,0.4276315789473684,15.9682,0.2226
9464,6269,26008,spearman,15,1,0.91,,True,False,5.5300213839747965,4.3004394385452365,-2.509652680966979,-0.7454972971659406,0.48026315789473684,16.0654,0.211
9464,6269,907969,spearman,15,1,0.75,,True,False,5.643555780399259,4.350565204043794,-2.777779102520226,-0.81790507966869,0.47368421052631576,16.8515,0.269
9464,6269,907969,spearman,15,1,0.82,,True,False,5.187162553954231,4.1509822444393745,-2.329768642393592,-0.5357668017854091,0.5131578947368421,10.2631,0.256
9464,6269,907969,spearman,15,1,0.85,,True,False,5.088972291176467,4.042502789423357,-2.300135044003624,-0.4781745875445371,0.4473684210526316,10.9767,0.219
9464,6269,907969,spearman,15,1,0.88,,True,False,6.016044574497621,4.721687890199664,-3.6024597944095245,-1.0657970367002094,0.47368421052631576,11.5401,0.216
9464,6269,907969,spearman,15,1,0.91,,True,False,5.23314144847553,4.1523610442584635,-2.84233561864281,-0.5631134732911056,0.47368421052631576,8.9025,0.206
10009,6269,42,spearman,15,1,0.75,,True,False,2.4269321514153948,2.1128412582028924,0.8693818839059936,-0.12264690446060844,0.39473684210526316,7.2788,0.595
10009,6269,42,spearman,15,1,0.82,,True,False,2.431705372200476,2.1131761604372192,0.8878283058993177,-0.12706722675684978,0.375,7.2759,0.278
10009,6269,42,spearman,15,1,0.85,,True,False,2.663606543605139,2.2585594164438887,1.1165561645103046,-0.3522844659177742,0.3881578947368421,7.8672,0.221
10009,6269,42,spearman,15,1,0.88,,True,False,2.3872206353678846,2.072188866878647,0.7944619488092809,-0.08620808909532585,0.3618421052631579,7.0218,0.222
10009,6269,42,spearman,15,1,0.91,,True,False,2.4549669126220213,2.1334421665839898,0.9370385167840259,-0.14873326966593026,0.35526315789473684,7.1946,0.223
10009,6269,1000,spearman,15,1,0.75,,True,False,2.7470959400017185,2.397141296781746,1.5291884922318988,-0.43838639630473275,0.28289473684210525,7.0973,0.445
10009,6269,1000,spearman,15,1,0.82,,True,False,2.7365638245743784,2.3854313645682304,1.5155238815966774,-0.42737825428097187,0.26973684210526316,6.8654,0.278
10009,6269,1000,spearman,15,1,0.85,,True,False,2.7234857048535623,2.3755677434938405,1.4911481230671888,-0.41376788828602806,0.26973684210526316,6.8505,0.2643
10009,6269,1000,spearman,15,1,0.88,,True,False,2.7407481045123667,2.3898454410772696,1.5163910826242049,-0.4317465911235814,0.2565789473684211,6.8697,0.249
10009,6269,1000,spearman,15,1,0.91,,True,False,2.7456606102648458,2.3932495286651685,1.5265122355978473,-0.43688370440222046,0.26973684210526316,6.9998,0.2397
10009,6269,26008,spearman,15,1,0.75,,True,False,2.680630048622635,2.332845367637335,1.4732697882683448,-0.36962500410742294,0.3157894736842105,6.9563,0.489
10009,6269,26008,spearman,15,1,0.82,,True,False,2.462487843081231,2.139518932628086,0.8702998655586461,-0.15578247009144297,0.3881578947368421,7.3028,0.309
10009,6269,26008,spearman,15,1,0.85,,True,False,2.4622880264889795,2.1365944612162564,0.9070748548979074,-0.1555949076266756,0.3618421052631579,7.2862,0.253
10009,6269,26008,spearman,15,1,0.88,,True,False,2.6729323316666935,2.325621844993697,1.4597858372661803,-0.3617702477487059,0.34210526315789475,7.111,0.222
10009,6269,26008,spearman,15,1,0.91,,True,False,2.6714273382179607,2.324807967138446,1.4567389109360627,-0.36023719110915997,0.3355263157894737,6.8656,0.221
10009,6269,907969,spearman,15,1,0.75,,True,False,2.408524120007664,2.090156386344651,0.9042683491617246,-0.10568116787505977,0.34868421052631576,6.8955,0.4239
10009,6269,907969,spearman,15,1,0.82,,True,False,2.4124684888587535,2.094515439390747,0.914339622689618,-0.10930561609008826,0.3618421052631579,7.0541,0.256
10009,6269,907969,spearman,15,1,0.85,,True,False,2.414792036232491,2.095603799167412,0.914975703590446,-0.11144348062384246,0.34868421052631576,6.874,0.231
10009,6269,907969,spearman,15,1,0.88,,True,False,2.4347929642027673,2.1120183564771233,0.9659034208047623,-0.12993116995048837,0.34868421052631576,6.9373,0.214
10009,6269,907969,spearman,15,1,0.91,,True,False,2.4351316599859647,2.1130070631313167,0.9680329687357728,-0.13024555359332357,0.3618421052631579,6.7525,0.211
10657,6269,42,spearman,15,1,0.75,,True,False,3.3512435183297558,2.798653712459639,1.1444546724456588,-0.03111178760684319,0.5526315789473685,7.4483,0.427
10657,6269,42,spearman,15,1,0.82,,True,False,3.345585585905043,2.798264149746864,1.2188300026787653,-0.027633057384862214,0.5657894736842105,7.5233,0.262
10657,6269,42,spearman,15,1,0.85,,True,False,3.2602697408968115,2.708100920409159,0.8853590667637345,0.024110053101215945,0.5263157894736842,7.6214,0.232
10657,6269,42,spearman,15,1,0.88,,True,False,3.2697558071555934,2.7241338919969946,0.9890297565584868,0.018422901413677528,0.5592105263157895,7.7552,0.218
10657,6269,42,spearman,15,1,0.91,,True,False,3.36713534775089,2.817367863031774,1.123618988429799,-0.040914181808725525,0.5394736842105263,7.3123,0.2278
10657,6269,1000,spearman,15,1,0.75,,True,False,3.5162800353639607,2.9649440615005744,1.5216515134362614,-0.13516943070049248,0.5723684210526315,8.0562,0.452
10657,6269,1000,spearman,15,1,0.82,,True,False,3.514937719787303,2.919839716425129,1.5216770031872917,-0.13430290997286431,0.5789473684210527,8.0109,0.2804
10657,6269,1000,spearman,15,1,0.85,,True,False,3.4757923714604733,2.9225876724797915,1.5490114536939883,-0.10917846513649265,0.5328947368421053,7.8334,0.2407
10657,6269,1000,spearman,15,1,0.88,,True,False,3.3619630847481186,2.8036616795203266,1.2893537995862026,-0.037718737455941787,0.5657894736842105,8.1855,0.224
10657,6269,1000,spearman,15,1,0.91,,True,False,3.3402572603645995,2.795559045925639,1.24726434977226,-0.024362357523943112,0.5657894736842105,8.037,0.215
10657,6269,26008,spearman,15,1,0.75,,True,False,3.742210718441287,3.087549353834071,1.7785320181667414,-0.2857314119387586,0.5657894736842105,8.4322,0.405
10657,6269,26008,spearman,15,1,0.82,,True,False,3.573299635583415,2.9138213509048514,1.4991265695079479,-0.17228348792810189,0.5394736842105263,8.23,0.256
10657,6269,26008,spearman,15,1,0.85,,True,False,3.445736955239436,2.8915316587180095,1.4267314068632189,-0.09007911512149058,0.5657894736842105,7.6382,0.229
10657,6269,26008,spearman,15,1,0.88,,True,False,3.4529233132913606,2.9063164023012895,1.4405178131620868,-0.09463074969403595,0.5394736842105263,7.5668,0.216
10657,6269,26008,spearman,15,1,0.91,,True,False,3.501113029497517,2.9497836134792155,1.5875411719278572,-0.12539774621497513,0.5592105263157895,7.6958,0.22
10657,6269,907969,spearman,15,1,0.75,,True,False,3.5460085184484598,2.9932846037390965,1.6128829300793168,-0.15444521178878978,0.5657894736842105,7.5995,0.5242
10657,6269,907969,spearman,15,1,0.82,,True,False,3.477331852474511,2.9499702784750195,1.502498189997829,-0.11016122656618954,0.5592105263157895,7.6001,0.2916
10657,6269,907969,spearman,15,1,0.85,,True,False,3.445632077747777,2.9196615121723,1.3846731423552519,-0.09001275891093541,0.5460526315789473,7.5962,0.2433
