product_id,store_id,seed,metric,window_size,step_size,threshold,percentile,enable_edges,enable_second_degree,rmse,mae,bias,r2_score,pocid
26008,6269,42,pearson,15,1,0.738,,True,False,52.46856039001973,28.100885786469618,-20.535262836347314,38.3933173507141,0.7132352941176471
26008,6269,42,pearson,15,1,0.739,,True,False,53.25352005885523,28.254598196895017,-20.43294844417459,38.79864668969502,0.7205882352941176
26008,6269,42,pearson,15,1,0.74,,True,False,51.915560746141665,27.00979979999744,-17.287899450229034,37.03220518562745,0.6838235294117647
26008,6269,42,pearson,15,1,0.741,,True,False,53.5677528491322,28.28446304368494,-20.025479636433786,38.861362094595776,0.6985294117647058
26008,6269,42,pearson,15,1,0.742,,True,False,53.29630821052128,28.30104596643661,-20.01153224622355,38.72629865842568,0.6985294117647058
26008,6269,42,pearson,15,1,0.743,,True,False,51.27213301874582,26.65803854319736,-16.56456341240963,36.44171699827466,0.6911764705882353
26008,6269,42,pearson,15,1,0.744,,True,False,65.77908385105215,38.986794617632064,-33.90958851187687,51.11363770790331,0.7132352941176471
26008,6269,42,pearson,15,1,0.745,,True,False,65.46468629829192,38.7188479071415,-33.33341708832359,50.745409398012235,0.6985294117647058
26008,6269,42,pearson,15,1,0.746,,True,False,65.26318113983358,38.51692618036058,-33.080428874820306,50.53092933371201,0.6838235294117647
26008,6269,42,pearson,15,1,0.747,,True,False,65.70148971558437,38.98678776942683,-33.6469653993845,51.00918314999502,0.7426470588235294
26008,6269,42,pearson,15,1,0.748,,True,False,50.59906154787533,27.019809895133886,-15.99204795535681,36.05249523656034,0.7205882352941176
26008,6269,42,pearson,15,1,0.749,,True,False,50.82883775759769,30.60813794812582,-12.175843139525748,36.11041415071173,0.6397058823529411
26008,6269,42,pearson,15,1,0.75,,True,False,51.79445874092798,31.05913783381455,-13.041451628625827,36.922376736074085,0.6470588235294118
26008,6269,42,pearson,15,1,0.751,,True,False,51.31026900098951,30.879839709749188,-11.952039986740063,36.36310442461706,0.6470588235294118
26008,6269,42,pearson,15,1,0.752,,True,False,51.279786113126896,30.719179865761394,-12.801286751880262,36.520009710973866,0.6397058823529411
26008,6269,42,pearson,15,1,0.753,,True,False,52.22242562857318,28.330875941708577,-17.135602021358743,37.47783230505342,0.6838235294117647
26008,6269,42,pearson,15,1,0.754,,True,False,52.57817469506626,30.050155574170343,-15.25090167426715,37.6143516596425,0.6397058823529411
26008,6269,42,pearson,15,1,0.755,,True,False,50.61267752983707,29.479484143918448,-14.997009473669268,36.425462169315466,0.6911764705882353
26008,6269,42,pearson,15,1,0.756,,True,False,57.40574361386699,31.59892278064015,-25.066764156123366,42.86929354112437,0.7058823529411765
