product_id,store_id,seed,metric,window_size,step_size,threshold,percentile,enable_edges,enable_second_degree,ablate_z,num_edges_mean,epoch,train_loss,val_loss,z_norm_mean,z_var_mean,grad_norm_gcn,grad_norm_mlp,grad_ratio_gcn_mlp
907967,6269,42,spearman,15,1,0.82,,True,False,False,3.914285714285714,25,0.017366902736414756,0.013815768994390965,3.6979470252990723,0.009333637543022633,0.009916225703406509,0.2284225620283344,0.043411761147014234
907967,6269,42,spearman,15,1,0.82,,True,False,False,3.914285714285714,26,0.01742880465462804,0.013793200254440308,3.696657180786133,0.009602070786058903,0.010361903297032323,0.24598364216535476,0.04212435918818022
907967,6269,42,spearman,15,1,0.82,,True,False,False,3.914285714285714,27,0.016831395249547704,0.014718997292220592,3.694174289703369,0.010028879158198833,0.009811046823287624,0.194880944644499,0.05034379754847017
907967,6269,42,spearman,15,1,0.82,,True,False,False,3.914285714285714,28,0.01599954198380666,0.014249785803258419,3.6906800270080566,0.00991756096482277,0.008373344985059051,0.15320557098468018,0.05465431140125897
907967,6269,42,spearman,15,1,0.82,,True,False,False,3.914285714285714,29,0.015913009011585797,0.013826677575707436,3.6880838871002197,0.009868123568594456,0.008137621212834832,0.16507846759583708,0.049295473427273015
907967,6269,42,spearman,15,1,0.82,,True,False,False,3.914285714285714,30,0.015627428955797638,0.013950861990451813,3.687303304672241,0.010020067915320396,0.009071009078508722,0.1783166167799505,0.050870239926387915
907967,6269,42,spearman,15,1,0.82,,True,False,False,3.914285714285714,31,0.01564152372468795,0.013993067666888237,3.6868560314178467,0.010376907885074615,0.01076366216190416,0.21345109731729894,0.05042682983190924
907967,6269,42,spearman,15,1,0.82,,True,False,False,3.914285714285714,32,0.016224084488515342,0.014179646968841553,3.6849331855773926,0.010860374197363853,0.015490140040398528,0.25961326309361177,0.059666212179434776
907967,6269,42,spearman,15,1,0.82,,True,False,False,3.914285714285714,33,0.015271942996020828,0.015797225758433342,3.680974006652832,0.011408159509301186,0.011534776115160602,0.1962850401433537,0.05876543676827125
907967,6269,42,spearman,15,1,0.82,,True,False,False,3.914285714285714,34,0.01487728045322001,0.01648002117872238,3.6761927604675293,0.011641403660178185,0.010711733644962395,0.17547384728191728,0.06104461611132181
907967,6269,42,spearman,15,1,0.82,,True,False,False,3.914285714285714,35,0.0157325480000249,0.01466019544750452,3.6728920936584473,0.012092634104192257,0.014141313891459853,0.2453792206974086,0.05763044585116153
907967,6269,42,spearman,15,1,0.82,,True,False,False,3.914285714285714,36,0.018978976045868227,0.019264936447143555,3.670850992202759,0.01234873291105032,0.02246642130494986,0.36567917463109867,0.06143751917935389
907967,6269,42,spearman,15,1,0.82,,True,False,False,3.914285714285714,37,0.018116129595520242,0.028423374518752098,3.6711363792419434,0.015674034133553505,0.0187701821089103,0.3165331224223119,0.059299266898862536
907967,6269,42,spearman,15,1,0.82,,True,False,False,3.914285714285714,38,0.022770282047401582,0.027634944766759872,3.666029691696167,0.018081970512866974,0.04875546419616735,0.5099682153460731,0.09560490777446878
907967,6269,42,spearman,15,1,0.82,,True,False,False,3.914285714285714,39,0.028274932144475833,0.017921047285199165,3.6564738750457764,0.03287284076213837,0.08318038154719642,0.7172416544199952,0.11597260286610811
907967,6269,42,spearman,15,1,0.82,,True,False,False,3.914285714285714,40,0.018827443210674182,0.020446885377168655,3.6510939598083496,0.01486540399491787,0.055087452306668026,0.41309203048969323,0.1333539459505722
907967,6269,42,spearman,15,1,0.82,,True,False,False,3.914285714285714,41,0.026640696584114006,0.024434003978967667,3.616934061050415,0.01810922473669052,0.09534104494943656,0.5840079891945694,0.16325298063261473
907967,6269,42,spearman,15,1,0.82,,True,False,False,3.914285714285714,42,0.026959447622565285,0.037105973809957504,3.5904958248138428,0.01576162688434124,0.05693399696746894,0.6094093691956833,0.09342487963799885
907967,6269,42,spearman,15,1,0.82,,True,False,False,3.914285714285714,43,0.02435197401791811,0.014130868948996067,3.5645389556884766,0.014299949631094933,0.03128202363740075,0.5118340261398878,0.061117514740589046
907967,6269,42,spearman,15,1,0.82,,True,False,False,3.914285714285714,44,0.020638537260570695,0.013979068025946617,3.5569941997528076,0.012420879676938057,0.018447951311927616,0.3613697756862229,0.05105006714201497
907967,6269,42,spearman,15,1,0.82,,True,False,False,3.914285714285714,45,0.017077943443187645,0.015344618819653988,3.5546417236328125,0.012841525487601757,0.012854960297383327,0.2565720386311581,0.050102732807191096
907967,6269,42,spearman,15,1,0.82,,True,False,False,3.914285714285714,46,0.015825766005686352,0.015856603160500526,3.548429250717163,0.013117993250489235,0.010184682846681144,0.20044584564866308,0.05081014681881616
907967,6269,42,spearman,15,1,0.82,,True,False,False,3.914285714285714,47,0.015247881079890899,0.014150737784802914,3.544713020324707,0.01301410049200058,0.009105943043666322,0.16806698825092425,0.054180438040675516
907967,6269,42,spearman,15,1,0.82,,True,False,False,3.914285714285714,48,0.014977467911584037,0.01416054368019104,3.543771743774414,0.013117070309817791,0.009067641738181855,0.17453525831390765,0.05195306567697306
907967,6269,42,spearman,15,1,0.82,,True,False,False,3.914285714285714,49,0.01470108809215682,0.014481915161013603,3.542987823486328,0.013391861692070961,0.010313941370087435,0.17623081696258508,0.05852518616093475
907967,6269,42,spearman,15,1,0.82,,True,False,False,3.914285714285714,50,0.014347759241770421,0.014785170555114746,3.5409417152404785,0.013739118352532387,0.009330501617836755,0.1539827747577087,0.06059445046666856
907967,6269,42,spearman,15,1,0.82,,True,False,False,3.914285714285714,51,0.013900009516094412,0.014478676952421665,3.5389182567596436,0.013914366252720356,0.009557359757356578,0.13430485793225985,0.07116168323640176
907967,6269,42,spearman,15,1,0.82,,True,False,False,3.914285714285714,52,0.01415368721687368,0.01525341346859932,3.5389506816864014,0.014083657413721085,0.01158628392115116,0.17128837871192773,0.06764197319287664
907967,6269,42,spearman,15,1,0.82,,True,False,False,3.914285714285714,53,0.013521494144307715,0.014503740705549717,3.537431478500366,0.014138616621494293,0.00856420460661911,0.13188377876286173,0.06493751306560105
907967,6269,42,spearman,15,1,0.82,,True,False,False,3.914285714285714,54,0.013559498491563968,0.014805824495851994,3.5376079082489014,0.014467273838818073,0.01037147036619579,0.15938466419597355,0.06507194665465642
907967,6269,42,spearman,15,1,0.82,,True,False,False,3.914285714285714,55,0.013328063035649913,0.014806956052780151,3.5370841026306152,0.014616889879107475,0.010135609998295417,0.14653387096385742,0.06916905921857613
907967,6269,42,spearman,15,1,0.82,,True,False,False,3.914285714285714,56,0.013142751030890005,0.014800540171563625,3.5365421772003174,0.01488019060343504,0.011002210687236485,0.13873719875792384,0.0793025287064822
907967,6269,42,spearman,15,1,0.82,,True,False,False,3.914285714285714,57,0.013305334939754434,0.015212194062769413,3.536520481109619,0.015131987631320953,0.013450540703586466,0.16566935783752593,0.08118906766510434
907967,6269,42,spearman,15,1,0.82,,True,False,False,3.914285714285714,58,0.01278759356188987,0.014813436195254326,3.535569906234741,0.015337742865085602,0.011101980774169354,0.12545917763648148,0.08849078228656099
907967,6269,42,spearman,15,1,0.82,,True,False,False,3.914285714285714,59,0.012858216085338168,0.015070952475070953,3.53558349609375,0.015714524313807487,0.01414910019306712,0.165820848963598,0.08532763088245851
907967,6269,42,spearman,15,1,0.82,,True,False,False,3.914285714285714,60,0.012479312984006745,0.014972694218158722,3.5352606773376465,0.01586974412202835,0.01144831518241371,0.13777369320684246,0.08309507363748335
907967,6269,42,spearman,15,1,0.82,,True,False,False,3.914285714285714,61,0.012364991774250354,0.01517288014292717,3.534813165664673,0.016286836937069893,0.015172026556407718,0.137015720935131,0.11073201274093256
907967,6269,42,spearman,15,1,0.82,,True,False,False,3.914285714285714,62,0.012349376854087626,0.015186592005193233,3.53493332862854,0.016503414139151573,0.01689576795977876,0.16246208188302047,0.1039982238553389
907967,6269,42,spearman,15,1,0.82,,True,False,False,3.914285714285714,63,0.012076238669188959,0.015255681239068508,3.5346813201904297,0.016897015273571014,0.014112845119690475,0.14293816172072787,0.09873392066679416
907967,6269,42,spearman,15,1,0.82,,True,False,False,3.914285714285714,64,0.011880451913124748,0.015467118471860886,3.5342509746551514,0.01734142191708088,0.017053862773755753,0.13038936309161406,0.13079182510955736
907967,6269,42,spearman,15,1,0.82,,True,False,False,3.914285714285714,65,0.012025096886126059,0.015487631782889366,3.534444808959961,0.017598023638129234,0.020234074147128134,0.17372410029701507,0.1164724647439105
907967,6269,42,spearman,15,1,0.82,,True,False,False,3.914285714285714,66,0.011494374734216503,0.015526935458183289,3.5340890884399414,0.017974911257624626,0.014778071608586187,0.12974035438609968,0.11390497334771883
907967,6269,42,spearman,15,1,0.82,,True,False,False,3.914285714285714,67,0.011297874352229493,0.01560761034488678,3.5338096618652344,0.0184585303068161,0.01731006840644863,0.137964990415214,0.12546710838907363
907967,6269,42,spearman,15,1,0.82,,True,False,False,3.914285714285714,68,0.011139380346451486,0.015829455107450485,3.534271478652954,0.018895579501986504,0.017811925127162464,0.137541201034751,0.12950246902768153
907967,6269,42,spearman,15,1,0.82,,True,False,False,3.914285714285714,69,0.011073581042832561,0.01583808660507202,3.534771203994751,0.019285351037979126,0.020448423289216443,0.14989863080780522,0.13641501045662172
907967,6269,42,spearman,15,1,0.82,,True,False,False,3.914285714285714,70,0.010856621033911194,0.016166673973202705,3.535062551498413,0.019892582669854164,0.017479386410455693,0.1346216101234359,0.12984086577406723
907967,6269,42,spearman,15,1,0.82,,True,False,False,3.914285714285714,71,0.010519589164427348,0.01610272005200386,3.5351204872131348,0.02017798274755478,0.017004220198955814,0.12571860882858357,0.1352561912453684
907967,6269,42,spearman,15,1,0.82,,True,False,False,3.914285714285714,72,0.0105276034945356,0.01621069572865963,3.535834312438965,0.02085140347480774,0.020093022067407203,0.14381725976502238,0.1397121743252286
907967,6269,42,spearman,15,1,0.82,,True,False,False,3.914285714285714,73,0.0103606642889125,0.016389591619372368,3.536351203918457,0.021364077925682068,0.021581156096072064,0.13897751684631135,0.15528523307681744
907967,6269,42,spearman,15,1,0.82,,True,False,False,3.914285714285714,74,0.01017670419865421,0.016407249495387077,3.536607503890991,0.021838722750544548,0.02242653191342389,0.1370735822572051,0.1636094391345161
907967,6269,42,spearman,15,1,0.82,,True,False,False,3.914285714285714,75,0.009985628770664334,0.016441890969872475,3.5369701385498047,0.022455371916294098,0.021187108512955355,0.13391978652842432,0.15820745434282937
907967,6269,42,spearman,15,1,0.82,,True,False,False,3.914285714285714,76,0.01003828039392829,0.016631007194519043,3.537820339202881,0.023211460560560226,0.02933585834121973,0.1594203116598246,0.1840158135158672
907967,6269,42,spearman,15,1,0.82,,True,False,False,3.914285714285714,77,0.009793947284509028,0.016814449802041054,3.537222146987915,0.02367742732167244,0.03423357342313294,0.1537751406440251,0.2226209859378884
907967,6269,42,spearman,15,1,0.82,,True,False,False,3.914285714285714,78,0.009719564379858119,0.019265472888946533,3.5369644165039062,0.02428460121154785,0.029872457406882002,0.15165034112663656,0.1969824610004658
907967,6269,42,spearman,15,1,0.82,,True,False,False,3.914285714285714,79,0.01133982597717217,0.02126217819750309,3.5356247425079346,0.024457957595586777,0.05287915103655682,0.2933217914417176,0.180276926499283
907967,6269,42,spearman,15,1,0.82,,True,False,False,3.914285714285714,80,0.018046392127871513,0.01732698269188404,3.5288543701171875,0.02545672282576561,0.08114447160572817,0.5586865493319922,0.14524149847997125
907967,6269,42,spearman,15,1,0.82,,True,False,False,3.914285714285714,81,0.012757416382165892,0.02181275002658367,3.5209243297576904,0.02587655372917652,0.031753908303247126,0.2823964716616815,0.11244442296423841
907967,6269,42,spearman,15,1,0.82,,True,False,False,3.914285714285714,82,0.015374954690092377,0.016666455194354057,3.5112862586975098,0.026847701519727707,0.043919168020182565,0.3754830766521321,0.11696710384834388
907967,6269,42,spearman,15,1,0.82,,True,False,False,3.914285714285714,83,0.014337579786245312,0.016711141914129257,3.5040934085845947,0.027542786672711372,0.040178073074599994,0.3099385787171629,0.1296323718098198
907967,6269,42,spearman,15,1,0.82,,True,False,False,3.914285714285714,84,0.01540532601731164,0.018634920939803123,3.5003066062927246,0.02560877799987793,0.06361711047116524,0.36306822121963833,0.17522081733643333
907967,6269,42,spearman,15,1,0.82,,True,False,False,3.914285714285714,85,0.01341637862580163,0.017738601192831993,3.4901819229125977,0.025773420929908752,0.02818563609085385,0.2537297218991322,0.11108527562233209
907967,6269,42,spearman,15,1,0.82,,True,False,False,3.914285714285714,86,0.012850046457190598,0.015424884855747223,3.492335796356201,0.027006711810827255,0.026370452326762966,0.2832332846009677,0.09310506130598949
907967,6269,42,spearman,15,1,0.82,,True,False,False,3.914285714285714,87,0.01073379724818681,0.016147835180163383,3.488612413406372,0.026560725644230843,0.018288086615431843,0.16249805921512825,0.1125434156177092
907967,6269,42,spearman,15,1,0.82,,True,False,False,3.914285714285714,88,0.010137297712000353,0.015606510452926159,3.488100051879883,0.026652349159121513,0.01238965262806641,0.11061093564582469,0.11201110049033457
907967,6269,42,spearman,15,1,0.82,,True,False,False,3.914285714285714,89,0.010075019539466925,0.015789903700351715,3.489724636077881,0.02725420519709587,0.012246335998825743,0.1255502075789017,0.09754134409560433
907967,6269,42,spearman,15,1,0.82,,True,False,False,3.914285714285714,90,0.009805376807759916,0.015816615894436836,3.489917039871216,0.02781699225306511,0.012045343009057295,0.10931275531798332,0.1101915597489792
907967,6269,42,spearman,15,1,0.82,,True,False,False,3.914285714285714,91,0.009722364667270864,0.0160661730915308,3.491431474685669,0.028389915823936462,0.012131853696166674,0.11940242355154398,0.10160475252688615
907967,6269,42,spearman,15,1,0.82,,True,False,False,3.914285714285714,92,0.009506367113707321,0.016101745888590813,3.4925930500030518,0.028989918529987335,0.0119094672823296,0.10603508434829953,0.11231628998471462
907967,6269,42,spearman,15,1,0.82,,True,False,False,3.914285714285714,93,0.009443097016108888,0.0162194911390543,3.494112730026245,0.029625095427036285,0.012390793889438348,0.11366034565517671,0.10901597930135265
907967,6269,42,spearman,15,1,0.82,,True,False,False,3.914285714285714,94,0.009250978806189128,0.016375340521335602,3.4955694675445557,0.03031037002801895,0.01284763004887878,0.10707822731167226,0.11998358930021544
907967,6269,42,spearman,15,1,0.82,,True,False,False,3.914285714285714,95,0.009144721319898963,0.016525989398360252,3.497438907623291,0.030979245901107788,0.013033668515058392,0.10849199883709344,0.12013483625192498
907967,6269,42,spearman,15,1,0.82,,True,False,False,3.914285714285714,96,0.009019475962434496,0.01670144870877266,3.4992001056671143,0.03167946636676788,0.013334785999228287,0.10732351762797095,0.12424849924625178
