seed,fp,product_id,n_test,rmse,mae,bias,r2,pocid,score
42,a6ce02c89c,70069,153,3.9859950718009713,3.094583330688134,-0.36471368606184046,-0.045993105421906044,0.48026315789473684,2.8578217900879794
42,a6ce02c89c,70070,153,2.9955638423109754,2.2710235048742855,0.005006517460143644,0.09848508370923836,0.46710526315789475,2.066789426739095
42,a6ce02c89c,70071,153,2.3649531632197234,1.8766708744117637,0.5795993598458035,0.0943470934106524,0.5460526315789473,1.7965441401742537
42,a6ce02c89c,70072,153,2.501172052807482,2.055811059435988,0.4659171110274745,-0.06086165861098247,0.4473684210526316,1.8810180690196066
42,a6ce02c89c,70073,153,6.248698817516357,4.964433961834004,1.5008397246497909,0.023307937551992675,0.39473684210526316,4.7406678303791265
42,a6ce02c89c,70076,153,10.442410138440524,6.4305511880544275,-2.6111072208367143,-0.011004864359488442,0.5526315789473685,7.481619671443047
42,a6ce02c89c,70077,153,10.56831892593712,7.586122907844245,-4.172687952814538,-0.1707378897456464,0.46710526315789475,8.223862178133256
42,a6ce02c89c,70079,153,3.531975949608587,2.687978387171147,-1.3334353999569526,-0.1273398490898361,0.5394736842105263,2.7713414215863184
42,a6ce02c89c,70080,153,5.981595312561588,3.5628376980525216,-1.7524423154643158,-0.07007400589564572,0.5197368421052632,4.319617659660003
42,a6ce02c89c,70081,153,5.864901977866944,4.61842090777712,0.19863136054254046,-0.04173821200946959,0.4407894736842105,4.136714056013386
42,a6ce02c89c,70082,153,10.184746134776445,7.835980650354055,0.03285135445641536,0.018583420593712874,0.5592105263157895,7.05958106859084
42,a6ce02c89c,70083,153,7.578140278287288,5.588727913845599,-2.378938980546652,-0.10093733903798596,0.5394736842105263,5.780986862741707
42,a6ce02c89c,70084,153,4.728524084956348,3.908629336193496,2.0295478935335196,-0.15553177152388153,0.4473684210526316,3.848806349909928
42,a6ce02c89c,70085,153,3.272922049779212,2.6495228959064856,0.20029251988417182,0.1070901935082903,0.5,2.3489148788372707
42,a6ce02c89c,70086,153,12.153994416136964,8.111763352759523,-3.064887041359945,-0.03333219415161914,0.5328947368421053,8.87115980659835
42,a6ce02c89c,70089,153,8.457108355825232,5.841670392969855,-1.850219477041095,-0.032596361035210686,0.5263157894736842,6.151526645415354
42,a6ce02c89c,70090,153,7.55432899233755,5.290148310314596,-0.23030535331348967,0.03343142818697442,0.42105263157894735,5.157277912075797
42,a6ce02c89c,70091,153,4.030337117606328,3.203968645700442,0.5986975898929671,-0.06197588350405425,0.4473684210526316,2.9658351177015163
42,a6ce02c89c,70093,153,2.8403012237229133,2.2582995058859097,0.8474140431171928,-0.010085922112778478,0.5,2.196578999112232
42,a6ce02c89c,70094,153,6.550414747444795,5.370427222228518,2.146018266872643,-0.050423557132657004,0.4407894736842105,5.1543187459976885
42,a6ce02c89c,70095,153,3.337135044459705,2.5289382681347967,0.7959103280422735,-0.3555765286036956,0.45394736842105265,2.49977967127412
42,a6ce02c89c,70106,153,11.012367671849844,8.625744746206633,3.0100922017705205,-0.016555698392962892,0.375,8.41514307291921
42,a6ce02c89c,70107,153,2.397744573965662,1.9793505081359077,0.7687151584944694,-0.11675627484193574,0.39473684210526316,1.8858887036404253
42,a6ce02c89c,70110,153,2.233962105656743,1.9001886693675534,0.7597134558398739,-0.2533219308109127,0.40131578947368424,1.7819565841302283
42,a6ce02c89c,79874,153,2.481568764209017,2.0586343547877144,0.8862305038115558,-0.10465071485696265,0.3881578947368421,1.977000596754326
42,a6ce02c89c,79877,153,2.0783749714167388,1.716075933836644,0.23741922853818906,0.002008331921141693,0.3815789473684211,1.5275612763020778
42,a6ce02c89c,79879,153,2.507594545692334,2.423945942151001,2.423945942151001,0.0,0.0,2.4657702439216673
42,a6ce02c89c,82128,153,1.5785632523714543,1.382991594426772,-0.03970217120413687,0.0298696747915419,0.40131578947368424,1.1449550675934546
42,a6ce02c89c,84023,153,2.342721754356623,2.016197856734781,1.1535503591587342,-0.10755752772432858,0.34868421052631576,1.9637979311516902
42,a6ce02c89c,84052,153,5.567040405107218,4.233604363951028,-3.98172471550555,-1.01215434319659,0.48026315789473684,4.837352472417754
42,a6ce02c89c,84053,153,3.772687410792755,2.7772660068437163,-1.3420887402459687,0.04230970744152718,0.506578947368421,2.9161823921687984
42,a6ce02c89c,84054,153,2.917728550417937,2.467172669429405,1.303511058582979,-0.17530131975032925,0.40131578947368424,2.4015352072120644
42,a6ce02c89c,84055,153,2.991173318547408,2.4208001106782677,0.18812643702513251,0.1341176717534095,0.48026315789473684,2.1478182961995542
42,a6ce02c89c,86663,153,4.682885860843173,3.968555723189139,1.8417256024051336,-0.3593666717285906,0.3026315789473684,3.794013261820155
42,a6ce02c89c,86664,153,3.5688673276579674,2.9878767786754503,1.2417443727258763,0.07084067031875418,0.3881578947368421,2.841838951679315
42,a6ce02c89c,86667,153,1.9685377076852308,1.6942234704502268,-0.22005818394664067,0.04679014773869883,0.506578947368421,1.4628392674418325
42,a6ce02c89c,86675,153,2.468796662446682,2.0630651708521874,-0.4721880196745879,-0.052313307532812825,0.40789473684210525,1.868211628855035
42,a6ce02c89c,86677,153,2.452279376147132,1.9888699574797761,0.542111035850313,-0.01791879672788599,0.45394736842105265,1.8588849364060884
42,a6ce02c89c,86678,153,2.3157096637826626,1.8269856648604854,-0.7847363067900434,-0.06896779225027672,0.47368421052631576,1.8107853248039636
42,a6ce02c89c,86682,153,4.241085862551877,3.4394748812797022,1.528999753832038,-0.29393194579207815,0.4407894736842105,3.3626615900538734
42,a6ce02c89c,86716,153,3.466558367604392,2.6112994096588853,-1.9239535067546991,-0.656381500994111,0.3684210526315789,2.867092412905592
42,a6ce02c89c,86720,153,5.176503809033114,3.8505954212612576,0.20393325924094208,0.032187709404802534,0.5328947368421053,3.601884074642107
42,a6ce02c89c,86734,153,2.9707156383607884,2.378629807163687,0.06332394811842176,0.13887952274529392,0.4934210526315789,2.0958462580009214
42,a6ce02c89c,86742,153,1.9770192116534944,1.6952350721055387,0.42058205458463405,0.045558983720175084,0.4144736842105263,1.5174638874992905
42,a6ce02c89c,86818,153,3.874812248430378,2.7625643762887693,-0.8907230243184208,-0.05922807538970498,0.40789473684210525,2.8507279743669867
42,a6ce02c89c,86820,153,3.1262110335973565,2.3412562845384373,-0.9409768951484581,-0.17034167719252014,0.4342105263157895,2.383663811720402
42,a6ce02c89c,86822,153,2.7044908736383646,2.1411599517842523,0.8208733838952444,-0.02644817491278184,0.5526315789473685,2.0927537707390567
42,a6ce02c89c,86823,153,5.152702014517656,3.9895307458693683,0.5711532427984125,-0.14171769829738734,0.46710526315789475,3.7165220044257734
42,a6ce02c89c,86824,153,5.972698732458122,4.841426709995551,1.940068101863456,-0.26403916161510343,0.48026315789473684,4.681723069193812
42,a6ce02c89c,86827,153,3.3683065659206433,2.7971712409281264,0.7046518621881024,-0.02109402098217039,0.3815789473684211,2.5596090587393787
42,a6ce02c89c,86838,153,2.406772501903935,2.026866149132937,-0.23742646753203636,-0.0008258689564455413,0.4605263157894737,1.7694594051182109
42,a6ce02c89c,86939,153,1.790722859561924,1.6084827645347008,0.34120913843313855,-0.019522027130527198,0.45394736842105265,1.382784405522922
42,a6ce02c89c,87022,153,3.56439011389082,2.712933557875016,-0.30583131040622985,0.05013489687959627,0.5328947368421053,2.536886274015721
42,a6ce02c89c,87557,153,3.679135270948552,2.843919231221567,1.3830063033337687,-0.2260967006215091,0.46710526315789475,2.89629901911311
42,a6ce02c89c,87559,153,11.782521609614173,7.115632070727598,-4.3997244000240086,-0.057344536576159566,0.5263157894736842,8.770099922494987
42,a6ce02c89c,87561,153,2.787875832176308,2.2071727167547137,0.6346012996692284,-0.002560333083751365,0.506578947368421,2.1043814201941395
42,a6ce02c89c,87563,153,1.9364104688460735,1.668532350678849,-0.1154516676282571,0.01228352208015493,0.4342105263157895,1.414201238999813
42,a6ce02c89c,87566,153,2.6246241747467547,2.159483655605441,1.2897435255299985,-0.3864844121652449,0.3223684210526316,2.1746188826572372
42,a6ce02c89c,87568,153,2.234883239618827,1.7273907312770296,-0.1889823201824637,-0.07952325538754779,0.3618421052631579,1.596534882674287
42,a6ce02c89c,87587,153,2.817536919474099,2.2607021741812527,1.11979477808756,-0.22070418615725784,0.3026315789473684,2.2538926978042526
42,a6ce02c89c,87600,153,3.552803591002197,2.833917221456182,-0.02209480920063904,-0.11793087706833605,0.3815789473684211,2.490404803165304
42,a6ce02c89c,87897,153,1.8678322210022884,1.6810896019238273,0.22922295891965916,-0.03949868633897502,0.40131578947368424,1.4114942507120158
42,a6ce02c89c,88916,153,3.35461946149358,2.581858570863998,0.3035200785577687,0.0768220534456171,0.506578947368421,2.3986543931022317
42,a6ce02c89c,88917,153,3.1169250173714476,2.34012162646437,-0.7888712637564715,-0.03689211601457876,0.4934210526315789,2.340710731240934
42,a6ce02c89c,89025,153,2.202614271325324,1.7495724676676045,0.31534481369981576,0.05335509804442495,0.45394736842105265,1.6175364560045171
42,a6ce02c89c,89026,153,2.068284887436507,1.802787971165445,0.10952248360986024,0.014999647757521828,0.45394736842105265,1.5122200574120799
42,a6ce02c89c,89149,153,16.646233819535354,7.885773593718125,-6.788153561550418,-0.21752901518080936,0.4605263157894737,11.991598698584813
42,a6ce02c89c,95240,153,3.8816173007372394,3.1177862506676344,1.705964311859966,-0.22131909815982143,0.4934210526315789,3.14674629100052
42,a6ce02c89c,95952,153,1.3639855755908712,1.2568643404767403,0.5616772361830169,-0.17465286788436885,0.3881578947368421,1.136628181960375
42,a6ce02c89c,95969,153,3.7032913976060886,3.020353538927689,0.6137252465572233,-0.035017381030339134,0.39473684210526316,2.7601653951742726
42,a6ce02c89c,96788,153,1.8979851509528627,1.6652024165282842,0.15121052029475668,-0.14849852563818433,0.42105263157894735,1.4030958096821915
42,a6ce02c89c,96792,153,5.032043855668203,4.021162364802329,0.7373911253377503,-0.05480947190657903,0.40789473684210525,3.705660300369121
42,a6ce02c89c,97113,153,1.9344123261508634,1.74495525911353,0.8808364586697685,-0.16325372596258925,0.3815789473684211,1.6236540925212564
42,a6ce02c89c,97119,153,5.050905878436964,3.9741187976076713,2.778286584062514,-0.39254069963469473,0.506578947368421,4.213554284636029
42,a6ce02c89c,97142,153,2.1932008709007427,1.8345149882089078,-0.40315134034437294,-0.06312984664297328,0.4276315789473684,1.6560170175886917
42,a6ce02c89c,97417,153,7.5622661047872475,5.917784619175531,0.067129924795986,0.004073233179986757,0.45394736842105265,5.277361688386502
42,a6ce02c89c,97419,153,8.503908099798778,6.904408090839199,-0.42570873802783443,-0.11447909141520785,0.5131578947368421,6.084483257116147
42,a6ce02c89c,97423,153,6.41664603636069,5.071134350268669,-0.9502755446371689,-0.020486305500263757,0.45394736842105265,4.7136754919068045
42,a6ce02c89c,97617,153,3.072220012551922,2.3123843196560356,-1.0160869996921689,-0.059543877003422674,0.4934210526315789,2.3682278361130122
42,a6ce02c89c,97739,153,8.694082399552059,7.296896124002981,-7.277597399124133,-2.1978198742890775,0.45394736842105265,7.990664580557808
42,a6ce02c89c,100368,153,3.0703547208357707,2.5023847956672993,1.9022048643601486,-0.6618856486892999,0.4473684210526316,2.636324775424747
42,a6ce02c89c,100383,153,4.353730791835468,3.4205632451312993,-1.7997901618870256,-0.29326587461376996,0.48026315789473684,3.4819537476723155
42,a6ce02c89c,100437,153,2.7991121665961063,2.238495417377528,-0.29329605751177845,-0.4272944546859283,0.3355263157894737,2.0325039520203796
42,a6ce02c89c,100472,153,6.8698490024885945,5.8084200337237,-4.37786063405813,-0.7299492749161505,0.40131578947368424,5.981494668189755
42,a6ce02c89c,100498,153,2.419423593366137,2.080371215062983,1.1074356127019023,-0.3179744609833437,0.4407894736842105,2.00666350362429
42,a6ce02c89c,100514,153,2.6689289260307096,1.9165893049508917,-0.6887567858972581,-0.020680661819146184,0.4605263157894737,1.9858009857273924
42,a6ce02c89c,101048,153,4.50807175375542,3.6770628176483453,0.7154633804084429,0.020824571424203464,0.506578947368421,3.352167426391907
42,a6ce02c89c,101054,153,4.6385020495709295,3.6930551581523,0.552204545806436,0.04568802008810602,0.4934210526315789,3.3805659507751487
42,a6ce02c89c,101125,153,2.4693215764606316,2.0552088096250896,1.0185814028471902,-0.25318284165077976,0.34210526315789475,2.0031083413483857
42,a6ce02c89c,101126,153,2.5185651581011217,2.139666673599505,0.6647957688063578,0.02164248217614506,0.46710526315789475,1.9603981896520266
42,a6ce02c89c,102689,153,2.8830749280487558,2.1644236231161877,-0.15651849827735254,-0.036425063613299224,0.4407894736842105,2.0217729943727627
42,a6ce02c89c,103633,153,3.2908468928989048,2.6834471952291876,-0.7152436969716565,-0.047673412388038905,0.4144736842105263,2.4950961694996634
42,a6ce02c89c,103672,153,3.3753072006013807,2.643769168775845,0.28870265351401436,0.050351513247836155,0.506578947368421,2.4207715558731553
42,a6ce02c89c,103675,153,2.2566329107429675,1.8275201630358602,0.5619860683001724,-0.06955037436202915,0.4342105263157895,1.725693013205492
42,a6ce02c89c,103737,153,4.450559086446722,3.595375014675988,0.14717256516412972,0.00924951187527201,0.42105263157894735,3.1609164381833903
42,a6ce02c89c,103752,153,2.0815307812049486,1.6644721925258636,-0.7030671447320701,-0.05215691334015338,0.46710526315789475,1.6326502249169577
42,a6ce02c89c,103753,153,2.393760291574106,2.124193843868044,0.7920007594660217,-0.23643269914365228,0.3223684210526316,1.9259287966205694
42,a6ce02c89c,103776,153,4.508787393718558,3.2590794721070457,0.5819333174259834,0.13936993489658778,0.4276315789473684,3.2146468942425366
42,a6ce02c89c,103781,153,4.57408619716311,3.5119617726483376,0.3082919482117385,0.02888679695902585,0.4276315789473684,3.2421065287965742
42,a6ce02c89c,103782,153,5.029050181647337,3.352378680035959,-2.0738232361724953,-0.17082709503247262,0.40131578947368424,3.871075569875782
42,a6ce02c89c,103785,153,4.988379826677534,3.448647825449121,-0.3273380517570022,0.3419788097408213,0.47368421052631576,3.4381863826402976
42,a6ce02c89c,103789,153,2.3360701097654646,1.7789944612901973,-0.7553370458627838,-0.15636390701094371,0.4473684210526316,1.8016179316709775
42,a6ce02c89c,103792,153,5.232479514657537,4.306757172338323,2.399248138362286,-0.16910243806276792,0.5131578947368421,4.292741085003921
42,a6ce02c89c,103793,153,2.996087237668787,2.426702631454842,-0.3105725385005178,-0.021693952761760338,0.47368421052631576,2.182362411323233
42,a6ce02c89c,103869,153,5.935681475709587,4.119259059477866,-0.5535083606449607,-0.3564485152371404,0.45394736842105265,4.1360325928855
42,a6ce02c89c,103905,153,6.508420839359996,5.522687224780812,4.583688275486815,-0.9996582140836765,0.5197368421052632,5.780804294746904
42,a6ce02c89c,104373,153,3.2301016871543364,2.5660540383625654,0.7530017514633977,-0.12609679418666064,0.48026315789473684,2.444814791033659
42,a6ce02c89c,105294,153,2.6767233299797195,2.1573635199490715,0.4510343814986983,-0.046247983912830026,0.4144736842105263,1.9904611403518022
42,a6ce02c89c,105319,153,3.2452538222295475,2.5802558109261633,0.14795093501315398,0.07687268867766506,0.3684210526315789,2.304678597599603
42,a6ce02c89c,106096,153,2.3545461424687666,1.9759246913436193,-0.14838611066730972,-0.002230811766137375,0.40789473684210525,1.7083507717371156
42,a6ce02c89c,106109,153,1.8536547319907484,1.4044728530388253,-0.4758239226793152,-0.09395538413473492,0.40131578947368424,1.3969015599249093
42,a6ce02c89c,107215,153,3.2599464073377242,2.5308813008607602,-1.9725517199125164,-0.573439097307658,0.4276315789473684,2.7558314588621813
42,a6ce02c89c,107217,153,4.128679919602956,3.3499479511984034,0.36673371854171255,0.03007806356143472,0.4934210526315789,2.9935103772365075
42,a6ce02c89c,107218,153,3.3182799683366624,2.483076877453748,-0.8656136864930196,0.056550454869510824,0.4605263157894737,2.4963126251550234
42,a6ce02c89c,110187,153,48.17483367756321,36.71128244162385,18.838544141817717,0.09727146741174375,0.6907894736842105,37.974873484641996
42,a6ce02c89c,110355,153,3.3743996894326407,2.519186948736509,-1.0367347118901271,-0.035686007126035424,0.3881578947368421,2.576180259872979
42,a6ce02c89c,110358,153,5.870725218227486,4.142858806778403,0.1850966254090951,0.17919953721788406,0.39473684210526316,4.017351467160617
42,a6ce02c89c,110361,153,4.5989940831129505,3.4015855678156313,0.37214019427112505,-0.09439587501983637,0.45394736842105265,3.2429284820781645
42,a6ce02c89c,112754,153,2.6989461621203112,2.147919837166281,0.3111270502501843,0.001145648122386933,0.47368421052631576,1.964234802914272
42,a6ce02c89c,113222,153,3.5657121693698954,2.752423508884081,-1.0661936939931382,-0.26619440886768064,0.47368421052631576,2.737510385404253
42,a6ce02c89c,113308,153,4.876306581504132,3.848635897527333,0.9421557817194197,-0.07295533137455479,0.45394736842105265,3.635851210563754
42,a6ce02c89c,113460,153,3.95365824934931,3.1145221423479468,0.6793860407436595,0.16257218217576874,0.5657894736842105,2.925306170447557
42,a6ce02c89c,113461,153,2.335185993737224,1.8836772961943757,0.7561871282805025,-0.033364111355430826,0.5131578947368421,1.8275591029873317
42,a6ce02c89c,113463,153,2.3415384468597207,1.9517677625020344,0.45142358035043956,-0.08977294646308498,0.45394736842105265,1.7715670591429789
