seed,product_id,n_test,rmse,mae,bias,r2,pocid
42,289003,153,4.1613506048326885,3.1780574730798308,-0.36405499386631585,0.0005969231973029787,0.4342105263157895
42,289006,153,2.0070884334641605,1.7148864997757807,0.10566987944584266,-0.004205362403522317,0.375
42,289055,153,3.0517086745327657,2.252783978686613,-0.7966874393762327,-0.05564891897508906,0.4868421052631579
42,289056,153,3.160658790048191,2.6088102502760546,1.2133294433550117,-0.12442125060936493,0.46710526315789475
42,289073,153,4.23149199056731,3.184712407246135,-1.3338154501774733,-0.11628180455860648,0.3881578947368421
42,289092,153,6.119326598153049,5.175149018273634,1.7109974328598945,-0.060648400237565125,0.5592105263157895
42,289112,153,6.5256382533765604,5.234906853803622,1.2644873606223692,-0.041068206705547006,0.4144736842105263
42,289117,153,3.6633773151117186,2.951840860781327,-1.0252592209117863,-0.09092753273739884,0.4605263157894737
42,289123,153,2.1792312629704904,1.8757732239813587,0.605210127978543,-0.08668926943523925,0.3092105263157895
42,289134,153,3.591426078574654,2.627167890858806,-1.4083212242017384,-0.17823661320667084,0.4407894736842105
42,289177,153,2.4367312014504328,1.9004737839979284,0.10614632060325224,-0.002977719448337801,0.4473684210526316
42,289316,153,4.40127728656471,3.6292812832040724,1.3930887015037288,-0.08848151272532578,0.4934210526315789
42,289395,153,4.721244504106779,3.7872171292897145,0.01368054513837777,-0.005980692763040585,0.5197368421052632
42,289459,153,2.4409477175992875,2.089029938031256,0.5392942957920965,-0.0919604385585584,0.3684210526315789
42,295256,153,2.836670715520361,2.1552430938661487,0.0004366437594095866,-0.002753384740530773,0.3684210526315789
42,297732,153,5.710963313720217,4.247503296319955,-0.6697210282866471,-0.015591184000258052,0.47368421052631576
42,297733,153,5.182892423007149,4.4740922201692666,2.1060848356851567,-0.22987210758453203,0.4276315789473684
42,297735,153,3.5866677832739216,2.60154420171493,-0.5324624470538564,-0.02855311909140945,0.40131578947368424
42,297737,153,5.808321744548199,4.131741572536674,-0.2731924227444954,-0.03565138237695087,0.3618421052631579
42,297738,153,3.5906977140650893,2.5772588393267464,-0.90134014179504,-0.05810088878006381,0.45394736842105265
42,297739,153,3.5233813780090544,3.003004056955475,1.7501315119998906,-0.34578944772384923,0.3684210526315789
42,297740,153,6.105546755726487,4.367113672342955,-0.7371624140373243,0.0346502406405248,0.5460526315789473
42,297742,153,2.70460419683002,2.2277319424487407,0.8018891777283226,-0.10439422832994083,0.40789473684210525
42,297746,153,4.648869980737587,3.2872547257959455,-1.1625422486682344,-0.10608167797888157,0.4605263157894737
42,297747,153,3.1579161402121882,2.309734240466473,-0.47447308605792476,-0.019979358185681972,0.46710526315789475
42,297748,153,3.8349686177572844,2.877867927056512,-0.6326336553868126,-0.034320945824510396,0.375
42,298008,153,4.293371873901009,3.1865261925591364,-1.7528646007861965,-0.21342583686451255,0.47368421052631576
42,298017,153,3.2479624729970404,2.6081388473900313,0.19306232785087785,0.017624324203530217,0.4473684210526316
42,298216,153,5.400147844809817,3.996976215221913,1.0370630564935066,-0.005040808902165184,0.5394736842105263
42,298221,153,4.35017882173049,3.5194616909899743,0.5259481060738657,-0.006157921010146561,0.5
42,298325,153,11.999173558243005,10.049815175969616,-6.808735148969039,-0.7359239277465743,0.5
42,298327,153,7.866944215259309,6.4605255380175475,-1.7029388663815517,-0.04665078970396874,0.4934210526315789
42,298328,153,8.388076605689232,6.851917469813154,-4.034840797676759,-0.2892098427687635,0.4605263157894737
42,298329,153,5.4739266630392684,4.312724996431201,-0.7593665861226375,0.00235775387993864,0.5
42,298441,153,3.13350669663012,2.5184857179136837,1.387429475394729,-0.2601275889249257,0.42105263157894735
42,298442,153,4.067121507969474,3.0627720013163446,-1.979319196900511,-0.2959845357649733,0.4342105263157895
42,298496,153,3.7883480358988604,2.976762749790366,-0.9853752500870648,-0.03374305643029252,0.3881578947368421
42,298943,153,3.758547687026812,2.9691715785880493,-1.7149402542051926,-0.24205234584842028,0.4407894736842105
42,298944,153,3.3980231620300354,2.7720493785306517,0.916067860290116,-0.07558936417915807,0.3092105263157895
42,298946,153,2.7027113688381044,2.179528262587934,0.34680933490687726,-0.023563806765691808,0.26973684210526316
42,298955,153,4.7069459048716915,3.58296540827533,-0.8956237396383597,-0.045296574170128334,0.48026315789473684
42,298982,153,2.7940968308323506,2.1261859459230323,-0.8487414695273817,-0.09819921000575293,0.4473684210526316
42,299427,153,3.106458388220638,2.7155985689046336,1.4535680558362039,-0.2789379479631131,0.29605263157894735
42,299431,153,5.4361221347442905,3.4145724486827462,-2.2420683389444367,-0.20841083116263537,0.4605263157894737
42,299446,153,5.393164701340985,4.396868773535187,-1.0966718438404057,-0.06134019502026011,0.4473684210526316
42,299448,153,2.7661615208483634,2.1652063302744446,-1.060581194029914,-0.1720659626003631,0.4276315789473684
42,500024,153,6.9901855783460976,5.670978221433614,-1.0434591031931584,-0.013005285137895228,0.5328947368421053
42,500056,153,18.50074538395548,14.662174606829687,-1.5403182644859639,-0.013505332499092582,0.39473684210526316
42,500057,153,14.522791316779877,11.72564514789706,1.3239333629608154,-0.007002506227530292,0.39473684210526316
42,500058,153,10.887941396236055,8.23607783301983,-0.8012910348917145,-0.005850449757662135,0.4144736842105263
42,500562,153,7.900588624724903,5.83940684775901,-2.31400383297914,-0.09844492500973945,0.40131578947368424
42,500566,153,5.303374294933201,4.525601228857352,3.120738463853699,-0.5966155601879672,0.3881578947368421
42,500648,153,4.170057879778105,3.2732024204497243,-0.6815904624321881,-0.06412450556246374,0.4144736842105263
42,500707,153,3.6036789081483502,3.1137956694450253,2.1351687064747407,-0.6256912783240256,0.29605263157894735
42,500819,153,9.205402515991505,6.5019194730161844,-2.079246316372959,-0.05365262968095319,0.34868421052631576
42,500829,153,2.4640996274280114,2.024183793930836,-0.5024041535904984,-0.045952323731041966,0.3684210526315789
42,501049,153,1.8728228065345514,1.5291143922147408,-0.21096944200252396,-0.00989218445793938,0.35526315789473684
42,501067,153,1.9092620398540887,1.541132682581353,-0.3066979569742103,-0.02521079721750552,0.32894736842105265
42,501132,153,7.554156992341554,5.662358122713425,-1.696398487278058,-0.03904773002585915,0.4342105263157895
42,501208,153,2.640139674125023,2.0558694695530373,-0.5493011746336433,-0.04194527785116353,0.48026315789473684
42,501258,153,4.163104809077192,3.3258125867718964,0.19349555018680548,0.009313895535998373,0.4342105263157895
42,501451,153,1.8880332362132846,1.6880949700092958,0.5068255045932103,-0.04502627864728881,0.4342105263157895
42,501467,153,8.524393212928764,7.592628563589909,5.81208254489439,-1.2785953143975464,0.4276315789473684
42,501469,153,7.463017802307477,6.610647230756049,3.9166258990375047,-0.4487048817896915,0.4605263157894737
42,501471,153,7.813555573358048,6.421480642814262,1.360153644692664,-0.005377429408658152,0.4407894736842105
42,501490,153,4.992481448833191,3.8609687832056307,-1.052309870914696,0.0134518066023388,0.5789473684210527
42,501491,153,2.41207148505913,1.891889959671139,0.24679574535952675,-0.007498349388739944,0.40131578947368424
42,501538,153,3.1629254928031303,2.5147654500856897,-1.9732279934329924,-0.6210228038584118,0.47368421052631576
42,501651,153,4.852345988785989,3.9019733846577163,1.3093179647439446,-0.09339372311943239,0.4342105263157895
42,501711,153,5.832269182381347,4.268131851955177,-1.8494618630487156,-0.11173021831091967,0.40789473684210525
42,501762,153,6.194361898546152,5.038423838568669,2.219993920497645,-0.1255546575737232,0.47368421052631576
42,502160,153,3.7219736719570307,2.937711211931861,0.32615553519499846,0.046596251684387524,0.4934210526315789
42,502288,153,4.3401685875559375,2.908550356094744,-1.1039353801436673,-0.06011466801709453,0.40131578947368424
42,502330,153,2.199030726053721,1.874958397516238,0.7732260577818927,-0.15066119624113794,0.3881578947368421
42,502499,153,7.441550710722398,4.837025299181346,0.6100644578341565,-0.008386124523343419,0.40789473684210525
42,503071,153,4.065252475672134,3.5013329638959534,1.5736911975675159,-0.1718808030596124,0.4276315789473684
42,505414,153,7.971802709927461,6.512456319934013,-0.3574029101557981,-0.5706021136375932,0.5
42,506815,153,5.785627589139691,4.837942200743295,1.6151222185371747,-0.08031837885471549,0.4934210526315789
42,514228,153,7.586747395296793,5.885605166355769,-1.5471521680261575,-0.06745292292442784,0.48026315789473684
42,514230,153,5.267536045535924,4.319462165528653,1.5705489272775213,-0.07852023215627146,0.4934210526315789
42,526761,153,6.454446496737117,5.607853419640485,4.3543390409619205,-0.7207530129803843,0.5460526315789473
42,526765,153,7.593665393707786,6.156476316888348,3.9940876711427777,-0.3282874023092446,0.5723684210526315
42,526767,153,8.57578099100741,7.417505401996226,5.759567402157129,-0.9744023264366479,0.42105263157894735
42,526768,153,9.632329684785205,6.92249491304354,-4.5253856328188204,-0.2734043078104893,0.5723684210526315
42,530684,153,5.5661539816824455,3.574530338150224,-2.4109180620293214,-0.2323359456705838,0.3815789473684211
42,531304,153,3.823763945017539,2.954359364665412,-0.3585678268881405,-0.019124906460206148,0.4144736842105263
42,535948,153,5.865570786048214,5.035138624458531,2.7232448594048133,-0.2717231074677553,0.4342105263157895
42,535959,153,2.96942162488956,2.4416137603568098,0.5537407391406353,-0.04113972713487013,0.4407894736842105
42,536313,153,2.79127962453873,2.027213928648849,-0.7414141896308637,-0.08271307333141809,0.4868421052631579
42,536321,153,7.1557736444934905,4.518288912434204,-1.6836504399581673,-0.05260671121839122,0.48026315789473684
42,536431,153,5.336830297157804,4.7279934935223045,3.4957192786086617,-0.8016890977686313,0.40131578947368424
42,536432,153,4.127300828554527,3.432603638205263,1.4297961437332085,-0.14108405922514033,0.3684210526315789
42,536433,153,6.335437403261407,5.254960212637396,1.184142240706612,0.00206155770007721,0.4605263157894737
42,538078,153,2.2264785754758063,1.679426276313713,-0.6233675985359678,-0.08005486758119185,0.3815789473684211
42,538923,153,10.163749754335482,7.68451661183164,-2.1883552019892174,-0.007947080933004669,0.5526315789473685
42,540575,153,8.249649462821864,6.677312936658174,-2.21120017416337,-0.04083917793141545,0.4605263157894737
42,545597,153,10.906444992581147,9.158814433742972,3.4075904784638897,-0.10764942614303874,0.4407894736842105
42,545598,153,10.432678068055335,8.675173493576985,5.383274595137515,-0.3665898000107395,0.5460526315789473
42,545599,153,6.388803938486819,5.340887758466932,2.725812552021999,-0.22841499818648292,0.45394736842105265
42,545602,153,13.99973386684755,11.380484314136256,5.564196706986895,-0.18463991671119295,0.5328947368421053
42,545604,153,7.080747246714087,5.094693177178795,2.1100976460315044,-0.12287352363547788,0.40131578947368424
42,545621,153,8.436640740607931,7.2754949740335055,5.741279545562719,-0.9404558945014827,0.4934210526315789
42,549557,153,1.5119108021947147,1.333188158916492,0.23781264811949013,-0.02935578014815876,0.28289473684210525
42,551735,153,3.8357666499514567,3.0126256623299295,-0.8767592283635358,-0.04889419517828886,0.5197368421052632
42,552377,153,5.398870506401623,4.519197507037057,3.154175855949813,-0.49242309423917363,0.5263157894736842
42,555403,153,3.3438576768982506,2.3269872096628923,0.3381476721732445,-0.019804341429164207,0.40131578947368424
42,557686,153,3.5983186006617878,2.569585288077398,-0.10290005043441174,0.0006155449529410273,0.34868421052631576
42,557688,153,2.605535926167201,1.9976130350450285,-0.0562417293393534,0.0013734747151185056,0.4473684210526316
42,557693,153,3.7234861565603246,2.7437134470814972,-1.495943952230067,-0.18937007813760864,0.4407894736842105
42,557694,153,4.333011277389823,3.215149643666604,-0.9807837123379988,-0.05911643282504575,0.46710526315789475
42,557697,153,8.80685027437924,5.430478644721648,-3.863664629217846,-0.24809848902844034,0.4934210526315789
42,558127,153,4.742075068499131,4.161075079363156,2.598587081323262,-0.4170012889568919,0.39473684210526316
42,564557,153,2.254282136153559,1.8969688668749691,0.6860806182319042,-0.10495610353948637,0.40131578947368424
42,565060,153,2.45927372554282,1.9840264827792162,1.1611536148132062,-0.307182018525995,0.3223684210526316
42,565299,153,3.39021626607887,2.880975842719374,1.6065902379310988,-0.28734674129591564,0.35526315789473684
42,565303,153,6.121748858059657,5.568553595566282,4.437294986415533,-1.1194323870446579,0.4473684210526316
42,565360,153,2.5997638806574757,2.056171457557117,-0.10162048947577383,-0.006848028847671106,0.40789473684210525
42,565853,153,4.50772895637223,2.856540856310745,-0.24389422105418312,-0.003070380036159559,0.4934210526315789
42,566027,153,2.539753122307067,2.0816715340209164,-1.1083607268489264,-0.24258256138500633,0.4868421052631579
42,566960,153,3.552437169534129,2.6318996217515735,-0.6139042611215629,-0.02664510382694152,0.46710526315789475
42,568447,153,3.0644601260803785,2.3586727076885747,0.01668944623735216,-0.0007190175817564093,0.40131578947368424
42,568465,153,3.1675320957146607,2.494028250765956,-1.259119866330639,-0.1769203227415399,0.4342105263157895
42,568886,153,2.5824753072529805,2.1239500883357976,0.9094109114478616,-0.15397377803340517,0.4144736842105263
42,568916,153,6.411764049400204,5.119415991446552,-0.7299620043608098,0.015382912419060757,0.4407894736842105
42,569572,153,7.317634753589324,5.8881293717357845,0.7758258175031811,-0.01923325705806933,0.47368421052631576
42,570495,153,5.100181558719826,3.945439582946254,-2.0215403924580495,-0.2005919875427522,0.5592105263157895
42,571747,153,4.197188451419058,3.459429946405436,1.8347968903242373,-0.23355417375038168,0.5131578947368421
42,576430,153,3.547671192034651,2.741034295288176,-0.21271413306589998,0.016467620664689098,0.4473684210526316
42,579299,153,5.400751068271497,4.583812475788827,0.8574271788394529,-0.026492821701552982,0.4473684210526316
42,579994,153,1.9986795653479377,1.595869674012552,0.5378153581245273,-0.07182450307895971,0.42105263157894735
42,580254,153,3.106132992927489,2.49999567885804,1.1310960327098571,-0.14429345262621074,0.4868421052631579
42,581888,153,4.47341134516789,3.4778977496172088,0.3579139756221397,-0.006863078571198944,0.48026315789473684
42,582893,153,14.60647065846942,12.302569142743653,8.624361859817132,-0.5674220844229358,0.5131578947368421
42,582895,153,9.381997446837197,7.909371238518385,3.823574143297532,-0.19075787496425067,0.46710526315789475
42,587317,153,5.875446740664173,4.572661956930472,-1.1128682272106993,-0.012044290147232628,0.4473684210526316
42,587686,153,11.876367705304332,9.195435025333579,-0.7278028204550151,-0.0023804837542309443,0.45394736842105265
42,588881,153,1.7719138415938944,1.620673676818804,0.09691619980179407,-0.0032040866958022995,0.3092105263157895
42,604197,153,5.182145492186924,4.426913660336164,1.1488346547083137,-0.055565761615255393,0.5394736842105263
42,604198,153,5.522705772293119,4.535873355429157,-0.4597036924237519,-0.008188618488902177,0.42105263157894735
42,604225,153,4.3206583042103,3.2031285131678864,-1.486163082076054,-0.13748503637959386,0.3684210526315789
42,605573,153,2.7194381887790953,2.226605894324047,1.1595221779315301,-0.23779214329452492,0.375
42,606214,153,7.53815776440535,5.753133665502461,2.4540912742708243,0.016088834963650545,0.5789473684210527
42,606230,153,8.317650440547085,6.3021115204867195,-0.8920822447421504,-0.005969355213034877,0.47368421052631576
42,606257,153,4.9060160108832696,4.144753116797777,2.325459105126998,-0.2596211495935572,0.5657894736842105
42,606268,153,2.786462415091546,2.2062025549365023,-0.32301730696671926,-0.018847061324446246,0.35526315789473684
42,606279,153,3.2824434825029503,2.4796523229748595,-0.1916178106482512,-0.009561517701129008,0.5131578947368421
42,606290,153,5.933515303595369,4.8611792433106045,0.7337399146525688,0.04163762682371419,0.5657894736842105
42,606300,153,2.9817835378182136,2.404315554628185,0.6578478369058347,-0.07281392678215015,0.3223684210526316
42,606321,153,2.8508444111067974,2.266565703488643,0.8118854406612371,-0.05381912783620102,0.45394736842105265
42,606327,153,2.9393005263607077,2.3731610042596953,0.11167665868023642,0.0014527547693062859,0.4605263157894737
42,606348,153,2.240306454254484,1.8351487342049093,0.6869192440914952,-0.07441234881007541,0.42105263157894735
42,606357,153,3.541018497905526,2.74211637549151,-0.187211512545355,-0.01003093592952542,0.4342105263157895
42,606365,153,3.0599108893292257,2.437517694982828,0.44470540818825266,0.05788302263211842,0.5131578947368421
42,606383,153,9.069892131040307,4.2105506098543115,0.2012061341330896,0.0011021585143622392,0.5131578947368421
42,606389,153,4.250125063455399,3.256201085409308,-0.6858719276641708,-0.032656083000234926,0.46710526315789475
42,606396,153,3.990463843827819,2.6313318053102184,-0.8972963320663552,-0.05265613258835278,0.46710526315789475
42,606402,153,8.657656196704762,2.820233832387363,-1.3765465784696191,-0.02593265875759254,0.4342105263157895
42,606415,153,3.8094465760494227,3.1060049895172805,0.7184618585834316,-0.018781674388264502,0.3881578947368421
42,606429,153,2.2781378736323403,1.903016937227031,0.5063381957657197,-0.05839159160755991,0.40131578947368424
42,608215,153,3.233528839362478,2.5127071897967967,0.045005059709735944,0.09832569683499559,0.5526315789473685
42,608397,153,7.049597254502374,5.473441472045736,-4.832232166154712,-0.9105686501306307,0.39473684210526316
42,608699,153,3.7123063109019006,2.9320573760013953,0.22027578307133094,0.00904156812873591,0.4605263157894737
42,610561,153,2.377171840125143,2.0469297484245175,1.0649594606137742,-0.24665907000981968,0.3223684210526316
42,610562,153,4.928294281332338,3.73715036055621,1.3152392923442366,-0.06671626755830329,0.5263157894736842
42,610563,153,3.316515236199526,2.503447739711774,1.1467210903666378,-0.13689625022866525,0.4407894736842105
42,610564,153,2.4665108164337126,2.1018908060843646,0.5354651150360606,-0.0446792322438454,0.28289473684210525
42,613906,153,3.680728252954784,2.9275310462693764,0.3651407261202538,0.02967958361467704,0.2565789473684211
42,613934,153,5.949398714110285,4.6938600579118415,1.8171967797809176,-0.09364804584994002,0.47368421052631576
42,613935,153,3.563694891005287,2.9242315184251937,0.821132235764678,-0.049717021715293575,0.40789473684210525
42,615862,153,7.468015949790569,6.535034824917519,4.736626297138096,-0.6719765041533035,0.4342105263157895
42,615863,153,3.9780315411852323,3.3307870973169416,1.5216718785513461,-0.18018510109733077,0.48026315789473684
42,620744,153,5.08613538033982,2.8862653448690776,-0.29833754527023415,-0.0009985976962783027,0.40131578947368424
42,624334,153,9.681704413842994,7.189326500775767,0.28625158605232737,0.04445184357041243,0.48026315789473684
42,625889,153,4.395358158114497,3.3687509233071133,-0.1891823166530896,-0.003119823331918292,0.40789473684210525
42,627731,153,2.1782958935972365,1.905802281658634,0.44916168478579305,-0.034777374731838284,0.4144736842105263
42,627738,153,3.4694317541143347,2.6137920200240377,-0.7192907971299551,-0.04596725679260105,0.4473684210526316
42,627741,153,2.026304120747991,1.8221390435313867,0.07436445871599359,0.0042351177334281065,0.3684210526315789
42,628129,153,5.225772608922841,3.902450375307619,-0.8257519002833398,-0.013339605236993624,0.5263157894736842
42,630720,153,3.331511010149703,2.525238909168181,-0.8594284749108981,-0.07325487224170413,0.42105263157894735
42,630721,153,3.82666968609929,2.7583512800191743,-1.5252104514564564,-0.19164901150790747,0.4934210526315789
42,634849,153,2.7589699535715275,2.133357684986264,-0.3680387965214798,-0.02130637374372424,0.35526315789473684
42,636597,153,3.171171305596556,2.5694815489201766,-1.1185942303900624,-0.1362514203297458,0.3618421052631579
42,636602,153,2.0400250520817753,1.7763355355831534,-0.09017322606900159,-0.03544934535377542,0.35526315789473684
42,640015,153,4.202806991793636,3.524472599520403,2.045240443905974,-0.3075428766215884,0.3684210526315789
42,640017,153,3.8099211759840177,2.9438480396383726,0.5241801479186108,-0.017662160334513288,0.4407894736842105
42,640020,153,1.902530212554399,1.7470900601421306,0.9198991212190366,-0.31086532531100386,0.34868421052631576
42,640023,153,2.274424002466804,1.9463949431391323,1.1351599293986177,-0.3059429215863889,0.3881578947368421
42,640025,153,2.7860486555172113,2.1822780916114257,0.5081149947409537,-0.035116208452157904,0.4276315789473684
42,640026,153,3.6027231075181674,2.723778048371957,0.6662079162067838,-0.032288878007197264,0.4276315789473684
42,640028,153,4.145598130191543,3.756453427589602,3.5473834954786536,-3.1213192110886308,0.4473684210526316
42,640740,153,3.7336762660927003,2.7573278462575153,-0.8509704445312226,-0.03521042733801916,0.40131578947368424
42,640741,153,5.114715014144762,3.8921481853996225,-0.11687261060951581,0.01918950169841971,0.40131578947368424
42,642808,153,3.2084115466338528,2.345135564118429,-0.4552270742802838,-0.03897733804204462,0.40789473684210525
42,651820,153,4.138093279551432,2.922274415789087,-1.6967829146416358,-0.1910038700171759,0.4473684210526316
42,652014,153,2.8110261806348498,2.2568708599782457,-0.10978909801034366,-0.027900643597332797,0.4276315789473684
42,652245,153,2.4383300464402393,1.9389598320901784,0.3020711295744952,-0.01602487188442736,0.34210526315789475
42,654369,153,6.973853387754627,5.246997559382246,-3.4903701913902183,-0.33299622145045493,0.47368421052631576
42,654370,153,6.15972532087331,4.247637833255569,-2.6233880239374496,-0.2092895781100983,0.4934210526315789
42,656348,153,6.067379632466443,4.594592275475365,-0.8948503398622563,-0.015864381710486652,0.5394736842105263
42,656368,153,2.4195555924985435,1.983365329262478,-0.2892303599251641,-0.015247148172046865,0.42105263157894735
42,656409,153,2.4048786936926105,2.016246785525403,0.1331775835136962,0.0032645492240436225,0.35526315789473684
42,660996,153,8.370057360164326,6.187068870644164,-0.5831233079916511,0.03226343354240302,0.4605263157894737
42,661641,153,3.7249276854975903,2.6998091928319994,-1.277513759003745,-0.23423732448518875,0.42105263157894735
42,662690,153,4.845337168044232,3.9917039238159955,0.3287864609871035,-0.00143576217578123,0.5328947368421053
42,662692,153,6.3468383842468805,5.317088249462103,0.38843923222784904,0.005226467364660703,0.4276315789473684
42,671826,153,3.5570596512701607,2.6701613544833425,-0.6385440484565847,-0.3356411134188406,0.46710526315789475
42,672408,153,6.659744970317592,5.153189493160622,0.9843943282669666,-0.024710444942889875,0.506578947368421
42,680152,153,10.275774712988053,8.436756497894237,4.101051006441799,-0.17386343630465584,0.48026315789473684
42,689147,153,2.6131915182473096,2.0931310529023213,-0.6844761511858772,-0.08257151364283177,0.46710526315789475
42,696594,153,2.8673737590128523,2.1731003393339954,-0.5619524505987666,0.03314107313725656,0.3618421052631579
42,711124,153,5.3152682482672455,3.7770109760995005,-1.487384818737803,-0.08619715207391954,0.3618421052631579
42,716557,153,2.859529564579829,2.3407660442240097,-0.08993771068410936,0.009104474134454366,0.42105263157894735
42,716575,153,7.5741300702046335,6.332077911087111,1.0914353027063257,-0.029010715965568812,0.40131578947368424
42,718609,153,3.5152394806334595,2.3304520962041577,0.6709498389337967,-0.04697656600684064,0.40131578947368424
42,720252,153,6.126243605577206,4.6239549698539415,-0.320201903362485,0.004083242675922416,0.46710526315789475
42,726520,153,3.0964275938949695,2.3696409039248048,-0.0040268042897866445,0.01891723246195698,0.4605263157894737
42,732218,153,8.989162513821798,7.538718408570181,5.495838113031746,-0.5272713245922458,0.5526315789473685
42,732222,153,1.7279545810193166,1.535801927735603,0.3567705673524757,-0.04352381368233238,0.32894736842105265
42,734821,153,2.360051228905703,1.9096063319958894,-0.1228471738255881,-0.008230952426659721,0.3157894736842105
42,748692,153,2.8902252357801053,2.294353795596977,0.03572461262247921,-0.0006590319833674751,0.39473684210526316
42,791806,153,1.948436544742328,1.7440462425545928,0.4622388342334554,-0.05291270457188846,0.34210526315789475
42,797553,153,5.169611358808896,4.197380457730854,2.0508594638576696,-0.19624521657136063,0.3684210526315789
42,803258,153,3.5981667519186082,2.740520776876437,-0.45596275103637596,-0.02217125998051994,0.39473684210526316
42,803281,153,6.6339569115640575,5.825815973718182,2.632679080261904,-0.18792453897856665,0.4276315789473684
42,803282,153,5.072541097763052,3.72458457708164,0.9064332428418733,-0.05916721237789102,0.3881578947368421
42,803313,153,6.3726906005898085,5.206450043696593,1.109715277316913,-0.048341189809784524,0.45394736842105265
42,803314,153,6.892746489116693,5.854699140670252,2.6532142590853125,-0.16964629301622391,0.48026315789473684
42,803315,153,7.448703764736282,5.809219622874961,1.315359271381026,-0.02668997758193825,0.4868421052631579
42,813655,153,4.70166313452012,4.252649318938162,3.094589470063939,-0.6366129801631477,0.32894736842105265
42,824141,153,4.424580992389014,3.038656937433224,0.028770667275572134,0.03439924594767518,0.34210526315789475
42,825179,153,2.4105792823576646,1.991752648275662,0.5623347718341678,-0.10643378164612116,0.3684210526315789
42,825181,153,2.2452328913277735,1.932753551727027,0.164118321989876,-0.02653558636389941,0.3684210526315789
42,828159,153,1.7243993165169993,1.3146841415003234,-0.5602317653060739,-0.11805554696016118,0.3684210526315789
42,832801,153,7.996424759098112,5.1678807604205765,-3.7738031858663543,-0.26452179842970724,0.4276315789473684
42,835557,153,3.122075464223095,2.386847530461215,-0.2895779003407441,0.00021102961323560265,0.3881578947368421
42,901029,153,5.106642407551661,3.5078033602315615,-0.0013562612284242718,-0.000713324890110334,0.5263157894736842
42,901187,153,3.4790509453415166,2.5488376663693417,-0.6040279968988662,-0.07499999392159329,0.3881578947368421
42,901225,153,10.825204726033379,7.018854791042852,-1.399277544489094,-0.014506504442659551,0.48026315789473684
42,901226,153,9.707628519512921,7.084862241168428,-1.9877714070619321,-0.03782552771911485,0.48026315789473684
42,901228,153,7.42426993940742,4.02368210265839,-1.6460482597448467,-0.05416931654499946,0.4276315789473684
42,901242,153,4.679848753232315,3.9043467111057706,1.6248864262711769,-0.13145451213910264,0.4473684210526316
42,901487,153,4.621626005847202,3.2776150761866103,-2.136544603148317,-0.2870880702793568,0.4605263157894737
42,901498,153,6.119444244819437,4.947674590095975,-0.32223530990235943,4.925725268289938e-05,0.4342105263157895
42,901555,153,16.74979701025002,10.268735399822784,-6.419291585683823,-0.18666967425640735,0.4868421052631579
42,901575,153,6.404510372678757,4.267536512289951,-1.7161843684179332,-0.07867001136853435,0.4407894736842105
42,901581,153,6.612939657864526,4.659963091506677,-2.322682338894582,-0.14065921257112857,0.4605263157894737
42,903764,153,3.6573063469752056,2.6708713930611516,-1.3011988692618663,-0.14736607677929103,0.40131578947368424
42,904102,153,10.104822672893821,7.477057259261998,1.2598140635132011,-0.01339891896396428,0.3815789473684211
42,904106,153,6.411333381209417,3.9246709469486687,-0.7958776586585574,-0.01714085885097405,0.47368421052631576
42,904112,153,6.6128045467437895,4.971073545077267,1.3147107010183772,-0.011406314354683866,0.42105263157894735
42,904116,153,11.015057012664007,7.263318589991993,-3.351937662639649,-0.05069400348448849,0.5328947368421053
42,904144,153,13.148728291335502,10.667399947939355,3.355753043118645,-0.04544710003820307,0.5131578947368421
42,904147,153,5.58051571609984,3.7062373071714165,-1.7134967609947802,-0.10759649490667078,0.4407894736842105
42,904263,153,3.728032038413887,2.9986857869266683,-0.4086188210381402,0.005217858477846282,0.46710526315789475
42,904264,153,4.0761487269708185,3.054061458001729,-0.023109474992440416,-0.0069807284893173005,0.3684210526315789
42,904556,153,3.6762646680557554,2.933197813096389,0.11708554567075243,-0.021269173101443828,0.4276315789473684
42,904597,153,3.405491703497341,2.573429161037495,0.4791595859854829,-0.016142987387322894,0.3684210526315789
42,904598,153,3.920430136655572,3.4459504640959446,1.8398001125824996,-0.2812704888457691,0.3881578947368421
42,905921,153,2.830528986351288,2.137354370036156,-0.2972652273240432,-0.017084786688365883,0.4473684210526316
42,906233,153,3.49773668000709,2.7468487553152383,0.4460347114629995,-0.0167481876485851,0.3684210526315789
42,907196,153,4.373612037389288,3.3322762352189206,0.4273008076973211,-0.0013745316582725042,0.4605263157894737
42,907292,153,2.6556653995693464,1.9397635179407455,-0.47307757146997387,-0.021806937841331475,0.3815789473684211
42,907294,153,2.715254606302275,2.2200399399582857,0.07127376553279902,-0.007844867328478333,0.34868421052631576
42,907967,153,21.443116635466254,15.641761955092935,0.052426973199532705,0.06185356917203155,0.5592105263157895
42,907969,153,61.12364114812985,41.760130403672946,-29.891500317777684,-0.2148684889708825,0.6776315789473685
42,907970,153,9.45698031185524,7.349140941707137,-1.151597435957466,0.027903276009417444,0.5789473684210527
42,908786,153,19.07531075487058,12.405278639027886,-8.112123657139687,-0.19218909933499528,0.5
42,909293,153,5.997184713629244,4.908194066652285,2.9650750674453437,-0.39720031509542264,0.46710526315789475
42,911753,153,35.02486196156095,25.152571889699676,-7.675624025413414,0.10875359779992066,0.6842105263157895
