Step,X,Predicted_Y
133,"[[0.3606038987636566, 1.0, 0.07692307692307693, 0.0, 0.0, 1.0], [0.35472002625465393, 0.0, 0.07967032967032968, 0.0, 0.0, 0.0], [0.36452192068099976, 0.16666666666666666, 0.08241758241758243, 0.0, 0.0, 0.0], [0.38867896795272827, 0.3333333333333333, 0.08516483516483517, 0.0, 0.0, 0.0], [0.403974324464798, 0.5, 0.08791208791208792, 0.0, 0.0, 0.0], [0.4057532250881195, 0.6666666666666666, 0.09065934065934067, 0.0, 0.0, 0.0], [0.3966265618801117, 0.8333333333333333, 0.09340659340659341, 0.0, 0.0, 1.0]]",0.36377081274986267
134,"[[0.35472002625465393, 0.0, 0.07967032967032968, 0.0, 0.0, 0.0], [0.36452192068099976, 0.16666666666666666, 0.08241758241758243, 0.0, 0.0, 0.0], [0.38867896795272827, 0.3333333333333333, 0.08516483516483517, 0.0, 0.0, 0.0], [0.403974324464798, 0.5, 0.08791208791208792, 0.0, 0.0, 0.0], [0.4057532250881195, 0.6666666666666666, 0.09065934065934067, 0.0, 0.0, 0.0], [0.3966265618801117, 0.8333333333333333, 0.09340659340659341, 0.0, 0.0, 1.0], [0.36377081274986267, 1.0, 0.09615384615384616, 0.0, 0.0, 1.0]]",0.3583924174308777
135,"[[0.36452192068099976, 0.16666666666666666, 0.08241758241758243, 0.0, 0.0, 0.0], [0.38867896795272827, 0.3333333333333333, 0.08516483516483517, 0.0, 0.0, 0.0], [0.403974324464798, 0.5, 0.08791208791208792, 0.0, 0.0, 0.0], [0.4057532250881195, 0.6666666666666666, 0.09065934065934067, 0.0, 0.0, 0.0], [0.3966265618801117, 0.8333333333333333, 0.09340659340659341, 0.0, 0.0, 1.0], [0.36377081274986267, 1.0, 0.09615384615384616, 0.0, 0.0, 1.0], [0.3583924174308777, 0.0, 0.09890109890109891, 0.0, 0.0, 0.0]]",0.36756086349487305
136,"[[0.38867896795272827, 0.3333333333333333, 0.08516483516483517, 0.0, 0.0, 0.0], [0.403974324464798, 0.5, 0.08791208791208792, 0.0, 0.0, 0.0], [0.4057532250881195, 0.6666666666666666, 0.09065934065934067, 0.0, 0.0, 0.0], [0.3966265618801117, 0.8333333333333333, 0.09340659340659341, 0.0, 0.0, 1.0], [0.36377081274986267, 1.0, 0.09615384615384616, 0.0, 0.0, 1.0], [0.3583924174308777, 0.0, 0.09890109890109891, 0.0, 0.0, 0.0], [0.36756086349487305, 0.16666666666666666, 0.10164835164835166, 0.0, 0.0, 0.0]]",0.39117375016212463
137,"[[0.403974324464798, 0.5, 0.08791208791208792, 0.0, 0.0, 0.0], [0.4057532250881195, 0.6666666666666666, 0.09065934065934067, 0.0, 0.0, 0.0], [0.3966265618801117, 0.8333333333333333, 0.09340659340659341, 0.0, 0.0, 1.0], [0.36377081274986267, 1.0, 0.09615384615384616, 0.0, 0.0, 1.0], [0.3583924174308777, 0.0, 0.09890109890109891, 0.0, 0.0, 0.0], [0.36756086349487305, 0.16666666666666666, 0.10164835164835166, 0.0, 0.0, 0.0], [0.39117375016212463, 0.3333333333333333, 0.1043956043956044, 0.0, 0.0, 0.0]]",0.40629616379737854
138,"[[0.4057532250881195, 0.6666666666666666, 0.09065934065934067, 0.0, 0.0, 0.0], [0.3966265618801117, 0.8333333333333333, 0.09340659340659341, 0.0, 0.0, 1.0], [0.36377081274986267, 1.0, 0.09615384615384616, 0.0, 0.0, 1.0], [0.3583924174308777, 0.0, 0.09890109890109891, 0.0, 0.0, 0.0], [0.36756086349487305, 0.16666666666666666, 0.10164835164835166, 0.0, 0.0, 0.0], [0.39117375016212463, 0.3333333333333333, 0.1043956043956044, 0.0, 0.0, 0.0], [0.40629616379737854, 0.5, 0.10714285714285715, 0.0, 0.0, 0.0]]",0.40804973244667053
139,"[[0.3966265618801117, 0.8333333333333333, 0.09340659340659341, 0.0, 0.0, 1.0], [0.36377081274986267, 1.0, 0.09615384615384616, 0.0, 0.0, 1.0], [0.3583924174308777, 0.0, 0.09890109890109891, 0.0, 0.0, 0.0], [0.36756086349487305, 0.16666666666666666, 0.10164835164835166, 0.0, 0.0, 0.0], [0.39117375016212463, 0.3333333333333333, 0.1043956043956044, 0.0, 0.0, 0.0], [0.40629616379737854, 0.5, 0.10714285714285715, 0.0, 0.0, 0.0], [0.40804973244667053, 0.6666666666666666, 0.1098901098901099, 0.0, 0.0, 0.0]]",0.3989555537700653
140,"[[0.36377081274986267, 1.0, 0.09615384615384616, 0.0, 0.0, 1.0], [0.3583924174308777, 0.0, 0.09890109890109891, 0.0, 0.0, 0.0], [0.36756086349487305, 0.16666666666666666, 0.10164835164835166, 0.0, 0.0, 0.0], [0.39117375016212463, 0.3333333333333333, 0.1043956043956044, 0.0, 0.0, 0.0], [0.40629616379737854, 0.5, 0.10714285714285715, 0.0, 0.0, 0.0], [0.40804973244667053, 0.6666666666666666, 0.1098901098901099, 0.0, 0.0, 0.0], [0.3989555537700653, 0.8333333333333333, 0.11263736263736264, 0.0, 0.0, 1.0]]",0.36696913838386536
141,"[[0.3583924174308777, 0.0, 0.09890109890109891, 0.0, 0.0, 0.0], [0.36756086349487305, 0.16666666666666666, 0.10164835164835166, 0.0, 0.0, 0.0], [0.39117375016212463, 0.3333333333333333, 0.1043956043956044, 0.0, 0.0, 0.0], [0.40629616379737854, 0.5, 0.10714285714285715, 0.0, 0.0, 0.0], [0.40804973244667053, 0.6666666666666666, 0.1098901098901099, 0.0, 0.0, 0.0], [0.3989555537700653, 0.8333333333333333, 0.11263736263736264, 0.0, 0.0, 1.0], [0.36696913838386536, 1.0, 0.11538461538461539, 0.0, 0.0, 1.0]]",0.3621138036251068
142,"[[0.36756086349487305, 0.16666666666666666, 0.10164835164835166, 0.0, 0.0, 0.0], [0.39117375016212463, 0.3333333333333333, 0.1043956043956044, 0.0, 0.0, 0.0], [0.40629616379737854, 0.5, 0.10714285714285715, 0.0, 0.0, 0.0], [0.40804973244667053, 0.6666666666666666, 0.1098901098901099, 0.0, 0.0, 0.0], [0.3989555537700653, 0.8333333333333333, 0.11263736263736264, 0.0, 0.0, 1.0], [0.36696913838386536, 1.0, 0.11538461538461539, 0.0, 0.0, 1.0], [0.3621138036251068, 0.0, 0.11813186813186814, 0.0, 0.0, 0.0]]",0.3706318438053131
143,"[[0.39117375016212463, 0.3333333333333333, 0.1043956043956044, 0.0, 0.0, 0.0], [0.40629616379737854, 0.5, 0.10714285714285715, 0.0, 0.0, 0.0], [0.40804973244667053, 0.6666666666666666, 0.1098901098901099, 0.0, 0.0, 0.0], [0.3989555537700653, 0.8333333333333333, 0.11263736263736264, 0.0, 0.0, 1.0], [0.36696913838386536, 1.0, 0.11538461538461539, 0.0, 0.0, 1.0], [0.3621138036251068, 0.0, 0.11813186813186814, 0.0, 0.0, 0.0], [0.3706318438053131, 0.16666666666666666, 0.1208791208791209, 0.0, 0.0, 0.0]]",0.3936769962310791
144,"[[0.40629616379737854, 0.5, 0.10714285714285715, 0.0, 0.0, 0.0], [0.40804973244667053, 0.6666666666666666, 0.1098901098901099, 0.0, 0.0, 0.0], [0.3989555537700653, 0.8333333333333333, 0.11263736263736264, 0.0, 0.0, 1.0], [0.36696913838386536, 1.0, 0.11538461538461539, 0.0, 0.0, 1.0], [0.3621138036251068, 0.0, 0.11813186813186814, 0.0, 0.0, 0.0], [0.3706318438053131, 0.16666666666666666, 0.1208791208791209, 0.0, 0.0, 0.0], [0.3936769962310791, 0.3333333333333333, 0.12362637362637363, 0.0, 0.0, 0.0]]",0.4086153507232666
145,"[[0.40804973244667053, 0.6666666666666666, 0.1098901098901099, 0.0, 0.0, 0.0], [0.3989555537700653, 0.8333333333333333, 0.11263736263736264, 0.0, 0.0, 1.0], [0.36696913838386536, 1.0, 0.11538461538461539, 0.0, 0.0, 1.0], [0.3621138036251068, 0.0, 0.11813186813186814, 0.0, 0.0, 0.0], [0.3706318438053131, 0.16666666666666666, 0.1208791208791209, 0.0, 0.0, 0.0], [0.3936769962310791, 0.3333333333333333, 0.12362637362637363, 0.0, 0.0, 0.0], [0.4086153507232666, 0.5, 0.1263736263736264, 0.0, 0.0, 0.0]]",0.41034314036369324
146,"[[0.3989555537700653, 0.8333333333333333, 0.11263736263736264, 0.0, 0.0, 1.0], [0.36696913838386536, 1.0, 0.11538461538461539, 0.0, 0.0, 1.0], [0.3621138036251068, 0.0, 0.11813186813186814, 0.0, 0.0, 0.0], [0.3706318438053131, 0.16666666666666666, 0.1208791208791209, 0.0, 0.0, 0.0], [0.3936769962310791, 0.3333333333333333, 0.12362637362637363, 0.0, 0.0, 0.0], [0.4086153507232666, 0.5, 0.1263736263736264, 0.0, 0.0, 0.0], [0.41034314036369324, 0.6666666666666666, 0.12912087912087913, 0.0, 0.0, 0.0]]",0.401287317276001
147,"[[0.36696913838386536, 1.0, 0.11538461538461539, 0.0, 0.0, 1.0], [0.3621138036251068, 0.0, 0.11813186813186814, 0.0, 0.0, 0.0], [0.3706318438053131, 0.16666666666666666, 0.1208791208791209, 0.0, 0.0, 0.0], [0.3936769962310791, 0.3333333333333333, 0.12362637362637363, 0.0, 0.0, 0.0], [0.4086153507232666, 0.5, 0.1263736263736264, 0.0, 0.0, 0.0], [0.41034314036369324, 0.6666666666666666, 0.12912087912087913, 0.0, 0.0, 0.0], [0.401287317276001, 0.8333333333333333, 0.13186813186813187, 0.0, 0.0, 1.0]]",0.37019380927085876
148,"[[0.3621138036251068, 0.0, 0.11813186813186814, 0.0, 0.0, 0.0], [0.3706318438053131, 0.16666666666666666, 0.1208791208791209, 0.0, 0.0, 0.0], [0.3936769962310791, 0.3333333333333333, 0.12362637362637363, 0.0, 0.0, 0.0], [0.4086153507232666, 0.5, 0.1263736263736264, 0.0, 0.0, 0.0], [0.41034314036369324, 0.6666666666666666, 0.12912087912087913, 0.0, 0.0, 0.0], [0.401287317276001, 0.8333333333333333, 0.13186813186813187, 0.0, 0.0, 1.0], [0.37019380927085876, 1.0, 0.13461538461538464, 0.0, 0.0, 1.0]]",0.3658805787563324
149,"[[0.3706318438053131, 0.16666666666666666, 0.1208791208791209, 0.0, 0.0, 0.0], [0.3936769962310791, 0.3333333333333333, 0.12362637362637363, 0.0, 0.0, 0.0], [0.4086153507232666, 0.5, 0.1263736263736264, 0.0, 0.0, 0.0], [0.41034314036369324, 0.6666666666666666, 0.12912087912087913, 0.0, 0.0, 0.0], [0.401287317276001, 0.8333333333333333, 0.13186813186813187, 0.0, 0.0, 1.0], [0.37019380927085876, 1.0, 0.13461538461538464, 0.0, 0.0, 1.0], [0.3658805787563324, 0.0, 0.13736263736263737, 0.0, 0.0, 0.0]]",0.37373265624046326
150,"[[0.3936769962310791, 0.3333333333333333, 0.12362637362637363, 0.0, 0.0, 0.0], [0.4086153507232666, 0.5, 0.1263736263736264, 0.0, 0.0, 0.0], [0.41034314036369324, 0.6666666666666666, 0.12912087912087913, 0.0, 0.0, 0.0], [0.401287317276001, 0.8333333333333333, 0.13186813186813187, 0.0, 0.0, 1.0], [0.37019380927085876, 1.0, 0.13461538461538464, 0.0, 0.0, 1.0], [0.3658805787563324, 0.0, 0.13736263736263737, 0.0, 0.0, 0.0], [0.37373265624046326, 0.16666666666666666, 0.1401098901098901, 0.0, 0.0, 0.0]]",0.39618682861328125
151,"[[0.4086153507232666, 0.5, 0.1263736263736264, 0.0, 0.0, 0.0], [0.41034314036369324, 0.6666666666666666, 0.12912087912087913, 0.0, 0.0, 0.0], [0.401287317276001, 0.8333333333333333, 0.13186813186813187, 0.0, 0.0, 1.0], [0.37019380927085876, 1.0, 0.13461538461538464, 0.0, 0.0, 1.0], [0.3658805787563324, 0.0, 0.13736263736263737, 0.0, 0.0, 0.0], [0.37373265624046326, 0.16666666666666666, 0.1401098901098901, 0.0, 0.0, 0.0], [0.39618682861328125, 0.3333333333333333, 0.14285714285714288, 0.0, 0.0, 0.0]]",0.4109302759170532
