Step,X,Predicted_Y
132,"[[0.4140772521495819, 0.8333333333333333, 0.07417582417582418, 0.0, 0.0, 1.0], [0.4429798126220703, 1.0, 0.07692307692307693, 0.0, 0.0, 1.0], [0.4990973472595215, 0.0, 0.07967032967032968, 0.0, 0.0, 0.0], [0.38905078172683716, 0.16666666666666666, 0.08241758241758243, 0.0, 0.0, 0.0], [0.3468824625015259, 0.3333333333333333, 0.08516483516483517, 0.0, 0.0, 0.0], [0.34737569093704224, 0.5, 0.08791208791208792, 0.0, 0.0, 0.0], [0.37408095598220825, 0.6666666666666666, 0.09065934065934067, 0.0, 0.0, 0.0]]",0.4144035279750824
133,"[[0.4429798126220703, 1.0, 0.07692307692307693, 0.0, 0.0, 1.0], [0.4990973472595215, 0.0, 0.07967032967032968, 0.0, 0.0, 0.0], [0.38905078172683716, 0.16666666666666666, 0.08241758241758243, 0.0, 0.0, 0.0], [0.3468824625015259, 0.3333333333333333, 0.08516483516483517, 0.0, 0.0, 0.0], [0.34737569093704224, 0.5, 0.08791208791208792, 0.0, 0.0, 0.0], [0.37408095598220825, 0.6666666666666666, 0.09065934065934067, 0.0, 0.0, 0.0], [0.4144035279750824, 0.8333333333333333, 0.09340659340659341, 0.0, 0.0, 1.0]]",0.44232189655303955
134,"[[0.4990973472595215, 0.0, 0.07967032967032968, 0.0, 0.0, 0.0], [0.38905078172683716, 0.16666666666666666, 0.08241758241758243, 0.0, 0.0, 0.0], [0.3468824625015259, 0.3333333333333333, 0.08516483516483517, 0.0, 0.0, 0.0], [0.34737569093704224, 0.5, 0.08791208791208792, 0.0, 0.0, 0.0], [0.37408095598220825, 0.6666666666666666, 0.09065934065934067, 0.0, 0.0, 0.0], [0.4144035279750824, 0.8333333333333333, 0.09340659340659341, 0.0, 0.0, 1.0], [0.44232189655303955, 1.0, 0.09615384615384616, 0.0, 0.0, 1.0]]",0.4987494945526123
135,"[[0.38905078172683716, 0.16666666666666666, 0.08241758241758243, 0.0, 0.0, 0.0], [0.3468824625015259, 0.3333333333333333, 0.08516483516483517, 0.0, 0.0, 0.0], [0.34737569093704224, 0.5, 0.08791208791208792, 0.0, 0.0, 0.0], [0.37408095598220825, 0.6666666666666666, 0.09065934065934067, 0.0, 0.0, 0.0], [0.4144035279750824, 0.8333333333333333, 0.09340659340659341, 0.0, 0.0, 1.0], [0.44232189655303955, 1.0, 0.09615384615384616, 0.0, 0.0, 1.0], [0.4987494945526123, 0.0, 0.09890109890109891, 0.0, 0.0, 0.0]]",0.3897631764411926
136,"[[0.3468824625015259, 0.3333333333333333, 0.08516483516483517, 0.0, 0.0, 0.0], [0.34737569093704224, 0.5, 0.08791208791208792, 0.0, 0.0, 0.0], [0.37408095598220825, 0.6666666666666666, 0.09065934065934067, 0.0, 0.0, 0.0], [0.4144035279750824, 0.8333333333333333, 0.09340659340659341, 0.0, 0.0, 1.0], [0.44232189655303955, 1.0, 0.09615384615384616, 0.0, 0.0, 1.0], [0.4987494945526123, 0.0, 0.09890109890109891, 0.0, 0.0, 0.0], [0.3897631764411926, 0.16666666666666666, 0.10164835164835166, 0.0, 0.0, 0.0]]",0.3473447561264038
137,"[[0.34737569093704224, 0.5, 0.08791208791208792, 0.0, 0.0, 0.0], [0.37408095598220825, 0.6666666666666666, 0.09065934065934067, 0.0, 0.0, 0.0], [0.4144035279750824, 0.8333333333333333, 0.09340659340659341, 0.0, 0.0, 1.0], [0.44232189655303955, 1.0, 0.09615384615384616, 0.0, 0.0, 1.0], [0.4987494945526123, 0.0, 0.09890109890109891, 0.0, 0.0, 0.0], [0.3897631764411926, 0.16666666666666666, 0.10164835164835166, 0.0, 0.0, 0.0], [0.3473447561264038, 0.3333333333333333, 0.1043956043956044, 0.0, 0.0, 0.0]]",0.34772789478302
138,"[[0.37408095598220825, 0.6666666666666666, 0.09065934065934067, 0.0, 0.0, 0.0], [0.4144035279750824, 0.8333333333333333, 0.09340659340659341, 0.0, 0.0, 1.0], [0.44232189655303955, 1.0, 0.09615384615384616, 0.0, 0.0, 1.0], [0.4987494945526123, 0.0, 0.09890109890109891, 0.0, 0.0, 0.0], [0.3897631764411926, 0.16666666666666666, 0.10164835164835166, 0.0, 0.0, 0.0], [0.3473447561264038, 0.3333333333333333, 0.1043956043956044, 0.0, 0.0, 0.0], [0.34772789478302, 0.5, 0.10714285714285715, 0.0, 0.0, 0.0]]",0.3744158446788788
139,"[[0.4144035279750824, 0.8333333333333333, 0.09340659340659341, 0.0, 0.0, 1.0], [0.44232189655303955, 1.0, 0.09615384615384616, 0.0, 0.0, 1.0], [0.4987494945526123, 0.0, 0.09890109890109891, 0.0, 0.0, 0.0], [0.3897631764411926, 0.16666666666666666, 0.10164835164835166, 0.0, 0.0, 0.0], [0.3473447561264038, 0.3333333333333333, 0.1043956043956044, 0.0, 0.0, 0.0], [0.34772789478302, 0.5, 0.10714285714285715, 0.0, 0.0, 0.0], [0.3744158446788788, 0.6666666666666666, 0.1098901098901099, 0.0, 0.0, 0.0]]",0.4147687554359436
140,"[[0.44232189655303955, 1.0, 0.09615384615384616, 0.0, 0.0, 1.0], [0.4987494945526123, 0.0, 0.09890109890109891, 0.0, 0.0, 0.0], [0.3897631764411926, 0.16666666666666666, 0.10164835164835166, 0.0, 0.0, 0.0], [0.3473447561264038, 0.3333333333333333, 0.1043956043956044, 0.0, 0.0, 0.0], [0.34772789478302, 0.5, 0.10714285714285715, 0.0, 0.0, 0.0], [0.3744158446788788, 0.6666666666666666, 0.1098901098901099, 0.0, 0.0, 0.0], [0.4147687554359436, 0.8333333333333333, 0.11263736263736264, 0.0, 0.0, 1.0]]",0.44170087575912476
141,"[[0.4987494945526123, 0.0, 0.09890109890109891, 0.0, 0.0, 0.0], [0.3897631764411926, 0.16666666666666666, 0.10164835164835166, 0.0, 0.0, 0.0], [0.3473447561264038, 0.3333333333333333, 0.1043956043956044, 0.0, 0.0, 0.0], [0.34772789478302, 0.5, 0.10714285714285715, 0.0, 0.0, 0.0], [0.3744158446788788, 0.6666666666666666, 0.1098901098901099, 0.0, 0.0, 0.0], [0.4147687554359436, 0.8333333333333333, 0.11263736263736264, 0.0, 0.0, 1.0], [0.44170087575912476, 1.0, 0.11538461538461539, 0.0, 0.0, 1.0]]",0.4984355568885803
142,"[[0.3897631764411926, 0.16666666666666666, 0.10164835164835166, 0.0, 0.0, 0.0], [0.3473447561264038, 0.3333333333333333, 0.1043956043956044, 0.0, 0.0, 0.0], [0.34772789478302, 0.5, 0.10714285714285715, 0.0, 0.0, 0.0], [0.3744158446788788, 0.6666666666666666, 0.1098901098901099, 0.0, 0.0, 0.0], [0.4147687554359436, 0.8333333333333333, 0.11263736263736264, 0.0, 0.0, 1.0], [0.44170087575912476, 1.0, 0.11538461538461539, 0.0, 0.0, 1.0], [0.4984355568885803, 0.0, 0.11813186813186814, 0.0, 0.0, 0.0]]",0.3905177116394043
143,"[[0.3473447561264038, 0.3333333333333333, 0.1043956043956044, 0.0, 0.0, 0.0], [0.34772789478302, 0.5, 0.10714285714285715, 0.0, 0.0, 0.0], [0.3744158446788788, 0.6666666666666666, 0.1098901098901099, 0.0, 0.0, 0.0], [0.4147687554359436, 0.8333333333333333, 0.11263736263736264, 0.0, 0.0, 1.0], [0.44170087575912476, 1.0, 0.11538461538461539, 0.0, 0.0, 1.0], [0.4984355568885803, 0.0, 0.11813186813186814, 0.0, 0.0, 0.0], [0.3905177116394043, 0.16666666666666666, 0.1208791208791209, 0.0, 0.0, 0.0]]",0.34784799814224243
144,"[[0.34772789478302, 0.5, 0.10714285714285715, 0.0, 0.0, 0.0], [0.3744158446788788, 0.6666666666666666, 0.1098901098901099, 0.0, 0.0, 0.0], [0.4147687554359436, 0.8333333333333333, 0.11263736263736264, 0.0, 0.0, 1.0], [0.44170087575912476, 1.0, 0.11538461538461539, 0.0, 0.0, 1.0], [0.4984355568885803, 0.0, 0.11813186813186814, 0.0, 0.0, 0.0], [0.3905177116394043, 0.16666666666666666, 0.1208791208791209, 0.0, 0.0, 0.0], [0.34784799814224243, 0.3333333333333333, 0.12362637362637363, 0.0, 0.0, 0.0]]",0.3481186628341675
145,"[[0.3744158446788788, 0.6666666666666666, 0.1098901098901099, 0.0, 0.0, 0.0], [0.4147687554359436, 0.8333333333333333, 0.11263736263736264, 0.0, 0.0, 1.0], [0.44170087575912476, 1.0, 0.11538461538461539, 0.0, 0.0, 1.0], [0.4984355568885803, 0.0, 0.11813186813186814, 0.0, 0.0, 0.0], [0.3905177116394043, 0.16666666666666666, 0.1208791208791209, 0.0, 0.0, 0.0], [0.34784799814224243, 0.3333333333333333, 0.12362637362637363, 0.0, 0.0, 0.0], [0.3481186628341675, 0.5, 0.1263736263736264, 0.0, 0.0, 0.0]]",0.37478774785995483
146,"[[0.4147687554359436, 0.8333333333333333, 0.11263736263736264, 0.0, 0.0, 1.0], [0.44170087575912476, 1.0, 0.11538461538461539, 0.0, 0.0, 1.0], [0.4984355568885803, 0.0, 0.11813186813186814, 0.0, 0.0, 0.0], [0.3905177116394043, 0.16666666666666666, 0.1208791208791209, 0.0, 0.0, 0.0], [0.34784799814224243, 0.3333333333333333, 0.12362637362637363, 0.0, 0.0, 0.0], [0.3481186628341675, 0.5, 0.1263736263736264, 0.0, 0.0, 0.0], [0.37478774785995483, 0.6666666666666666, 0.12912087912087913, 0.0, 0.0, 0.0]]",0.4151706099510193
147,"[[0.44170087575912476, 1.0, 0.11538461538461539, 0.0, 0.0, 1.0], [0.4984355568885803, 0.0, 0.11813186813186814, 0.0, 0.0, 0.0], [0.3905177116394043, 0.16666666666666666, 0.1208791208791209, 0.0, 0.0, 0.0], [0.34784799814224243, 0.3333333333333333, 0.12362637362637363, 0.0, 0.0, 0.0], [0.3481186628341675, 0.5, 0.1263736263736264, 0.0, 0.0, 0.0], [0.37478774785995483, 0.6666666666666666, 0.12912087912087913, 0.0, 0.0, 0.0], [0.4151706099510193, 0.8333333333333333, 0.13186813186813187, 0.0, 0.0, 1.0]]",0.44111430644989014
148,"[[0.4984355568885803, 0.0, 0.11813186813186814, 0.0, 0.0, 0.0], [0.3905177116394043, 0.16666666666666666, 0.1208791208791209, 0.0, 0.0, 0.0], [0.34784799814224243, 0.3333333333333333, 0.12362637362637363, 0.0, 0.0, 0.0], [0.3481186628341675, 0.5, 0.1263736263736264, 0.0, 0.0, 0.0], [0.37478774785995483, 0.6666666666666666, 0.12912087912087913, 0.0, 0.0, 0.0], [0.4151706099510193, 0.8333333333333333, 0.13186813186813187, 0.0, 0.0, 1.0], [0.44111430644989014, 1.0, 0.13461538461538464, 0.0, 0.0, 1.0]]",0.4981551170349121
149,"[[0.3905177116394043, 0.16666666666666666, 0.1208791208791209, 0.0, 0.0, 0.0], [0.34784799814224243, 0.3333333333333333, 0.12362637362637363, 0.0, 0.0, 0.0], [0.3481186628341675, 0.5, 0.1263736263736264, 0.0, 0.0, 0.0], [0.37478774785995483, 0.6666666666666666, 0.12912087912087913, 0.0, 0.0, 0.0], [0.4151706099510193, 0.8333333333333333, 0.13186813186813187, 0.0, 0.0, 1.0], [0.44111430644989014, 1.0, 0.13461538461538464, 0.0, 0.0, 1.0], [0.4981551170349121, 0.0, 0.13736263736263737, 0.0, 0.0, 0.0]]",0.39131274819374084
150,"[[0.34784799814224243, 0.3333333333333333, 0.12362637362637363, 0.0, 0.0, 0.0], [0.3481186628341675, 0.5, 0.1263736263736264, 0.0, 0.0, 0.0], [0.37478774785995483, 0.6666666666666666, 0.12912087912087913, 0.0, 0.0, 0.0], [0.4151706099510193, 0.8333333333333333, 0.13186813186813187, 0.0, 0.0, 1.0], [0.44111430644989014, 1.0, 0.13461538461538464, 0.0, 0.0, 1.0], [0.4981551170349121, 0.0, 0.13736263736263737, 0.0, 0.0, 0.0], [0.39131274819374084, 0.16666666666666666, 0.1401098901098901, 0.0, 0.0, 0.0]]",0.3483908176422119
151,"[[0.3481186628341675, 0.5, 0.1263736263736264, 0.0, 0.0, 0.0], [0.37478774785995483, 0.6666666666666666, 0.12912087912087913, 0.0, 0.0, 0.0], [0.4151706099510193, 0.8333333333333333, 0.13186813186813187, 0.0, 0.0, 1.0], [0.44111430644989014, 1.0, 0.13461538461538464, 0.0, 0.0, 1.0], [0.4981551170349121, 0.0, 0.13736263736263737, 0.0, 0.0, 0.0], [0.39131274819374084, 0.16666666666666666, 0.1401098901098901, 0.0, 0.0, 0.0], [0.3483908176422119, 0.3333333333333333, 0.14285714285714288, 0.0, 0.0, 0.0]]",0.3485479950904846
