Step,X,Predicted_Y
132,"[[0.3891138434410095, 0.8333333333333333, 0.07417582417582418, 0.0, 0.0, 1.0], [0.46513882279396057, 1.0, 0.07692307692307693, 0.0, 0.0, 1.0], [0.5236125588417053, 0.0, 0.07967032967032968, 0.0, 0.0, 0.0], [0.4415353834629059, 0.16666666666666666, 0.08241758241758243, 0.0, 0.0, 0.0], [0.40109971165657043, 0.3333333333333333, 0.08516483516483517, 0.0, 0.0, 0.0], [0.3844272196292877, 0.5, 0.08791208791208792, 0.0, 0.0, 0.0], [0.38211366534233093, 0.6666666666666666, 0.09065934065934067, 0.0, 0.0, 0.0]]",0.3887869417667389
133,"[[0.46513882279396057, 1.0, 0.07692307692307693, 0.0, 0.0, 1.0], [0.5236125588417053, 0.0, 0.07967032967032968, 0.0, 0.0, 0.0], [0.4415353834629059, 0.16666666666666666, 0.08241758241758243, 0.0, 0.0, 0.0], [0.40109971165657043, 0.3333333333333333, 0.08516483516483517, 0.0, 0.0, 0.0], [0.3844272196292877, 0.5, 0.08791208791208792, 0.0, 0.0, 0.0], [0.38211366534233093, 0.6666666666666666, 0.09065934065934067, 0.0, 0.0, 0.0], [0.3887869417667389, 0.8333333333333333, 0.09340659340659341, 0.0, 0.0, 1.0]]",0.46472153067588806
134,"[[0.5236125588417053, 0.0, 0.07967032967032968, 0.0, 0.0, 0.0], [0.4415353834629059, 0.16666666666666666, 0.08241758241758243, 0.0, 0.0, 0.0], [0.40109971165657043, 0.3333333333333333, 0.08516483516483517, 0.0, 0.0, 0.0], [0.3844272196292877, 0.5, 0.08791208791208792, 0.0, 0.0, 0.0], [0.38211366534233093, 0.6666666666666666, 0.09065934065934067, 0.0, 0.0, 0.0], [0.3887869417667389, 0.8333333333333333, 0.09340659340659341, 0.0, 0.0, 1.0], [0.46472153067588806, 1.0, 0.09615384615384616, 0.0, 0.0, 1.0]]",0.5231397747993469
135,"[[0.4415353834629059, 0.16666666666666666, 0.08241758241758243, 0.0, 0.0, 0.0], [0.40109971165657043, 0.3333333333333333, 0.08516483516483517, 0.0, 0.0, 0.0], [0.3844272196292877, 0.5, 0.08791208791208792, 0.0, 0.0, 0.0], [0.38211366534233093, 0.6666666666666666, 0.09065934065934067, 0.0, 0.0, 0.0], [0.3887869417667389, 0.8333333333333333, 0.09340659340659341, 0.0, 0.0, 1.0], [0.46472153067588806, 1.0, 0.09615384615384616, 0.0, 0.0, 1.0], [0.5231397747993469, 0.0, 0.09890109890109891, 0.0, 0.0, 0.0]]",0.44115379452705383
136,"[[0.40109971165657043, 0.3333333333333333, 0.08516483516483517, 0.0, 0.0, 0.0], [0.3844272196292877, 0.5, 0.08791208791208792, 0.0, 0.0, 0.0], [0.38211366534233093, 0.6666666666666666, 0.09065934065934067, 0.0, 0.0, 0.0], [0.3887869417667389, 0.8333333333333333, 0.09340659340659341, 0.0, 0.0, 1.0], [0.46472153067588806, 1.0, 0.09615384615384616, 0.0, 0.0, 1.0], [0.5231397747993469, 0.0, 0.09890109890109891, 0.0, 0.0, 0.0], [0.44115379452705383, 0.16666666666666666, 0.10164835164835166, 0.0, 0.0, 0.0]]",0.40073612332344055
137,"[[0.3844272196292877, 0.5, 0.08791208791208792, 0.0, 0.0, 0.0], [0.38211366534233093, 0.6666666666666666, 0.09065934065934067, 0.0, 0.0, 0.0], [0.3887869417667389, 0.8333333333333333, 0.09340659340659341, 0.0, 0.0, 1.0], [0.46472153067588806, 1.0, 0.09615384615384616, 0.0, 0.0, 1.0], [0.5231397747993469, 0.0, 0.09890109890109891, 0.0, 0.0, 0.0], [0.44115379452705383, 0.16666666666666666, 0.10164835164835166, 0.0, 0.0, 0.0], [0.40073612332344055, 0.3333333333333333, 0.1043956043956044, 0.0, 0.0, 0.0]]",0.38408252596855164
138,"[[0.38211366534233093, 0.6666666666666666, 0.09065934065934067, 0.0, 0.0, 0.0], [0.3887869417667389, 0.8333333333333333, 0.09340659340659341, 0.0, 0.0, 1.0], [0.46472153067588806, 1.0, 0.09615384615384616, 0.0, 0.0, 1.0], [0.5231397747993469, 0.0, 0.09890109890109891, 0.0, 0.0, 0.0], [0.44115379452705383, 0.16666666666666666, 0.10164835164835166, 0.0, 0.0, 0.0], [0.40073612332344055, 0.3333333333333333, 0.1043956043956044, 0.0, 0.0, 0.0], [0.38408252596855164, 0.5, 0.10714285714285715, 0.0, 0.0, 0.0]]",0.38177981972694397
139,"[[0.3887869417667389, 0.8333333333333333, 0.09340659340659341, 0.0, 0.0, 1.0], [0.46472153067588806, 1.0, 0.09615384615384616, 0.0, 0.0, 1.0], [0.5231397747993469, 0.0, 0.09890109890109891, 0.0, 0.0, 0.0], [0.44115379452705383, 0.16666666666666666, 0.10164835164835166, 0.0, 0.0, 0.0], [0.40073612332344055, 0.3333333333333333, 0.1043956043956044, 0.0, 0.0, 0.0], [0.38408252596855164, 0.5, 0.10714285714285715, 0.0, 0.0, 0.0], [0.38177981972694397, 0.6666666666666666, 0.1098901098901099, 0.0, 0.0, 0.0]]",0.3884545564651489
140,"[[0.46472153067588806, 1.0, 0.09615384615384616, 0.0, 0.0, 1.0], [0.5231397747993469, 0.0, 0.09890109890109891, 0.0, 0.0, 0.0], [0.44115379452705383, 0.16666666666666666, 0.10164835164835166, 0.0, 0.0, 0.0], [0.40073612332344055, 0.3333333333333333, 0.1043956043956044, 0.0, 0.0, 0.0], [0.38408252596855164, 0.5, 0.10714285714285715, 0.0, 0.0, 0.0], [0.38177981972694397, 0.6666666666666666, 0.1098901098901099, 0.0, 0.0, 0.0], [0.3884545564651489, 0.8333333333333333, 0.11263736263736264, 0.0, 0.0, 1.0]]",0.4642976224422455
141,"[[0.5231397747993469, 0.0, 0.09890109890109891, 0.0, 0.0, 0.0], [0.44115379452705383, 0.16666666666666666, 0.10164835164835166, 0.0, 0.0, 0.0], [0.40073612332344055, 0.3333333333333333, 0.1043956043956044, 0.0, 0.0, 0.0], [0.38408252596855164, 0.5, 0.10714285714285715, 0.0, 0.0, 0.0], [0.38177981972694397, 0.6666666666666666, 0.1098901098901099, 0.0, 0.0, 0.0], [0.3884545564651489, 0.8333333333333333, 0.11263736263736264, 0.0, 0.0, 1.0], [0.4642976224422455, 1.0, 0.11538461538461539, 0.0, 0.0, 1.0]]",0.5226587653160095
142,"[[0.44115379452705383, 0.16666666666666666, 0.10164835164835166, 0.0, 0.0, 0.0], [0.40073612332344055, 0.3333333333333333, 0.1043956043956044, 0.0, 0.0, 0.0], [0.38408252596855164, 0.5, 0.10714285714285715, 0.0, 0.0, 0.0], [0.38177981972694397, 0.6666666666666666, 0.1098901098901099, 0.0, 0.0, 0.0], [0.3884545564651489, 0.8333333333333333, 0.11263736263736264, 0.0, 0.0, 1.0], [0.4642976224422455, 1.0, 0.11538461538461539, 0.0, 0.0, 1.0], [0.5226587653160095, 0.0, 0.11813186813186814, 0.0, 0.0, 0.0]]",0.44076523184776306
143,"[[0.40073612332344055, 0.3333333333333333, 0.1043956043956044, 0.0, 0.0, 0.0], [0.38408252596855164, 0.5, 0.10714285714285715, 0.0, 0.0, 0.0], [0.38177981972694397, 0.6666666666666666, 0.1098901098901099, 0.0, 0.0, 0.0], [0.3884545564651489, 0.8333333333333333, 0.11263736263736264, 0.0, 0.0, 1.0], [0.4642976224422455, 1.0, 0.11538461538461539, 0.0, 0.0, 1.0], [0.5226587653160095, 0.0, 0.11813186813186814, 0.0, 0.0, 0.0], [0.44076523184776306, 0.16666666666666666, 0.1208791208791209, 0.0, 0.0, 0.0]]",0.40036651492118835
144,"[[0.38408252596855164, 0.5, 0.10714285714285715, 0.0, 0.0, 0.0], [0.38177981972694397, 0.6666666666666666, 0.1098901098901099, 0.0, 0.0, 0.0], [0.3884545564651489, 0.8333333333333333, 0.11263736263736264, 0.0, 0.0, 1.0], [0.4642976224422455, 1.0, 0.11538461538461539, 0.0, 0.0, 1.0], [0.5226587653160095, 0.0, 0.11813186813186814, 0.0, 0.0, 0.0], [0.44076523184776306, 0.16666666666666666, 0.1208791208791209, 0.0, 0.0, 0.0], [0.40036651492118835, 0.3333333333333333, 0.12362637362637363, 0.0, 0.0, 0.0]]",0.38373231887817383
145,"[[0.38177981972694397, 0.6666666666666666, 0.1098901098901099, 0.0, 0.0, 0.0], [0.3884545564651489, 0.8333333333333333, 0.11263736263736264, 0.0, 0.0, 1.0], [0.4642976224422455, 1.0, 0.11538461538461539, 0.0, 0.0, 1.0], [0.5226587653160095, 0.0, 0.11813186813186814, 0.0, 0.0, 0.0], [0.44076523184776306, 0.16666666666666666, 0.1208791208791209, 0.0, 0.0, 0.0], [0.40036651492118835, 0.3333333333333333, 0.12362637362637363, 0.0, 0.0, 0.0], [0.38373231887817383, 0.5, 0.1263736263736264, 0.0, 0.0, 0.0]]",0.3814404308795929
146,"[[0.3884545564651489, 0.8333333333333333, 0.11263736263736264, 0.0, 0.0, 1.0], [0.4642976224422455, 1.0, 0.11538461538461539, 0.0, 0.0, 1.0], [0.5226587653160095, 0.0, 0.11813186813186814, 0.0, 0.0, 0.0], [0.44076523184776306, 0.16666666666666666, 0.1208791208791209, 0.0, 0.0, 0.0], [0.40036651492118835, 0.3333333333333333, 0.12362637362637363, 0.0, 0.0, 0.0], [0.38373231887817383, 0.5, 0.1263736263736264, 0.0, 0.0, 0.0], [0.3814404308795929, 0.6666666666666666, 0.12912087912087913, 0.0, 0.0, 0.0]]",0.3881168067455292
147,"[[0.4642976224422455, 1.0, 0.11538461538461539, 0.0, 0.0, 1.0], [0.5226587653160095, 0.0, 0.11813186813186814, 0.0, 0.0, 0.0], [0.44076523184776306, 0.16666666666666666, 0.1208791208791209, 0.0, 0.0, 0.0], [0.40036651492118835, 0.3333333333333333, 0.12362637362637363, 0.0, 0.0, 0.0], [0.38373231887817383, 0.5, 0.1263736263736264, 0.0, 0.0, 0.0], [0.3814404308795929, 0.6666666666666666, 0.12912087912087913, 0.0, 0.0, 0.0], [0.3881168067455292, 0.8333333333333333, 0.13186813186813187, 0.0, 0.0, 1.0]]",0.4638669788837433
148,"[[0.5226587653160095, 0.0, 0.11813186813186814, 0.0, 0.0, 0.0], [0.44076523184776306, 0.16666666666666666, 0.1208791208791209, 0.0, 0.0, 0.0], [0.40036651492118835, 0.3333333333333333, 0.12362637362637363, 0.0, 0.0, 0.0], [0.38373231887817383, 0.5, 0.1263736263736264, 0.0, 0.0, 0.0], [0.3814404308795929, 0.6666666666666666, 0.12912087912087913, 0.0, 0.0, 0.0], [0.3881168067455292, 0.8333333333333333, 0.13186813186813187, 0.0, 0.0, 1.0], [0.4638669788837433, 1.0, 0.13461538461538464, 0.0, 0.0, 1.0]]",0.5221695303916931
149,"[[0.44076523184776306, 0.16666666666666666, 0.1208791208791209, 0.0, 0.0, 0.0], [0.40036651492118835, 0.3333333333333333, 0.12362637362637363, 0.0, 0.0, 0.0], [0.38373231887817383, 0.5, 0.1263736263736264, 0.0, 0.0, 0.0], [0.3814404308795929, 0.6666666666666666, 0.12912087912087913, 0.0, 0.0, 0.0], [0.3881168067455292, 0.8333333333333333, 0.13186813186813187, 0.0, 0.0, 1.0], [0.4638669788837433, 1.0, 0.13461538461538464, 0.0, 0.0, 1.0], [0.5221695303916931, 0.0, 0.13736263736263737, 0.0, 0.0, 0.0]]",0.4403698146343231
150,"[[0.40036651492118835, 0.3333333333333333, 0.12362637362637363, 0.0, 0.0, 0.0], [0.38373231887817383, 0.5, 0.1263736263736264, 0.0, 0.0, 0.0], [0.3814404308795929, 0.6666666666666666, 0.12912087912087913, 0.0, 0.0, 0.0], [0.3881168067455292, 0.8333333333333333, 0.13186813186813187, 0.0, 0.0, 1.0], [0.4638669788837433, 1.0, 0.13461538461538464, 0.0, 0.0, 1.0], [0.5221695303916931, 0.0, 0.13736263736263737, 0.0, 0.0, 0.0], [0.4403698146343231, 0.16666666666666666, 0.1401098901098901, 0.0, 0.0, 0.0]]",0.3999904990196228
151,"[[0.38373231887817383, 0.5, 0.1263736263736264, 0.0, 0.0, 0.0], [0.3814404308795929, 0.6666666666666666, 0.12912087912087913, 0.0, 0.0, 0.0], [0.3881168067455292, 0.8333333333333333, 0.13186813186813187, 0.0, 0.0, 1.0], [0.4638669788837433, 1.0, 0.13461538461538464, 0.0, 0.0, 1.0], [0.5221695303916931, 0.0, 0.13736263736263737, 0.0, 0.0, 0.0], [0.4403698146343231, 0.16666666666666666, 0.1401098901098901, 0.0, 0.0, 0.0], [0.3999904990196228, 0.3333333333333333, 0.14285714285714288, 0.0, 0.0, 0.0]]",0.3833765685558319
