Step,X,Predicted_Y
132,"[[0.37578538060188293, 0.8333333333333333, 0.07417582417582418, 0.0, 0.0, 1.0], [0.3888549208641052, 1.0, 0.07692307692307693, 0.0, 0.0, 1.0], [0.4148437976837158, 0.0, 0.07967032967032968, 0.0, 0.0, 0.0], [0.4024028182029724, 0.16666666666666666, 0.08241758241758243, 0.0, 0.0, 0.0], [0.3907737731933594, 0.3333333333333333, 0.08516483516483517, 0.0, 0.0, 0.0], [0.3834754526615143, 0.5, 0.08791208791208792, 0.0, 0.0, 0.0], [0.3799806833267212, 0.6666666666666666, 0.09065934065934067, 0.0, 0.0, 0.0]]",0.37956351041793823
133,"[[0.3888549208641052, 1.0, 0.07692307692307693, 0.0, 0.0, 1.0], [0.4148437976837158, 0.0, 0.07967032967032968, 0.0, 0.0, 0.0], [0.4024028182029724, 0.16666666666666666, 0.08241758241758243, 0.0, 0.0, 0.0], [0.3907737731933594, 0.3333333333333333, 0.08516483516483517, 0.0, 0.0, 0.0], [0.3834754526615143, 0.5, 0.08791208791208792, 0.0, 0.0, 0.0], [0.3799806833267212, 0.6666666666666666, 0.09065934065934067, 0.0, 0.0, 0.0], [0.37956351041793823, 0.8333333333333333, 0.09340659340659341, 0.0, 0.0, 1.0]]",0.39253348112106323
134,"[[0.4148437976837158, 0.0, 0.07967032967032968, 0.0, 0.0, 0.0], [0.4024028182029724, 0.16666666666666666, 0.08241758241758243, 0.0, 0.0, 0.0], [0.3907737731933594, 0.3333333333333333, 0.08516483516483517, 0.0, 0.0, 0.0], [0.3834754526615143, 0.5, 0.08791208791208792, 0.0, 0.0, 0.0], [0.3799806833267212, 0.6666666666666666, 0.09065934065934067, 0.0, 0.0, 0.0], [0.37956351041793823, 0.8333333333333333, 0.09340659340659341, 0.0, 0.0, 1.0], [0.39253348112106323, 1.0, 0.09615384615384616, 0.0, 0.0, 1.0]]",0.41849184036254883
135,"[[0.4024028182029724, 0.16666666666666666, 0.08241758241758243, 0.0, 0.0, 0.0], [0.3907737731933594, 0.3333333333333333, 0.08516483516483517, 0.0, 0.0, 0.0], [0.3834754526615143, 0.5, 0.08791208791208792, 0.0, 0.0, 0.0], [0.3799806833267212, 0.6666666666666666, 0.09065934065934067, 0.0, 0.0, 0.0], [0.37956351041793823, 0.8333333333333333, 0.09340659340659341, 0.0, 0.0, 1.0], [0.39253348112106323, 1.0, 0.09615384615384616, 0.0, 0.0, 1.0], [0.41849184036254883, 0.0, 0.09890109890109891, 0.0, 0.0, 0.0]]",0.40618544816970825
136,"[[0.3907737731933594, 0.3333333333333333, 0.08516483516483517, 0.0, 0.0, 0.0], [0.3834754526615143, 0.5, 0.08791208791208792, 0.0, 0.0, 0.0], [0.3799806833267212, 0.6666666666666666, 0.09065934065934067, 0.0, 0.0, 0.0], [0.37956351041793823, 0.8333333333333333, 0.09340659340659341, 0.0, 0.0, 1.0], [0.39253348112106323, 1.0, 0.09615384615384616, 0.0, 0.0, 1.0], [0.41849184036254883, 0.0, 0.09890109890109891, 0.0, 0.0, 0.0], [0.40618544816970825, 0.16666666666666666, 0.10164835164835166, 0.0, 0.0, 0.0]]",0.3945556879043579
137,"[[0.3834754526615143, 0.5, 0.08791208791208792, 0.0, 0.0, 0.0], [0.3799806833267212, 0.6666666666666666, 0.09065934065934067, 0.0, 0.0, 0.0], [0.37956351041793823, 0.8333333333333333, 0.09340659340659341, 0.0, 0.0, 1.0], [0.39253348112106323, 1.0, 0.09615384615384616, 0.0, 0.0, 1.0], [0.41849184036254883, 0.0, 0.09890109890109891, 0.0, 0.0, 0.0], [0.40618544816970825, 0.16666666666666666, 0.10164835164835166, 0.0, 0.0, 0.0], [0.3945556879043579, 0.3333333333333333, 0.1043956043956044, 0.0, 0.0, 0.0]]",0.38726136088371277
138,"[[0.3799806833267212, 0.6666666666666666, 0.09065934065934067, 0.0, 0.0, 0.0], [0.37956351041793823, 0.8333333333333333, 0.09340659340659341, 0.0, 0.0, 1.0], [0.39253348112106323, 1.0, 0.09615384615384616, 0.0, 0.0, 1.0], [0.41849184036254883, 0.0, 0.09890109890109891, 0.0, 0.0, 0.0], [0.40618544816970825, 0.16666666666666666, 0.10164835164835166, 0.0, 0.0, 0.0], [0.3945556879043579, 0.3333333333333333, 0.1043956043956044, 0.0, 0.0, 0.0], [0.38726136088371277, 0.5, 0.10714285714285715, 0.0, 0.0, 0.0]]",0.38377296924591064
139,"[[0.37956351041793823, 0.8333333333333333, 0.09340659340659341, 0.0, 0.0, 1.0], [0.39253348112106323, 1.0, 0.09615384615384616, 0.0, 0.0, 1.0], [0.41849184036254883, 0.0, 0.09890109890109891, 0.0, 0.0, 0.0], [0.40618544816970825, 0.16666666666666666, 0.10164835164835166, 0.0, 0.0, 0.0], [0.3945556879043579, 0.3333333333333333, 0.1043956043956044, 0.0, 0.0, 0.0], [0.38726136088371277, 0.5, 0.10714285714285715, 0.0, 0.0, 0.0], [0.38377296924591064, 0.6666666666666666, 0.1098901098901099, 0.0, 0.0, 0.0]]",0.38336050510406494
140,"[[0.39253348112106323, 1.0, 0.09615384615384616, 0.0, 0.0, 1.0], [0.41849184036254883, 0.0, 0.09890109890109891, 0.0, 0.0, 0.0], [0.40618544816970825, 0.16666666666666666, 0.10164835164835166, 0.0, 0.0, 0.0], [0.3945556879043579, 0.3333333333333333, 0.1043956043956044, 0.0, 0.0, 0.0], [0.38726136088371277, 0.5, 0.10714285714285715, 0.0, 0.0, 0.0], [0.38377296924591064, 0.6666666666666666, 0.1098901098901099, 0.0, 0.0, 0.0], [0.38336050510406494, 0.8333333333333333, 0.11263736263736264, 0.0, 0.0, 1.0]]",0.3962288498878479
141,"[[0.41849184036254883, 0.0, 0.09890109890109891, 0.0, 0.0, 0.0], [0.40618544816970825, 0.16666666666666666, 0.10164835164835166, 0.0, 0.0, 0.0], [0.3945556879043579, 0.3333333333333333, 0.1043956043956044, 0.0, 0.0, 0.0], [0.38726136088371277, 0.5, 0.10714285714285715, 0.0, 0.0, 0.0], [0.38377296924591064, 0.6666666666666666, 0.1098901098901099, 0.0, 0.0, 0.0], [0.38336050510406494, 0.8333333333333333, 0.11263736263736264, 0.0, 0.0, 1.0], [0.3962288498878479, 1.0, 0.11538461538461539, 0.0, 0.0, 1.0]]",0.4221545457839966
142,"[[0.40618544816970825, 0.16666666666666666, 0.10164835164835166, 0.0, 0.0, 0.0], [0.3945556879043579, 0.3333333333333333, 0.1043956043956044, 0.0, 0.0, 0.0], [0.38726136088371277, 0.5, 0.10714285714285715, 0.0, 0.0, 0.0], [0.38377296924591064, 0.6666666666666666, 0.1098901098901099, 0.0, 0.0, 0.0], [0.38336050510406494, 0.8333333333333333, 0.11263736263736264, 0.0, 0.0, 1.0], [0.3962288498878479, 1.0, 0.11538461538461539, 0.0, 0.0, 1.0], [0.4221545457839966, 0.0, 0.11813186813186814, 0.0, 0.0, 0.0]]",0.4099815785884857
143,"[[0.3945556879043579, 0.3333333333333333, 0.1043956043956044, 0.0, 0.0, 0.0], [0.38726136088371277, 0.5, 0.10714285714285715, 0.0, 0.0, 0.0], [0.38377296924591064, 0.6666666666666666, 0.1098901098901099, 0.0, 0.0, 0.0], [0.38336050510406494, 0.8333333333333333, 0.11263736263736264, 0.0, 0.0, 1.0], [0.3962288498878479, 1.0, 0.11538461538461539, 0.0, 0.0, 1.0], [0.4221545457839966, 0.0, 0.11813186813186814, 0.0, 0.0, 0.0], [0.4099815785884857, 0.16666666666666666, 0.1208791208791209, 0.0, 0.0, 0.0]]",0.3983502686023712
144,"[[0.38726136088371277, 0.5, 0.10714285714285715, 0.0, 0.0, 0.0], [0.38377296924591064, 0.6666666666666666, 0.1098901098901099, 0.0, 0.0, 0.0], [0.38336050510406494, 0.8333333333333333, 0.11263736263736264, 0.0, 0.0, 1.0], [0.3962288498878479, 1.0, 0.11538461538461539, 0.0, 0.0, 1.0], [0.4221545457839966, 0.0, 0.11813186813186814, 0.0, 0.0, 0.0], [0.4099815785884857, 0.16666666666666666, 0.1208791208791209, 0.0, 0.0, 0.0], [0.3983502686023712, 0.3333333333333333, 0.12362637362637363, 0.0, 0.0, 0.0]]",0.3910593092441559
145,"[[0.38377296924591064, 0.6666666666666666, 0.1098901098901099, 0.0, 0.0, 0.0], [0.38336050510406494, 0.8333333333333333, 0.11263736263736264, 0.0, 0.0, 1.0], [0.3962288498878479, 1.0, 0.11538461538461539, 0.0, 0.0, 1.0], [0.4221545457839966, 0.0, 0.11813186813186814, 0.0, 0.0, 0.0], [0.4099815785884857, 0.16666666666666666, 0.1208791208791209, 0.0, 0.0, 0.0], [0.3983502686023712, 0.3333333333333333, 0.12362637362637363, 0.0, 0.0, 0.0], [0.3910593092441559, 0.5, 0.1263736263736264, 0.0, 0.0, 0.0]]",0.38757795095443726
146,"[[0.38336050510406494, 0.8333333333333333, 0.11263736263736264, 0.0, 0.0, 1.0], [0.3962288498878479, 1.0, 0.11538461538461539, 0.0, 0.0, 1.0], [0.4221545457839966, 0.0, 0.11813186813186814, 0.0, 0.0, 0.0], [0.4099815785884857, 0.16666666666666666, 0.1208791208791209, 0.0, 0.0, 0.0], [0.3983502686023712, 0.3333333333333333, 0.12362637362637363, 0.0, 0.0, 0.0], [0.3910593092441559, 0.5, 0.1263736263736264, 0.0, 0.0, 0.0], [0.38757795095443726, 0.6666666666666666, 0.12912087912087913, 0.0, 0.0, 0.0]]",0.3871704041957855
147,"[[0.3962288498878479, 1.0, 0.11538461538461539, 0.0, 0.0, 1.0], [0.4221545457839966, 0.0, 0.11813186813186814, 0.0, 0.0, 0.0], [0.4099815785884857, 0.16666666666666666, 0.1208791208791209, 0.0, 0.0, 0.0], [0.3983502686023712, 0.3333333333333333, 0.12362637362637363, 0.0, 0.0, 0.0], [0.3910593092441559, 0.5, 0.1263736263736264, 0.0, 0.0, 0.0], [0.38757795095443726, 0.6666666666666666, 0.12912087912087913, 0.0, 0.0, 0.0], [0.3871704041957855, 0.8333333333333333, 0.13186813186813187, 0.0, 0.0, 1.0]]",0.39993545413017273
148,"[[0.4221545457839966, 0.0, 0.11813186813186814, 0.0, 0.0, 0.0], [0.4099815785884857, 0.16666666666666666, 0.1208791208791209, 0.0, 0.0, 0.0], [0.3983502686023712, 0.3333333333333333, 0.12362637362637363, 0.0, 0.0, 0.0], [0.3910593092441559, 0.5, 0.1263736263736264, 0.0, 0.0, 0.0], [0.38757795095443726, 0.6666666666666666, 0.12912087912087913, 0.0, 0.0, 0.0], [0.3871704041957855, 0.8333333333333333, 0.13186813186813187, 0.0, 0.0, 1.0], [0.39993545413017273, 1.0, 0.13461538461538464, 0.0, 0.0, 1.0]]",0.4258277416229248
149,"[[0.4099815785884857, 0.16666666666666666, 0.1208791208791209, 0.0, 0.0, 0.0], [0.3983502686023712, 0.3333333333333333, 0.12362637362637363, 0.0, 0.0, 0.0], [0.3910593092441559, 0.5, 0.1263736263736264, 0.0, 0.0, 0.0], [0.38757795095443726, 0.6666666666666666, 0.12912087912087913, 0.0, 0.0, 0.0], [0.3871704041957855, 0.8333333333333333, 0.13186813186813187, 0.0, 0.0, 1.0], [0.39993545413017273, 1.0, 0.13461538461538464, 0.0, 0.0, 1.0], [0.4258277416229248, 0.0, 0.13736263736263737, 0.0, 0.0, 0.0]]",0.4137881398200989
150,"[[0.3983502686023712, 0.3333333333333333, 0.12362637362637363, 0.0, 0.0, 0.0], [0.3910593092441559, 0.5, 0.1263736263736264, 0.0, 0.0, 0.0], [0.38757795095443726, 0.6666666666666666, 0.12912087912087913, 0.0, 0.0, 0.0], [0.3871704041957855, 0.8333333333333333, 0.13186813186813187, 0.0, 0.0, 1.0], [0.39993545413017273, 1.0, 0.13461538461538464, 0.0, 0.0, 1.0], [0.4258277416229248, 0.0, 0.13736263736263737, 0.0, 0.0, 0.0], [0.4137881398200989, 0.16666666666666666, 0.1401098901098901, 0.0, 0.0, 0.0]]",0.40215611457824707
151,"[[0.3910593092441559, 0.5, 0.1263736263736264, 0.0, 0.0, 0.0], [0.38757795095443726, 0.6666666666666666, 0.12912087912087913, 0.0, 0.0, 0.0], [0.3871704041957855, 0.8333333333333333, 0.13186813186813187, 0.0, 0.0, 1.0], [0.39993545413017273, 1.0, 0.13461538461538464, 0.0, 0.0, 1.0], [0.4258277416229248, 0.0, 0.13736263736263737, 0.0, 0.0, 0.0], [0.4137881398200989, 0.16666666666666666, 0.1401098901098901, 0.0, 0.0, 0.0], [0.40215611457824707, 0.3333333333333333, 0.14285714285714288, 0.0, 0.0, 0.0]]",0.3948686718940735
