Step,X,Predicted_Y
132,"[[0.5909180045127869, 0.8333333333333333, 0.07417582417582418, 0.0, 0.0, 1.0], [0.5800476670265198, 1.0, 0.07692307692307693, 0.0, 0.0, 1.0], [0.5919140577316284, 0.0, 0.07967032967032968, 0.0, 0.0, 0.0], [0.45485395193099976, 0.16666666666666666, 0.08241758241758243, 0.0, 0.0, 0.0], [0.4130972623825073, 0.3333333333333333, 0.08516483516483517, 0.0, 0.0, 0.0], [0.43303579092025757, 0.5, 0.08791208791208792, 0.0, 0.0, 0.0], [0.49985164403915405, 0.6666666666666666, 0.09065934065934067, 0.0, 0.0, 0.0]]",0.5879544615745544
133,"[[0.5800476670265198, 1.0, 0.07692307692307693, 0.0, 0.0, 1.0], [0.5919140577316284, 0.0, 0.07967032967032968, 0.0, 0.0, 0.0], [0.45485395193099976, 0.16666666666666666, 0.08241758241758243, 0.0, 0.0, 0.0], [0.4130972623825073, 0.3333333333333333, 0.08516483516483517, 0.0, 0.0, 0.0], [0.43303579092025757, 0.5, 0.08791208791208792, 0.0, 0.0, 0.0], [0.49985164403915405, 0.6666666666666666, 0.09065934065934067, 0.0, 0.0, 0.0], [0.5879544615745544, 0.8333333333333333, 0.09340659340659341, 0.0, 0.0, 1.0]]",0.5780213475227356
134,"[[0.5919140577316284, 0.0, 0.07967032967032968, 0.0, 0.0, 0.0], [0.45485395193099976, 0.16666666666666666, 0.08241758241758243, 0.0, 0.0, 0.0], [0.4130972623825073, 0.3333333333333333, 0.08516483516483517, 0.0, 0.0, 0.0], [0.43303579092025757, 0.5, 0.08791208791208792, 0.0, 0.0, 0.0], [0.49985164403915405, 0.6666666666666666, 0.09065934065934067, 0.0, 0.0, 0.0], [0.5879544615745544, 0.8333333333333333, 0.09340659340659341, 0.0, 0.0, 1.0], [0.5780213475227356, 1.0, 0.09615384615384616, 0.0, 0.0, 1.0]]",0.5918290019035339
135,"[[0.45485395193099976, 0.16666666666666666, 0.08241758241758243, 0.0, 0.0, 0.0], [0.4130972623825073, 0.3333333333333333, 0.08516483516483517, 0.0, 0.0, 0.0], [0.43303579092025757, 0.5, 0.08791208791208792, 0.0, 0.0, 0.0], [0.49985164403915405, 0.6666666666666666, 0.09065934065934067, 0.0, 0.0, 0.0], [0.5879544615745544, 0.8333333333333333, 0.09340659340659341, 0.0, 0.0, 1.0], [0.5780213475227356, 1.0, 0.09615384615384616, 0.0, 0.0, 1.0], [0.5918290019035339, 0.0, 0.09890109890109891, 0.0, 0.0, 0.0]]",0.4552727937698364
136,"[[0.4130972623825073, 0.3333333333333333, 0.08516483516483517, 0.0, 0.0, 0.0], [0.43303579092025757, 0.5, 0.08791208791208792, 0.0, 0.0, 0.0], [0.49985164403915405, 0.6666666666666666, 0.09065934065934067, 0.0, 0.0, 0.0], [0.5879544615745544, 0.8333333333333333, 0.09340659340659341, 0.0, 0.0, 1.0], [0.5780213475227356, 1.0, 0.09615384615384616, 0.0, 0.0, 1.0], [0.5918290019035339, 0.0, 0.09890109890109891, 0.0, 0.0, 0.0], [0.4552727937698364, 0.16666666666666666, 0.10164835164835166, 0.0, 0.0, 0.0]]",0.41224515438079834
137,"[[0.43303579092025757, 0.5, 0.08791208791208792, 0.0, 0.0, 0.0], [0.49985164403915405, 0.6666666666666666, 0.09065934065934067, 0.0, 0.0, 0.0], [0.5879544615745544, 0.8333333333333333, 0.09340659340659341, 0.0, 0.0, 1.0], [0.5780213475227356, 1.0, 0.09615384615384616, 0.0, 0.0, 1.0], [0.5918290019035339, 0.0, 0.09890109890109891, 0.0, 0.0, 0.0], [0.4552727937698364, 0.16666666666666666, 0.10164835164835166, 0.0, 0.0, 0.0], [0.41224515438079834, 0.3333333333333333, 0.1043956043956044, 0.0, 0.0, 0.0]]",0.43076127767562866
138,"[[0.49985164403915405, 0.6666666666666666, 0.09065934065934067, 0.0, 0.0, 0.0], [0.5879544615745544, 0.8333333333333333, 0.09340659340659341, 0.0, 0.0, 1.0], [0.5780213475227356, 1.0, 0.09615384615384616, 0.0, 0.0, 1.0], [0.5918290019035339, 0.0, 0.09890109890109891, 0.0, 0.0, 0.0], [0.4552727937698364, 0.16666666666666666, 0.10164835164835166, 0.0, 0.0, 0.0], [0.41224515438079834, 0.3333333333333333, 0.1043956043956044, 0.0, 0.0, 0.0], [0.43076127767562866, 0.5, 0.10714285714285715, 0.0, 0.0, 0.0]]",0.4966508746147156
139,"[[0.5879544615745544, 0.8333333333333333, 0.09340659340659341, 0.0, 0.0, 1.0], [0.5780213475227356, 1.0, 0.09615384615384616, 0.0, 0.0, 1.0], [0.5918290019035339, 0.0, 0.09890109890109891, 0.0, 0.0, 0.0], [0.4552727937698364, 0.16666666666666666, 0.10164835164835166, 0.0, 0.0, 0.0], [0.41224515438079834, 0.3333333333333333, 0.1043956043956044, 0.0, 0.0, 0.0], [0.43076127767562866, 0.5, 0.10714285714285715, 0.0, 0.0, 0.0], [0.4966508746147156, 0.6666666666666666, 0.1098901098901099, 0.0, 0.0, 0.0]]",0.5848352313041687
140,"[[0.5780213475227356, 1.0, 0.09615384615384616, 0.0, 0.0, 1.0], [0.5918290019035339, 0.0, 0.09890109890109891, 0.0, 0.0, 0.0], [0.4552727937698364, 0.16666666666666666, 0.10164835164835166, 0.0, 0.0, 0.0], [0.41224515438079834, 0.3333333333333333, 0.1043956043956044, 0.0, 0.0, 0.0], [0.43076127767562866, 0.5, 0.10714285714285715, 0.0, 0.0, 0.0], [0.4966508746147156, 0.6666666666666666, 0.1098901098901099, 0.0, 0.0, 0.0], [0.5848352313041687, 0.8333333333333333, 0.11263736263736264, 0.0, 0.0, 1.0]]",0.5759297013282776
141,"[[0.5918290019035339, 0.0, 0.09890109890109891, 0.0, 0.0, 0.0], [0.4552727937698364, 0.16666666666666666, 0.10164835164835166, 0.0, 0.0, 0.0], [0.41224515438079834, 0.3333333333333333, 0.1043956043956044, 0.0, 0.0, 0.0], [0.43076127767562866, 0.5, 0.10714285714285715, 0.0, 0.0, 0.0], [0.4966508746147156, 0.6666666666666666, 0.1098901098901099, 0.0, 0.0, 0.0], [0.5848352313041687, 0.8333333333333333, 0.11263736263736264, 0.0, 0.0, 1.0], [0.5759297013282776, 1.0, 0.11538461538461539, 0.0, 0.0, 1.0]]",0.5917311310768127
142,"[[0.4552727937698364, 0.16666666666666666, 0.10164835164835166, 0.0, 0.0, 0.0], [0.41224515438079834, 0.3333333333333333, 0.1043956043956044, 0.0, 0.0, 0.0], [0.43076127767562866, 0.5, 0.10714285714285715, 0.0, 0.0, 0.0], [0.4966508746147156, 0.6666666666666666, 0.1098901098901099, 0.0, 0.0, 0.0], [0.5848352313041687, 0.8333333333333333, 0.11263736263736264, 0.0, 0.0, 1.0], [0.5759297013282776, 1.0, 0.11538461538461539, 0.0, 0.0, 1.0], [0.5917311310768127, 0.0, 0.11813186813186814, 0.0, 0.0, 0.0]]",0.4557061791419983
143,"[[0.41224515438079834, 0.3333333333333333, 0.1043956043956044, 0.0, 0.0, 0.0], [0.43076127767562866, 0.5, 0.10714285714285715, 0.0, 0.0, 0.0], [0.4966508746147156, 0.6666666666666666, 0.1098901098901099, 0.0, 0.0, 0.0], [0.5848352313041687, 0.8333333333333333, 0.11263736263736264, 0.0, 0.0, 1.0], [0.5759297013282776, 1.0, 0.11538461538461539, 0.0, 0.0, 1.0], [0.5917311310768127, 0.0, 0.11813186813186814, 0.0, 0.0, 0.0], [0.4557061791419983, 0.16666666666666666, 0.1208791208791209, 0.0, 0.0, 0.0]]",0.4114224314689636
144,"[[0.43076127767562866, 0.5, 0.10714285714285715, 0.0, 0.0, 0.0], [0.4966508746147156, 0.6666666666666666, 0.1098901098901099, 0.0, 0.0, 0.0], [0.5848352313041687, 0.8333333333333333, 0.11263736263736264, 0.0, 0.0, 1.0], [0.5759297013282776, 1.0, 0.11538461538461539, 0.0, 0.0, 1.0], [0.5917311310768127, 0.0, 0.11813186813186814, 0.0, 0.0, 0.0], [0.4557061791419983, 0.16666666666666666, 0.1208791208791209, 0.0, 0.0, 0.0], [0.4114224314689636, 0.3333333333333333, 0.12362637362637363, 0.0, 0.0, 0.0]]",0.42851805686950684
145,"[[0.4966508746147156, 0.6666666666666666, 0.1098901098901099, 0.0, 0.0, 0.0], [0.5848352313041687, 0.8333333333333333, 0.11263736263736264, 0.0, 0.0, 1.0], [0.5759297013282776, 1.0, 0.11538461538461539, 0.0, 0.0, 1.0], [0.5917311310768127, 0.0, 0.11813186813186814, 0.0, 0.0, 0.0], [0.4557061791419983, 0.16666666666666666, 0.1208791208791209, 0.0, 0.0, 0.0], [0.4114224314689636, 0.3333333333333333, 0.12362637362637363, 0.0, 0.0, 0.0], [0.42851805686950684, 0.5, 0.1263736263736264, 0.0, 0.0, 0.0]]",0.493463933467865
146,"[[0.5848352313041687, 0.8333333333333333, 0.11263736263736264, 0.0, 0.0, 1.0], [0.5759297013282776, 1.0, 0.11538461538461539, 0.0, 0.0, 1.0], [0.5917311310768127, 0.0, 0.11813186813186814, 0.0, 0.0, 0.0], [0.4557061791419983, 0.16666666666666666, 0.1208791208791209, 0.0, 0.0, 0.0], [0.4114224314689636, 0.3333333333333333, 0.12362637362637363, 0.0, 0.0, 0.0], [0.42851805686950684, 0.5, 0.1263736263736264, 0.0, 0.0, 0.0], [0.493463933467865, 0.6666666666666666, 0.12912087912087913, 0.0, 0.0, 0.0]]",0.5817169547080994
147,"[[0.5759297013282776, 1.0, 0.11538461538461539, 0.0, 0.0, 1.0], [0.5917311310768127, 0.0, 0.11813186813186814, 0.0, 0.0, 0.0], [0.4557061791419983, 0.16666666666666666, 0.1208791208791209, 0.0, 0.0, 0.0], [0.4114224314689636, 0.3333333333333333, 0.12362637362637363, 0.0, 0.0, 0.0], [0.42851805686950684, 0.5, 0.1263736263736264, 0.0, 0.0, 0.0], [0.493463933467865, 0.6666666666666666, 0.12912087912087913, 0.0, 0.0, 0.0], [0.5817169547080994, 0.8333333333333333, 0.13186813186813187, 0.0, 0.0, 1.0]]",0.5738751292228699
148,"[[0.5917311310768127, 0.0, 0.11813186813186814, 0.0, 0.0, 0.0], [0.4557061791419983, 0.16666666666666666, 0.1208791208791209, 0.0, 0.0, 0.0], [0.4114224314689636, 0.3333333333333333, 0.12362637362637363, 0.0, 0.0, 0.0], [0.42851805686950684, 0.5, 0.1263736263736264, 0.0, 0.0, 0.0], [0.493463933467865, 0.6666666666666666, 0.12912087912087913, 0.0, 0.0, 0.0], [0.5817169547080994, 0.8333333333333333, 0.13186813186813187, 0.0, 0.0, 1.0], [0.5738751292228699, 1.0, 0.13461538461538464, 0.0, 0.0, 1.0]]",0.5916872620582581
149,"[[0.4557061791419983, 0.16666666666666666, 0.1208791208791209, 0.0, 0.0, 0.0], [0.4114224314689636, 0.3333333333333333, 0.12362637362637363, 0.0, 0.0, 0.0], [0.42851805686950684, 0.5, 0.1263736263736264, 0.0, 0.0, 0.0], [0.493463933467865, 0.6666666666666666, 0.12912087912087913, 0.0, 0.0, 0.0], [0.5817169547080994, 0.8333333333333333, 0.13186813186813187, 0.0, 0.0, 1.0], [0.5738751292228699, 1.0, 0.13461538461538464, 0.0, 0.0, 1.0], [0.5916872620582581, 0.0, 0.13736263736263737, 0.0, 0.0, 0.0]]",0.45620256662368774
150,"[[0.4114224314689636, 0.3333333333333333, 0.12362637362637363, 0.0, 0.0, 0.0], [0.42851805686950684, 0.5, 0.1263736263736264, 0.0, 0.0, 0.0], [0.493463933467865, 0.6666666666666666, 0.12912087912087913, 0.0, 0.0, 0.0], [0.5817169547080994, 0.8333333333333333, 0.13186813186813187, 0.0, 0.0, 1.0], [0.5738751292228699, 1.0, 0.13461538461538464, 0.0, 0.0, 1.0], [0.5916872620582581, 0.0, 0.13736263736263737, 0.0, 0.0, 0.0], [0.45620256662368774, 0.16666666666666666, 0.1401098901098901, 0.0, 0.0, 0.0]]",0.41067808866500854
151,"[[0.42851805686950684, 0.5, 0.1263736263736264, 0.0, 0.0, 0.0], [0.493463933467865, 0.6666666666666666, 0.12912087912087913, 0.0, 0.0, 0.0], [0.5817169547080994, 0.8333333333333333, 0.13186813186813187, 0.0, 0.0, 1.0], [0.5738751292228699, 1.0, 0.13461538461538464, 0.0, 0.0, 1.0], [0.5916872620582581, 0.0, 0.13736263736263737, 0.0, 0.0, 0.0], [0.45620256662368774, 0.16666666666666666, 0.1401098901098901, 0.0, 0.0, 0.0], [0.41067808866500854, 0.3333333333333333, 0.14285714285714288, 0.0, 0.0, 0.0]]",0.42635494470596313
