Step,X,Predicted_Y
132,"[[0.4444851875305176, 0.8333333333333333, 0.07417582417582418, 0.0, 0.0, 1.0], [0.5879988670349121, 1.0, 0.07692307692307693, 0.0, 0.0, 1.0], [0.5960031747817993, 0.0, 0.07967032967032968, 0.0, 0.0, 0.0], [0.36366021633148193, 0.16666666666666666, 0.08241758241758243, 0.0, 0.0, 0.0], [0.35856884717941284, 0.3333333333333333, 0.08516483516483517, 0.0, 0.0, 0.0], [0.38156312704086304, 0.5, 0.08791208791208792, 0.0, 0.0, 0.0], [0.40961623191833496, 0.6666666666666666, 0.09065934065934067, 0.0, 0.0, 0.0]]",0.4356696605682373
133,"[[0.5879988670349121, 1.0, 0.07692307692307693, 0.0, 0.0, 1.0], [0.5960031747817993, 0.0, 0.07967032967032968, 0.0, 0.0, 0.0], [0.36366021633148193, 0.16666666666666666, 0.08241758241758243, 0.0, 0.0, 0.0], [0.35856884717941284, 0.3333333333333333, 0.08516483516483517, 0.0, 0.0, 0.0], [0.38156312704086304, 0.5, 0.08791208791208792, 0.0, 0.0, 0.0], [0.40961623191833496, 0.6666666666666666, 0.09065934065934067, 0.0, 0.0, 0.0], [0.4356696605682373, 0.8333333333333333, 0.09340659340659341, 0.0, 0.0, 1.0]]",0.5752962231636047
134,"[[0.5960031747817993, 0.0, 0.07967032967032968, 0.0, 0.0, 0.0], [0.36366021633148193, 0.16666666666666666, 0.08241758241758243, 0.0, 0.0, 0.0], [0.35856884717941284, 0.3333333333333333, 0.08516483516483517, 0.0, 0.0, 0.0], [0.38156312704086304, 0.5, 0.08791208791208792, 0.0, 0.0, 0.0], [0.40961623191833496, 0.6666666666666666, 0.09065934065934067, 0.0, 0.0, 0.0], [0.4356696605682373, 0.8333333333333333, 0.09340659340659341, 0.0, 0.0, 1.0], [0.5752962231636047, 1.0, 0.09615384615384616, 0.0, 0.0, 1.0]]",0.5874643325805664
135,"[[0.36366021633148193, 0.16666666666666666, 0.08241758241758243, 0.0, 0.0, 0.0], [0.35856884717941284, 0.3333333333333333, 0.08516483516483517, 0.0, 0.0, 0.0], [0.38156312704086304, 0.5, 0.08791208791208792, 0.0, 0.0, 0.0], [0.40961623191833496, 0.6666666666666666, 0.09065934065934067, 0.0, 0.0, 0.0], [0.4356696605682373, 0.8333333333333333, 0.09340659340659341, 0.0, 0.0, 1.0], [0.5752962231636047, 1.0, 0.09615384615384616, 0.0, 0.0, 1.0], [0.5874643325805664, 0.0, 0.09890109890109891, 0.0, 0.0, 0.0]]",0.3613545298576355
136,"[[0.35856884717941284, 0.3333333333333333, 0.08516483516483517, 0.0, 0.0, 0.0], [0.38156312704086304, 0.5, 0.08791208791208792, 0.0, 0.0, 0.0], [0.40961623191833496, 0.6666666666666666, 0.09065934065934067, 0.0, 0.0, 0.0], [0.4356696605682373, 0.8333333333333333, 0.09340659340659341, 0.0, 0.0, 1.0], [0.5752962231636047, 1.0, 0.09615384615384616, 0.0, 0.0, 1.0], [0.5874643325805664, 0.0, 0.09890109890109891, 0.0, 0.0, 0.0], [0.3613545298576355, 0.16666666666666666, 0.10164835164835166, 0.0, 0.0, 0.0]]",0.3535858988761902
137,"[[0.38156312704086304, 0.5, 0.08791208791208792, 0.0, 0.0, 0.0], [0.40961623191833496, 0.6666666666666666, 0.09065934065934067, 0.0, 0.0, 0.0], [0.4356696605682373, 0.8333333333333333, 0.09340659340659341, 0.0, 0.0, 1.0], [0.5752962231636047, 1.0, 0.09615384615384616, 0.0, 0.0, 1.0], [0.5874643325805664, 0.0, 0.09890109890109891, 0.0, 0.0, 0.0], [0.3613545298576355, 0.16666666666666666, 0.10164835164835166, 0.0, 0.0, 0.0], [0.3535858988761902, 0.3333333333333333, 0.1043956043956044, 0.0, 0.0, 0.0]]",0.3749651312828064
138,"[[0.40961623191833496, 0.6666666666666666, 0.09065934065934067, 0.0, 0.0, 0.0], [0.4356696605682373, 0.8333333333333333, 0.09340659340659341, 0.0, 0.0, 1.0], [0.5752962231636047, 1.0, 0.09615384615384616, 0.0, 0.0, 1.0], [0.5874643325805664, 0.0, 0.09890109890109891, 0.0, 0.0, 0.0], [0.3613545298576355, 0.16666666666666666, 0.10164835164835166, 0.0, 0.0, 0.0], [0.3535858988761902, 0.3333333333333333, 0.1043956043956044, 0.0, 0.0, 0.0], [0.3749651312828064, 0.5, 0.10714285714285715, 0.0, 0.0, 0.0]]",0.40187519788742065
139,"[[0.4356696605682373, 0.8333333333333333, 0.09340659340659341, 0.0, 0.0, 1.0], [0.5752962231636047, 1.0, 0.09615384615384616, 0.0, 0.0, 1.0], [0.5874643325805664, 0.0, 0.09890109890109891, 0.0, 0.0, 0.0], [0.3613545298576355, 0.16666666666666666, 0.10164835164835166, 0.0, 0.0, 0.0], [0.3535858988761902, 0.3333333333333333, 0.1043956043956044, 0.0, 0.0, 0.0], [0.3749651312828064, 0.5, 0.10714285714285715, 0.0, 0.0, 0.0], [0.40187519788742065, 0.6666666666666666, 0.1098901098901099, 0.0, 0.0, 0.0]]",0.42700183391571045
140,"[[0.5752962231636047, 1.0, 0.09615384615384616, 0.0, 0.0, 1.0], [0.5874643325805664, 0.0, 0.09890109890109891, 0.0, 0.0, 0.0], [0.3613545298576355, 0.16666666666666666, 0.10164835164835166, 0.0, 0.0, 0.0], [0.3535858988761902, 0.3333333333333333, 0.1043956043956044, 0.0, 0.0, 0.0], [0.3749651312828064, 0.5, 0.10714285714285715, 0.0, 0.0, 0.0], [0.40187519788742065, 0.6666666666666666, 0.1098901098901099, 0.0, 0.0, 0.0], [0.42700183391571045, 0.8333333333333333, 0.11263736263736264, 0.0, 0.0, 1.0]]",0.5626817941665649
141,"[[0.5874643325805664, 0.0, 0.09890109890109891, 0.0, 0.0, 0.0], [0.3613545298576355, 0.16666666666666666, 0.10164835164835166, 0.0, 0.0, 0.0], [0.3535858988761902, 0.3333333333333333, 0.1043956043956044, 0.0, 0.0, 0.0], [0.3749651312828064, 0.5, 0.10714285714285715, 0.0, 0.0, 0.0], [0.40187519788742065, 0.6666666666666666, 0.1098901098901099, 0.0, 0.0, 0.0], [0.42700183391571045, 0.8333333333333333, 0.11263736263736264, 0.0, 0.0, 1.0], [0.5626817941665649, 1.0, 0.11538461538461539, 0.0, 0.0, 1.0]]",0.579287052154541
142,"[[0.3613545298576355, 0.16666666666666666, 0.10164835164835166, 0.0, 0.0, 0.0], [0.3535858988761902, 0.3333333333333333, 0.1043956043956044, 0.0, 0.0, 0.0], [0.3749651312828064, 0.5, 0.10714285714285715, 0.0, 0.0, 0.0], [0.40187519788742065, 0.6666666666666666, 0.1098901098901099, 0.0, 0.0, 0.0], [0.42700183391571045, 0.8333333333333333, 0.11263736263736264, 0.0, 0.0, 1.0], [0.5626817941665649, 1.0, 0.11538461538461539, 0.0, 0.0, 1.0], [0.579287052154541, 0.0, 0.11813186813186814, 0.0, 0.0, 0.0]]",0.3594396114349365
143,"[[0.3535858988761902, 0.3333333333333333, 0.1043956043956044, 0.0, 0.0, 0.0], [0.3749651312828064, 0.5, 0.10714285714285715, 0.0, 0.0, 0.0], [0.40187519788742065, 0.6666666666666666, 0.1098901098901099, 0.0, 0.0, 0.0], [0.42700183391571045, 0.8333333333333333, 0.11263736263736264, 0.0, 0.0, 1.0], [0.5626817941665649, 1.0, 0.11538461538461539, 0.0, 0.0, 1.0], [0.579287052154541, 0.0, 0.11813186813186814, 0.0, 0.0, 0.0], [0.3594396114349365, 0.16666666666666666, 0.1208791208791209, 0.0, 0.0, 0.0]]",0.34896183013916016
144,"[[0.3749651312828064, 0.5, 0.10714285714285715, 0.0, 0.0, 0.0], [0.40187519788742065, 0.6666666666666666, 0.1098901098901099, 0.0, 0.0, 0.0], [0.42700183391571045, 0.8333333333333333, 0.11263736263736264, 0.0, 0.0, 1.0], [0.5626817941665649, 1.0, 0.11538461538461539, 0.0, 0.0, 1.0], [0.579287052154541, 0.0, 0.11813186813186814, 0.0, 0.0, 0.0], [0.3594396114349365, 0.16666666666666666, 0.1208791208791209, 0.0, 0.0, 0.0], [0.34896183013916016, 0.3333333333333333, 0.12362637362637363, 0.0, 0.0, 0.0]]",0.3686927556991577
145,"[[0.40187519788742065, 0.6666666666666666, 0.1098901098901099, 0.0, 0.0, 0.0], [0.42700183391571045, 0.8333333333333333, 0.11263736263736264, 0.0, 0.0, 1.0], [0.5626817941665649, 1.0, 0.11538461538461539, 0.0, 0.0, 1.0], [0.579287052154541, 0.0, 0.11813186813186814, 0.0, 0.0, 0.0], [0.3594396114349365, 0.16666666666666666, 0.1208791208791209, 0.0, 0.0, 0.0], [0.34896183013916016, 0.3333333333333333, 0.12362637362637363, 0.0, 0.0, 0.0], [0.3686927556991577, 0.5, 0.1263736263736264, 0.0, 0.0, 0.0]]",0.39443230628967285
146,"[[0.42700183391571045, 0.8333333333333333, 0.11263736263736264, 0.0, 0.0, 1.0], [0.5626817941665649, 1.0, 0.11538461538461539, 0.0, 0.0, 1.0], [0.579287052154541, 0.0, 0.11813186813186814, 0.0, 0.0, 0.0], [0.3594396114349365, 0.16666666666666666, 0.1208791208791209, 0.0, 0.0, 0.0], [0.34896183013916016, 0.3333333333333333, 0.12362637362637363, 0.0, 0.0, 0.0], [0.3686927556991577, 0.5, 0.1263736263736264, 0.0, 0.0, 0.0], [0.39443230628967285, 0.6666666666666666, 0.12912087912087913, 0.0, 0.0, 0.0]]",0.4186423420906067
147,"[[0.5626817941665649, 1.0, 0.11538461538461539, 0.0, 0.0, 1.0], [0.579287052154541, 0.0, 0.11813186813186814, 0.0, 0.0, 0.0], [0.3594396114349365, 0.16666666666666666, 0.1208791208791209, 0.0, 0.0, 0.0], [0.34896183013916016, 0.3333333333333333, 0.12362637362637363, 0.0, 0.0, 0.0], [0.3686927556991577, 0.5, 0.1263736263736264, 0.0, 0.0, 0.0], [0.39443230628967285, 0.6666666666666666, 0.12912087912087913, 0.0, 0.0, 0.0], [0.4186423420906067, 0.8333333333333333, 0.13186813186813187, 0.0, 0.0, 1.0]]",0.5503517985343933
148,"[[0.579287052154541, 0.0, 0.11813186813186814, 0.0, 0.0, 0.0], [0.3594396114349365, 0.16666666666666666, 0.1208791208791209, 0.0, 0.0, 0.0], [0.34896183013916016, 0.3333333333333333, 0.12362637362637363, 0.0, 0.0, 0.0], [0.3686927556991577, 0.5, 0.1263736263736264, 0.0, 0.0, 0.0], [0.39443230628967285, 0.6666666666666666, 0.12912087912087913, 0.0, 0.0, 0.0], [0.4186423420906067, 0.8333333333333333, 0.13186813186813187, 0.0, 0.0, 1.0], [0.5503517985343933, 1.0, 0.13461538461538464, 0.0, 0.0, 1.0]]",0.5715727210044861
149,"[[0.3594396114349365, 0.16666666666666666, 0.1208791208791209, 0.0, 0.0, 0.0], [0.34896183013916016, 0.3333333333333333, 0.12362637362637363, 0.0, 0.0, 0.0], [0.3686927556991577, 0.5, 0.1263736263736264, 0.0, 0.0, 0.0], [0.39443230628967285, 0.6666666666666666, 0.12912087912087913, 0.0, 0.0, 0.0], [0.4186423420906067, 0.8333333333333333, 0.13186813186813187, 0.0, 0.0, 1.0], [0.5503517985343933, 1.0, 0.13461538461538464, 0.0, 0.0, 1.0], [0.5715727210044861, 0.0, 0.13736263736263737, 0.0, 0.0, 0.0]]",0.3579334616661072
150,"[[0.34896183013916016, 0.3333333333333333, 0.12362637362637363, 0.0, 0.0, 0.0], [0.3686927556991577, 0.5, 0.1263736263736264, 0.0, 0.0, 0.0], [0.39443230628967285, 0.6666666666666666, 0.12912087912087913, 0.0, 0.0, 0.0], [0.4186423420906067, 0.8333333333333333, 0.13186813186813187, 0.0, 0.0, 1.0], [0.5503517985343933, 1.0, 0.13461538461538464, 0.0, 0.0, 1.0], [0.5715727210044861, 0.0, 0.13736263736263737, 0.0, 0.0, 0.0], [0.3579334616661072, 0.16666666666666666, 0.1401098901098901, 0.0, 0.0, 0.0]]",0.34474295377731323
151,"[[0.3686927556991577, 0.5, 0.1263736263736264, 0.0, 0.0, 0.0], [0.39443230628967285, 0.6666666666666666, 0.12912087912087913, 0.0, 0.0, 0.0], [0.4186423420906067, 0.8333333333333333, 0.13186813186813187, 0.0, 0.0, 1.0], [0.5503517985343933, 1.0, 0.13461538461538464, 0.0, 0.0, 1.0], [0.5715727210044861, 0.0, 0.13736263736263737, 0.0, 0.0, 0.0], [0.3579334616661072, 0.16666666666666666, 0.1401098901098901, 0.0, 0.0, 0.0], [0.34474295377731323, 0.3333333333333333, 0.14285714285714288, 0.0, 0.0, 0.0]]",0.3628048896789551
