Step,X,Predicted_Y
132,"[[0.4848070740699768, 0.8333333333333333, 0.07417582417582418, 0.0, 0.0, 1.0], [0.5580666065216064, 1.0, 0.07692307692307693, 0.0, 0.0, 1.0], [0.5765379667282104, 0.0, 0.07967032967032968, 0.0, 0.0, 0.0], [0.4335140585899353, 0.16666666666666666, 0.08241758241758243, 0.0, 0.0, 0.0], [0.3988425135612488, 0.3333333333333333, 0.08516483516483517, 0.0, 0.0, 0.0], [0.4104580879211426, 0.5, 0.08791208791208792, 0.0, 0.0, 0.0], [0.4421207904815674, 0.6666666666666666, 0.09065934065934067, 0.0, 0.0, 0.0]]",0.4797303080558777
133,"[[0.5580666065216064, 1.0, 0.07692307692307693, 0.0, 0.0, 1.0], [0.5765379667282104, 0.0, 0.07967032967032968, 0.0, 0.0, 0.0], [0.4335140585899353, 0.16666666666666666, 0.08241758241758243, 0.0, 0.0, 0.0], [0.3988425135612488, 0.3333333333333333, 0.08516483516483517, 0.0, 0.0, 0.0], [0.4104580879211426, 0.5, 0.08791208791208792, 0.0, 0.0, 0.0], [0.4421207904815674, 0.6666666666666666, 0.09065934065934067, 0.0, 0.0, 0.0], [0.4797303080558777, 0.8333333333333333, 0.09340659340659341, 0.0, 0.0, 1.0]]",0.550154447555542
134,"[[0.5765379667282104, 0.0, 0.07967032967032968, 0.0, 0.0, 0.0], [0.4335140585899353, 0.16666666666666666, 0.08241758241758243, 0.0, 0.0, 0.0], [0.3988425135612488, 0.3333333333333333, 0.08516483516483517, 0.0, 0.0, 0.0], [0.4104580879211426, 0.5, 0.08791208791208792, 0.0, 0.0, 0.0], [0.4421207904815674, 0.6666666666666666, 0.09065934065934067, 0.0, 0.0, 0.0], [0.4797303080558777, 0.8333333333333333, 0.09340659340659341, 0.0, 0.0, 1.0], [0.550154447555542, 1.0, 0.09615384615384616, 0.0, 0.0, 1.0]]",0.5707195997238159
135,"[[0.4335140585899353, 0.16666666666666666, 0.08241758241758243, 0.0, 0.0, 0.0], [0.3988425135612488, 0.3333333333333333, 0.08516483516483517, 0.0, 0.0, 0.0], [0.4104580879211426, 0.5, 0.08791208791208792, 0.0, 0.0, 0.0], [0.4421207904815674, 0.6666666666666666, 0.09065934065934067, 0.0, 0.0, 0.0], [0.4797303080558777, 0.8333333333333333, 0.09340659340659341, 0.0, 0.0, 1.0], [0.550154447555542, 1.0, 0.09615384615384616, 0.0, 0.0, 1.0], [0.5707195997238159, 0.0, 0.09890109890109891, 0.0, 0.0, 0.0]]",0.430875301361084
136,"[[0.3988425135612488, 0.3333333333333333, 0.08516483516483517, 0.0, 0.0, 0.0], [0.4104580879211426, 0.5, 0.08791208791208792, 0.0, 0.0, 0.0], [0.4421207904815674, 0.6666666666666666, 0.09065934065934067, 0.0, 0.0, 0.0], [0.4797303080558777, 0.8333333333333333, 0.09340659340659341, 0.0, 0.0, 1.0], [0.550154447555542, 1.0, 0.09615384615384616, 0.0, 0.0, 1.0], [0.5707195997238159, 0.0, 0.09890109890109891, 0.0, 0.0, 0.0], [0.430875301361084, 0.16666666666666666, 0.10164835164835166, 0.0, 0.0, 0.0]]",0.39407896995544434
137,"[[0.4104580879211426, 0.5, 0.08791208791208792, 0.0, 0.0, 0.0], [0.4421207904815674, 0.6666666666666666, 0.09065934065934067, 0.0, 0.0, 0.0], [0.4797303080558777, 0.8333333333333333, 0.09340659340659341, 0.0, 0.0, 1.0], [0.550154447555542, 1.0, 0.09615384615384616, 0.0, 0.0, 1.0], [0.5707195997238159, 0.0, 0.09890109890109891, 0.0, 0.0, 0.0], [0.430875301361084, 0.16666666666666666, 0.10164835164835166, 0.0, 0.0, 0.0], [0.39407896995544434, 0.3333333333333333, 0.1043956043956044, 0.0, 0.0, 0.0]]",0.4052768349647522
138,"[[0.4421207904815674, 0.6666666666666666, 0.09065934065934067, 0.0, 0.0, 0.0], [0.4797303080558777, 0.8333333333333333, 0.09340659340659341, 0.0, 0.0, 1.0], [0.550154447555542, 1.0, 0.09615384615384616, 0.0, 0.0, 1.0], [0.5707195997238159, 0.0, 0.09890109890109891, 0.0, 0.0, 0.0], [0.430875301361084, 0.16666666666666666, 0.10164835164835166, 0.0, 0.0, 0.0], [0.39407896995544434, 0.3333333333333333, 0.1043956043956044, 0.0, 0.0, 0.0], [0.4052768349647522, 0.5, 0.10714285714285715, 0.0, 0.0, 0.0]]",0.43697017431259155
139,"[[0.4797303080558777, 0.8333333333333333, 0.09340659340659341, 0.0, 0.0, 1.0], [0.550154447555542, 1.0, 0.09615384615384616, 0.0, 0.0, 1.0], [0.5707195997238159, 0.0, 0.09890109890109891, 0.0, 0.0, 0.0], [0.430875301361084, 0.16666666666666666, 0.10164835164835166, 0.0, 0.0, 0.0], [0.39407896995544434, 0.3333333333333333, 0.1043956043956044, 0.0, 0.0, 0.0], [0.4052768349647522, 0.5, 0.10714285714285715, 0.0, 0.0, 0.0], [0.43697017431259155, 0.6666666666666666, 0.1098901098901099, 0.0, 0.0, 0.0]]",0.4745863080024719
140,"[[0.550154447555542, 1.0, 0.09615384615384616, 0.0, 0.0, 1.0], [0.5707195997238159, 0.0, 0.09890109890109891, 0.0, 0.0, 0.0], [0.430875301361084, 0.16666666666666666, 0.10164835164835166, 0.0, 0.0, 0.0], [0.39407896995544434, 0.3333333333333333, 0.1043956043956044, 0.0, 0.0, 0.0], [0.4052768349647522, 0.5, 0.10714285714285715, 0.0, 0.0, 0.0], [0.43697017431259155, 0.6666666666666666, 0.1098901098901099, 0.0, 0.0, 0.0], [0.4745863080024719, 0.8333333333333333, 0.11263736263736264, 0.0, 0.0, 1.0]]",0.5421885251998901
141,"[[0.5707195997238159, 0.0, 0.09890109890109891, 0.0, 0.0, 0.0], [0.430875301361084, 0.16666666666666666, 0.10164835164835166, 0.0, 0.0, 0.0], [0.39407896995544434, 0.3333333333333333, 0.1043956043956044, 0.0, 0.0, 0.0], [0.4052768349647522, 0.5, 0.10714285714285715, 0.0, 0.0, 0.0], [0.43697017431259155, 0.6666666666666666, 0.1098901098901099, 0.0, 0.0, 0.0], [0.4745863080024719, 0.8333333333333333, 0.11263736263736264, 0.0, 0.0, 1.0], [0.5421885251998901, 1.0, 0.11538461538461539, 0.0, 0.0, 1.0]]",0.5650254487991333
142,"[[0.430875301361084, 0.16666666666666666, 0.10164835164835166, 0.0, 0.0, 0.0], [0.39407896995544434, 0.3333333333333333, 0.1043956043956044, 0.0, 0.0, 0.0], [0.4052768349647522, 0.5, 0.10714285714285715, 0.0, 0.0, 0.0], [0.43697017431259155, 0.6666666666666666, 0.1098901098901099, 0.0, 0.0, 0.0], [0.4745863080024719, 0.8333333333333333, 0.11263736263736264, 0.0, 0.0, 1.0], [0.5421885251998901, 1.0, 0.11538461538461539, 0.0, 0.0, 1.0], [0.5650254487991333, 0.0, 0.11813186813186814, 0.0, 0.0, 0.0]]",0.42844653129577637
143,"[[0.39407896995544434, 0.3333333333333333, 0.1043956043956044, 0.0, 0.0, 0.0], [0.4052768349647522, 0.5, 0.10714285714285715, 0.0, 0.0, 0.0], [0.43697017431259155, 0.6666666666666666, 0.1098901098901099, 0.0, 0.0, 0.0], [0.4745863080024719, 0.8333333333333333, 0.11263736263736264, 0.0, 0.0, 1.0], [0.5421885251998901, 1.0, 0.11538461538461539, 0.0, 0.0, 1.0], [0.5650254487991333, 0.0, 0.11813186813186814, 0.0, 0.0, 0.0], [0.42844653129577637, 0.16666666666666666, 0.1208791208791209, 0.0, 0.0, 0.0]]",0.38942646980285645
144,"[[0.4052768349647522, 0.5, 0.10714285714285715, 0.0, 0.0, 0.0], [0.43697017431259155, 0.6666666666666666, 0.1098901098901099, 0.0, 0.0, 0.0], [0.4745863080024719, 0.8333333333333333, 0.11263736263736264, 0.0, 0.0, 1.0], [0.5421885251998901, 1.0, 0.11538461538461539, 0.0, 0.0, 1.0], [0.5650254487991333, 0.0, 0.11813186813186814, 0.0, 0.0, 0.0], [0.42844653129577637, 0.16666666666666666, 0.1208791208791209, 0.0, 0.0, 0.0], [0.38942646980285645, 0.3333333333333333, 0.12362637362637363, 0.0, 0.0, 0.0]]",0.4001666307449341
145,"[[0.43697017431259155, 0.6666666666666666, 0.1098901098901099, 0.0, 0.0, 0.0], [0.4745863080024719, 0.8333333333333333, 0.11263736263736264, 0.0, 0.0, 1.0], [0.5421885251998901, 1.0, 0.11538461538461539, 0.0, 0.0, 1.0], [0.5650254487991333, 0.0, 0.11813186813186814, 0.0, 0.0, 0.0], [0.42844653129577637, 0.16666666666666666, 0.1208791208791209, 0.0, 0.0, 0.0], [0.38942646980285645, 0.3333333333333333, 0.12362637362637363, 0.0, 0.0, 0.0], [0.4001666307449341, 0.5, 0.1263736263736264, 0.0, 0.0, 0.0]]",0.43188393115997314
146,"[[0.4745863080024719, 0.8333333333333333, 0.11263736263736264, 0.0, 0.0, 1.0], [0.5421885251998901, 1.0, 0.11538461538461539, 0.0, 0.0, 1.0], [0.5650254487991333, 0.0, 0.11813186813186814, 0.0, 0.0, 0.0], [0.42844653129577637, 0.16666666666666666, 0.1208791208791209, 0.0, 0.0, 0.0], [0.38942646980285645, 0.3333333333333333, 0.12362637362637363, 0.0, 0.0, 0.0], [0.4001666307449341, 0.5, 0.1263736263736264, 0.0, 0.0, 0.0], [0.43188393115997314, 0.6666666666666666, 0.12912087912087913, 0.0, 0.0, 0.0]]",0.4695090055465698
147,"[[0.5421885251998901, 1.0, 0.11538461538461539, 0.0, 0.0, 1.0], [0.5650254487991333, 0.0, 0.11813186813186814, 0.0, 0.0, 0.0], [0.42844653129577637, 0.16666666666666666, 0.1208791208791209, 0.0, 0.0, 0.0], [0.38942646980285645, 0.3333333333333333, 0.12362637362637363, 0.0, 0.0, 0.0], [0.4001666307449341, 0.5, 0.1263736263736264, 0.0, 0.0, 0.0], [0.43188393115997314, 0.6666666666666666, 0.12912087912087913, 0.0, 0.0, 0.0], [0.4695090055465698, 0.8333333333333333, 0.13186813186813187, 0.0, 0.0, 1.0]]",0.5343076586723328
148,"[[0.5650254487991333, 0.0, 0.11813186813186814, 0.0, 0.0, 0.0], [0.42844653129577637, 0.16666666666666666, 0.1208791208791209, 0.0, 0.0, 0.0], [0.38942646980285645, 0.3333333333333333, 0.12362637362637363, 0.0, 0.0, 0.0], [0.4001666307449341, 0.5, 0.1263736263736264, 0.0, 0.0, 0.0], [0.43188393115997314, 0.6666666666666666, 0.12912087912087913, 0.0, 0.0, 0.0], [0.4695090055465698, 0.8333333333333333, 0.13186813186813187, 0.0, 0.0, 1.0], [0.5343076586723328, 1.0, 0.13461538461538464, 0.0, 0.0, 1.0]]",0.5595500469207764
149,"[[0.42844653129577637, 0.16666666666666666, 0.1208791208791209, 0.0, 0.0, 0.0], [0.38942646980285645, 0.3333333333333333, 0.12362637362637363, 0.0, 0.0, 0.0], [0.4001666307449341, 0.5, 0.1263736263736264, 0.0, 0.0, 0.0], [0.43188393115997314, 0.6666666666666666, 0.12912087912087913, 0.0, 0.0, 0.0], [0.4695090055465698, 0.8333333333333333, 0.13186813186813187, 0.0, 0.0, 1.0], [0.5343076586723328, 1.0, 0.13461538461538464, 0.0, 0.0, 1.0], [0.5595500469207764, 0.0, 0.13736263736263737, 0.0, 0.0, 0.0]]",0.4262774586677551
150,"[[0.38942646980285645, 0.3333333333333333, 0.12362637362637363, 0.0, 0.0, 0.0], [0.4001666307449341, 0.5, 0.1263736263736264, 0.0, 0.0, 0.0], [0.43188393115997314, 0.6666666666666666, 0.12912087912087913, 0.0, 0.0, 0.0], [0.4695090055465698, 0.8333333333333333, 0.13186813186813187, 0.0, 0.0, 1.0], [0.5343076586723328, 1.0, 0.13461538461538464, 0.0, 0.0, 1.0], [0.5595500469207764, 0.0, 0.13736263736263737, 0.0, 0.0, 0.0], [0.4262774586677551, 0.16666666666666666, 0.1401098901098901, 0.0, 0.0, 0.0]]",0.3849467635154724
151,"[[0.4001666307449341, 0.5, 0.1263736263736264, 0.0, 0.0, 0.0], [0.43188393115997314, 0.6666666666666666, 0.12912087912087913, 0.0, 0.0, 0.0], [0.4695090055465698, 0.8333333333333333, 0.13186813186813187, 0.0, 0.0, 1.0], [0.5343076586723328, 1.0, 0.13461538461538464, 0.0, 0.0, 1.0], [0.5595500469207764, 0.0, 0.13736263736263737, 0.0, 0.0, 0.0], [0.4262774586677551, 0.16666666666666666, 0.1401098901098901, 0.0, 0.0, 0.0], [0.3849467635154724, 0.3333333333333333, 0.14285714285714288, 0.0, 0.0, 0.0]]",0.395183265209198
