seed,item_id,store_id,rmse,mae,bias,pocid,train_time,inference_time,best_epoch
42,213503,6269,2.644263848533884,2.0076984844955743,0.4629949915642832,0.5197368421052632,8.559348583221436,0.1289987564086914,27
42,213568,6269,3.0747356296639876,2.5326687915652406,-0.035420805800194834,0.506578947368421,7.7154459953308105,0.12199950218200684,8
42,213636,6269,12.32665627329106,11.239017162447661,8.550523172017016,0.42105263157894735,7.3837974071502686,0.1269984245300293,1
42,213675,6269,3.942542741251471,3.069655411383685,0.1081533237220415,0.39473684210526316,7.953969717025757,0.12999868392944336,15
42,213676,6269,5.522358781723247,4.667737948349099,4.120856042001762,0.3881578947368421,7.318749904632568,0.1269986629486084,2
42,217176,6269,4.326103636619048,3.0230454580456603,-1.9541325062708137,0.5,7.432352542877197,0.12199902534484863,4
42,217614,6269,4.876321859738867,3.649650550745671,-2.6134672355807687,0.5460526315789473,10.011783123016357,0.1289997100830078,57
42,217649,6269,8.400855989189113,4.989152194627749,-1.3808242074804369,0.47368421052631576,7.865142345428467,0.12099933624267578,12
42,217704,6269,3.4739207642753898,2.6005321109996125,-1.118179004955915,0.3881578947368421,8.401657104492188,0.1230003833770752,23
42,217813,6269,3.0094404047679886,2.340971384173125,-0.673324514837826,0.5263157894736842,7.370795488357544,0.1269991397857666,3
42,217816,6269,2.6037019694531045,2.133698683159024,-0.07568388203390283,0.506578947368421,8.654489040374756,0.12500214576721191,29
42,217968,6269,3.4814768869517407,2.488130680096695,0.453938566781337,0.4473684210526316,7.272400856018066,0.12491321563720703,1
42,218017,6269,3.887954617477008,3.4652458172218474,2.583073092441933,0.42105263157894735,7.2161853313446045,0.12599945068359375,1
42,218057,6269,5.389814747845843,4.443717199213364,1.9459744964549743,0.47368421052631576,7.997102975845337,0.1249687671661377,16
42,218083,6269,3.377300512611589,2.4708825244623074,0.5283863860018113,0.4144736842105263,18.86578345298767,0.12199878692626953,241
42,218128,6269,3.1816057941103946,2.552561572174621,1.1892899789062201,0.4473684210526316,7.430768728256226,0.12299728393554688,5
42,218174,6269,4.467722124752988,3.2753553452834585,1.958621997459262,0.4605263157894737,8.766857147216797,0.11999893188476562,31
42,218179,6269,5.892756718623885,4.689092533261168,3.520077035318013,0.5197368421052632,8.640166521072388,0.1289975643157959,31
42,219721,6269,8.878167240296667,6.689100486780304,-0.6814533651264665,0.5131578947368421,7.256673574447632,0.1230003833770752,2
42,219724,6269,2.111894577233458,1.749703915680156,0.3045177097414054,0.48026315789473684,8.135189771652222,0.12599778175354004,20
42,219741,6269,3.7965344112967263,3.0284992114585987,0.7878295291288226,0.48026315789473684,7.986453294754028,0.12799859046936035,16
42,219742,6269,2.895906859375938,2.2425232445882037,-0.5000035573844037,0.3881578947368421,7.967859983444214,0.125,15
42,222614,6269,5.356153492569074,4.209054050881878,-1.2415406548119838,0.5,7.428499698638916,0.1250007152557373,4
42,223902,6269,2.453247511815512,1.8876010531352625,0.4887017667342245,0.3815789473684211,11.718254566192627,0.12299871444702148,94
42,224454,6269,3.232011823472326,2.382483019158731,-0.9605452418327332,0.4868421052631579,7.394300937652588,0.12799930572509766,4
42,224457,6269,3.992900798259619,3.11588968239189,-1.806216190745628,0.5328947368421053,7.837143659591675,0.12499713897705078,15
42,224458,6269,6.297915646669301,5.127154601165672,2.322569708419002,0.42105263157894735,7.280022859573364,0.12799763679504395,2
42,224460,6269,4.649636005027565,3.742228349049886,0.0043458284116258804,0.5,7.313567399978638,0.12199902534484863,2
42,224539,6269,5.489373401425088,4.261391485438628,-2.158339271358415,0.5986842105263158,8.26972508430481,0.1249995231628418,21
42,224540,6269,4.576977222499886,3.5269407842283935,-1.3511022405297148,0.4605263157894737,18.213873863220215,0.12200140953063965,227
42,226596,6269,2.231548470868785,1.8702554274228662,1.021823593993592,0.4144736842105263,7.6150147914886475,0.12912201881408691,8
42,228260,6269,3.353721598607676,2.8036408907447763,1.3688177392373677,0.5,7.382019996643066,0.12600135803222656,1
42,228261,6269,3.087338685918279,2.667972873238956,1.2198422313515658,0.40131578947368424,7.325434923171997,0.12000226974487305,3
42,228262,6269,4.42968624266676,3.203166484540584,-2.429084294566921,0.5,7.743720769882202,0.12299942970275879,10
42,228264,6269,3.6851335196422492,2.930295528929218,-0.3711770258697809,0.5263157894736842,7.9456164836883545,0.1269986629486084,15
42,228266,6269,3.7215527817344074,2.926438445164487,-0.03539525897674311,0.4276315789473684,8.647801160812378,0.12799859046936035,31
42,228267,6269,4.435522866446732,3.6056504467733546,1.0058535064747132,0.45394736842105265,7.213402509689331,0.11899876594543457,1
42,228821,6269,4.083363535997576,3.074095968863154,-1.0375187721809531,0.46710526315789475,8.021092653274536,0.11599850654602051,14
42,230233,6269,2.5672692994853006,2.075552439767551,0.5336855420100144,0.3618421052631579,8.812771320343018,0.12599778175354004,33
42,233391,6269,3.2966712804005427,2.6382937252131944,-0.4018521153069789,0.4407894736842105,9.32449984550476,0.12593770027160645,43
42,236612,6269,3.197509596681076,2.541368741615146,0.4740043605854309,0.39473684210526316,7.31722617149353,0.12099909782409668,2
42,236689,6269,4.761256354095131,3.8841468991796955,2.9544430277705973,0.39473684210526316,9.99824595451355,0.12999892234802246,56
42,236717,6269,3.6512246761839258,2.8553072658239627,-1.7180462148454454,0.5197368421052632,7.582800388336182,0.1250014305114746,8
42,236783,6269,2.5274194916912833,2.0364712040408763,-0.46797938518274845,0.4934210526315789,7.632327318191528,0.1289989948272705,6
42,236812,6269,3.8440472208704577,3.0621696297639334,0.19105219996832554,0.4276315789473684,12.78548550605774,0.12599897384643555,113
42,236825,6269,2.872687556532881,2.23548521442351,-0.36924080949982785,0.5723684210526315,8.283007383346558,0.12799930572509766,22
42,236907,6269,3.00373202719397,2.367719617544436,-0.2348041737001706,0.5,8.49148416519165,0.11699891090393066,24
42,236937,6269,3.137198662403098,2.4923981739804635,-0.6231816009758344,0.46710526315789475,7.275264024734497,0.12999916076660156,2
42,236972,6269,2.136017043519274,1.7732545573726979,0.22790704131905548,0.4605263157894737,7.219603061676025,0.12800860404968262,2
42,237188,6269,3.9628360915329934,3.0009912023552103,-0.8456580051604439,0.5,10.062496185302734,0.12099790573120117,58
42,237238,6269,3.391925853602748,2.6905514274547304,-0.5019571173424814,0.4605263157894737,7.244869947433472,0.13063907623291016,1
42,237377,6269,3.5951932895699064,2.817988247531497,-0.34962760338109306,0.506578947368421,8.782169818878174,0.12399888038635254,30
42,237378,6269,2.096984681220782,1.715900399326499,-0.6161135645473704,0.47368421052631576,7.91419243812561,0.13299894332885742,15
42,237527,6269,2.7348755386693915,2.0961806945551453,-0.7430539832395666,0.506578947368421,7.667512893676758,0.1269998550415039,10
42,237557,6269,2.6091313017736217,2.114418588432611,0.4984474797653996,0.4473684210526316,7.643508672714233,0.12199950218200684,8
42,237558,6269,3.309456330246126,2.470447141360613,-0.7696161207809947,0.5394736842105263,7.5005857944488525,0.12499833106994629,5
42,237588,6269,3.0933015374556287,2.5453577883103313,1.010101365108116,0.5197368421052632,7.617811441421509,0.12199735641479492,7
42,237860,6269,2.1951955183009644,1.7925863826976103,0.6567210184982399,0.39473684210526316,7.570838689804077,0.12400126457214355,7
42,241836,6269,2.3870747295498513,1.9197562286277223,-0.458828344843746,0.4342105263157895,7.599755048751831,0.1250019073486328,7
42,241837,6269,2.2804775581130534,1.8565943482654546,0.4552593550650902,0.48026315789473684,7.864908456802368,0.11999917030334473,12
42,241839,6269,2.995807605029345,2.3416058039353564,0.8862056954234254,0.4868421052631579,9.940221309661865,0.12099981307983398,54
42,251734,6269,4.3258035244966875,3.3126883717144238,-1.5561178949923298,0.5855263157894737,9.440647840499878,0.12650656700134277,45
42,251737,6269,2.6366264718412835,2.0185918998874093,-0.8045432883150437,0.5,7.417514801025391,0.1289982795715332,5
42,251738,6269,3.248459786624648,2.6614254635143904,0.5610684390161552,0.3881578947368421,8.19025731086731,0.12599968910217285,19
42,251739,6269,5.048759360524254,3.7877375222499072,-0.2655488961662342,0.4473684210526316,7.343535900115967,0.125,2
42,255365,6269,5.549947490017679,4.433123510647444,0.8354667713439542,0.5263157894736842,7.528375625610352,0.12199950218200684,6
42,255369,6269,4.05462550423474,3.3964431363772722,0.9714438899669772,0.4868421052631579,7.467477321624756,0.12099909782409668,4
42,255373,6269,5.706442269528801,4.306327949357189,0.8931896189848582,0.5197368421052632,9.267395496368408,0.1269996166229248,32
42,266541,6269,2.818643337666303,2.253958344556927,-0.11690863061184976,0.47368421052631576,8.152986764907837,0.12399935722351074,18
42,266557,6269,3.911340060515851,2.8570334428276114,-1.7716111077202692,0.47368421052631576,7.5110087394714355,0.13199734687805176,5
42,266558,6269,3.218666058495854,2.465323479152193,-0.8027302905235415,0.4276315789473684,10.329277276992798,0.12799882888793945,62
42,266560,6269,5.60007067713678,4.247404977387073,-1.7560787980073418,0.46710526315789475,7.579943656921387,0.12599730491638184,4
42,268150,6269,3.1861835548661848,2.5149429186302075,0.04531413053765016,0.47368421052631576,10.496926546096802,0.12599945068359375,67
42,268177,6269,12.318024733537575,8.730079555823133,3.0988425912420734,0.5263157894736842,15.755995512008667,0.12399888038635254,176
42,268187,6269,3.703123047317573,3.00596198498034,-0.4041752085771436,0.4473684210526316,7.888577222824097,0.12900137901306152,14
42,279095,6269,2.886164235000643,2.2606881903667078,-0.5988023148642646,0.4868421052631579,8.033721923828125,0.12399983406066895,18
42,281727,6269,2.548213591699577,2.030398667248246,0.7222146684048223,0.47368421052631576,7.907025098800659,0.12195754051208496,15
42,281729,6269,3.5141369324894813,2.860035433099161,2.1742968633283977,0.39473684210526316,10.091552019119263,0.28099942207336426,60
42,285551,6269,3.770440577060512,2.9770246128630795,0.5787882041307836,0.47368421052631576,7.335528612136841,0.1230018138885498,1
42,285972,6269,3.584698674966643,2.8764384478525398,-0.5466919256970774,0.46710526315789475,8.92252230644226,0.12799882888793945,35
42,285974,6269,3.5135077366854723,2.7022758324941,-1.8651304572236305,0.4342105263157895,7.217800617218018,0.12399983406066895,1
42,285975,6269,2.7638398605444934,2.2057501362040153,-1.1264677612610112,0.4342105263157895,7.279620170593262,0.1249990463256836,1
42,288551,6269,3.7075237579626243,2.830827037688174,1.4608989807904935,0.46710526315789475,13.977986097335815,0.1250014305114746,141
42,288716,6269,4.259930864212015,3.4516594098284354,0.7817932686774559,0.47368421052631576,7.448989629745483,0.12599921226501465,5
42,288729,6269,2.987289569813468,2.354925128759122,0.744815847842522,0.4276315789473684,9.517645359039307,0.13468289375305176,47
42,289055,6269,3.189450493587741,2.5074776044858047,0.14045635859171549,0.45394736842105265,8.430725574493408,0.11999845504760742,24
42,289056,6269,3.4350392616608683,2.8720264481563196,1.7449585331810846,0.42105263157894735,7.570575475692749,0.12399888038635254,8
42,289092,6269,6.276251202022986,4.591795933792015,-2.1428337938645305,0.4473684210526316,7.337135553359985,0.1289989948272705,1
42,289112,6269,6.269676584402594,4.407224037288841,-0.8819112053104475,0.46710526315789475,7.221360683441162,0.1249990463256836,1
42,289117,6269,3.4465709957871433,2.810335050221362,-0.3712416474336113,0.5263157894736842,8.188413143157959,0.12599945068359375,20
42,289134,6269,3.3063201074624726,2.3936789316289566,-0.8533284975812326,0.5197368421052632,7.213571548461914,0.12099909782409668,1
42,289316,6269,4.544697817221685,3.737350745917925,1.9824119253096237,0.506578947368421,8.462907552719116,0.12399840354919434,26
42,289395,6269,4.7970850327259384,4.064391073837779,1.7688395306954976,0.5,7.262331247329712,0.1309983730316162,2
42,297732,6269,5.781038692625723,4.189754022492303,-1.15650773749632,0.4407894736842105,7.55667781829834,0.1230006217956543,5
42,297733,6269,4.420644549647856,3.503457589866289,0.8881613693985284,0.4473684210526316,7.641409158706665,0.12199902534484863,9
42,297737,6269,6.0252635611877965,4.203307237403066,-1.5209557502682691,0.506578947368421,7.983531475067139,0.12299990653991699,15
42,297739,6269,3.0860712744415375,2.5722477459440043,1.1330486847684273,0.4605263157894737,7.363080263137817,0.12399959564208984,3
42,297740,6269,6.085090193791388,4.795704816681107,1.1274506188685598,0.5526315789473685,7.665344953536987,0.12399959564208984,8
42,297742,6269,2.9014175114352208,2.433497813986797,1.0439127272640178,0.4407894736842105,8.02133321762085,0.12299919128417969,17
42,297746,6269,5.1097283887478495,4.279674620410196,2.4013133236006197,0.45394736842105265,7.539041996002197,0.12499833106994629,7
42,297748,6269,3.5761590615635606,2.887441374118032,0.5090394246032814,0.40131578947368424,7.830962419509888,0.1269989013671875,11
42,298008,6269,4.6806156344123755,3.6149371657885756,-2.3078060576728747,0.5263157894736842,7.967916011810303,0.12400150299072266,15
42,298017,6269,3.5776604452898386,2.831750701455509,0.4414228084040623,0.46710526315789475,7.907886743545532,0.12199878692626953,13
42,298216,6269,4.959115301492516,3.583142497181113,0.7767605454313988,0.5,7.966265916824341,0.13000154495239258,15
42,298221,6269,4.224036519728072,3.3506622929978214,-0.05761003104689854,0.5,7.217978477478027,0.12200045585632324,1
42,298325,6269,10.193298651989705,8.441602301753424,-5.08239976409214,0.4473684210526316,8.109683275222778,0.12199783325195312,18
42,298327,6269,9.069371479867836,7.5105059037800705,-4.512551809448043,0.4868421052631579,7.25490927696228,0.13099884986877441,1
42,298328,6269,7.67950069295354,6.386943698708528,-3.559799574559031,0.5657894736842105,8.467582702636719,0.12399935722351074,25
42,298329,6269,5.446540636613557,4.322353319404951,-1.010492144067303,0.5986842105263158,7.434945344924927,0.12900090217590332,2
42,298442,6269,4.614232150479126,3.5820668865652645,-2.4543143393946627,0.47368421052631576,7.565829277038574,0.12499856948852539,8
42,298943,6269,3.595197796187196,2.89829325695443,-1.627219128647661,0.5131578947368421,7.985896110534668,0.13199901580810547,15
42,298944,6269,3.5058325844349447,2.945191079495,0.668466317108254,0.3223684210526316,7.409927845001221,0.12999987602233887,3
42,298946,6269,3.2066691532897855,2.5495744577420303,1.4796076771480586,0.375,8.263504028320312,0.13289475440979004,21
42,298955,6269,6.196836130409324,4.960572534526875,-4.180252479182349,0.5263157894736842,8.03901720046997,0.12199854850769043,16
42,298982,6269,2.8988708168253505,2.189488669626074,-1.0564021970711501,0.39473684210526316,7.377542972564697,0.1250004768371582,3
42,299427,6269,3.892706042240262,2.9160005020257693,1.436470284132786,0.28289473684210525,11.92176103591919,0.12599849700927734,96
42,299431,6269,4.620073698100066,3.5057576076657164,0.9157776287178588,0.4473684210526316,9.613971710205078,0.12099862098693848,51
42,500024,6269,6.90329182936011,5.78472273334179,-0.19188173456129684,0.4605263157894737,8.026640892028809,0.12600278854370117,16
42,500056,6269,18.328231724763246,14.607952865899778,1.732908660290288,0.5723684210526315,7.347965240478516,0.13010787963867188,3
42,500057,6269,14.21653826945583,11.318117920869316,2.0550513111687954,0.5328947368421053,7.2307024002075195,0.12099814414978027,1
42,500058,6269,10.702971383769137,8.376078088299122,1.4386866825078828,0.4868421052631579,7.402757883071899,0.12599921226501465,3
42,500562,6269,7.467782198914662,5.635070735333013,1.5547547589719686,0.5131578947368421,7.7566142082214355,0.12999987602233887,11
42,500566,6269,4.873156495518202,4.088946559070762,2.642660270329394,0.4342105263157895,7.70233678817749,0.12499856948852539,8
42,500648,6269,4.428888861164421,3.5193398793538413,0.36452321445240693,0.4342105263157895,8.106924772262573,0.11799883842468262,19
42,500707,6269,3.669012369280404,2.99159863693457,0.7583738931156452,0.3157894736842105,11.33922028541565,0.12599873542785645,87
42,500829,6269,2.83626697479636,2.3971139418533425,1.4354155593448215,0.4342105263157895,7.234222650527954,0.13199973106384277,1
42,501208,6269,3.223782584939159,2.6033210783612493,-0.2034307077429653,0.46710526315789475,12.066320657730103,0.12499856948852539,99
42,501258,6269,4.350984036187735,3.559071913653729,0.1837446342885884,0.45394736842105265,9.257035732269287,0.1269993782043457,41
42,501467,6269,6.100026885112443,4.9005604639552,0.31380141404719136,0.4473684210526316,9.392912864685059,0.12799882888793945,42
42,501469,6269,5.827295877486017,4.143594759352067,-1.1397151841836817,0.5263157894736842,7.563020706176758,0.12200117111206055,6
42,501471,6269,8.870682268599507,6.712341814307995,-2.724100905549682,0.5,7.317659616470337,0.12453055381774902,1
42,501491,6269,2.816515591196666,2.2932962872623617,0.5487480116825477,0.375,9.454925060272217,0.12199854850769043,47
42,501538,6269,2.339022246392692,1.844780058642618,0.03393322813744638,0.5,8.000645160675049,0.12399959564208984,16
42,501711,6269,5.454039719557005,4.240175727146124,0.3486381356233086,0.47368421052631576,8.227510213851929,0.12499856948852539,22
42,501762,6269,6.738819409948144,5.422882757934869,-2.6636382442673825,0.45394736842105265,7.510802268981934,0.12599873542785645,4
42,505414,6269,7.139635886635307,5.755489953982285,1.0042293710646286,0.5328947368421053,8.798035144805908,0.1289989948272705,20
42,506815,6269,5.429392045489426,4.397554924285489,0.45219050825031754,0.5328947368421053,7.918632507324219,0.13358712196350098,4
42,514228,6269,7.6209328099719205,6.134231196509467,2.202974970823799,0.5460526315789473,8.219024896621704,0.14299941062927246,4
42,526761,6269,6.690940337133088,5.627604515723933,4.7161912232442615,0.5197368421052632,8.23773717880249,0.125,6
42,526765,6269,8.337006466025205,6.703974386445837,5.197515368461609,0.5789473684210527,10.552643060684204,0.16000056266784668,55
42,526767,6269,9.790002084012581,8.194789678442712,7.049892365542892,0.5197368421052632,17.49367666244507,0.12100005149841309,205
42,526768,6269,9.064299124328205,6.521014338225321,-3.65650856416989,0.5526315789473685,7.301728963851929,0.17199945449829102,1
42,535948,6269,5.85157780226942,4.488208327418059,0.6640061701045317,0.4605263157894737,8.78270435333252,0.12099790573120117,33
42,535959,6269,3.653703972105431,3.10131864454232,1.5957753658294678,0.4407894736842105,7.046553134918213,0.13300013542175293,3
42,536313,6269,3.404673795055134,2.541445547751352,-1.4678704577918147,0.4407894736842105,9.990923404693604,0.12000012397766113,56
42,536321,6269,7.681860826250848,5.811374022290598,1.3238262039384032,0.47368421052631576,8.286779165267944,0.11899900436401367,25
42,540575,6269,8.346843163723891,6.5591105136996,-1.0448440071804073,0.5394736842105263,10.85426950454712,0.11999893188476562,77
42,545597,6269,11.096230115512615,8.542024394265967,-1.7118699223387475,0.48026315789473684,8.40295696258545,0.12642979621887207,26
42,545598,6269,8.71583185713024,6.7766583885242735,1.0060826220543555,0.631578947368421,7.551889657974243,0.1269991397857666,12
42,545599,6269,6.823028291855679,5.255143648658702,1.4923216969359154,0.47368421052631576,8.911410093307495,0.12399935722351074,43
42,545602,6269,13.204089920975969,10.30423340142942,4.948135226380591,0.5592105263157895,7.046472549438477,0.12399911880493164,1
42,545604,6269,6.903578733555138,4.498336126601774,0.9597232840419595,0.4473684210526316,7.822521686553955,0.12900137901306152,10
42,545621,6269,5.810327160355677,4.694218881769118,0.46975283840902493,0.4934210526315789,7.595094442367554,0.12399911880493164,6
42,551735,6269,4.3260984408993295,3.3454432503070706,-2.0516654759450677,0.5394736842105263,8.089495182037354,0.12299895286560059,23
42,552377,6269,6.142039940417412,5.226480259614832,4.372219721476237,0.5394736842105263,7.750123739242554,0.12200307846069336,15
42,557697,6269,8.357529541196776,5.36221183938723,-2.907148722291382,0.4868421052631579,18.50075054168701,0.13299894332885742,231
42,564557,6269,2.275252802528293,1.9298226958006814,0.8009230591892417,0.47368421052631576,7.319437265396118,0.13000059127807617,1
42,565060,6269,2.268967804123485,1.8164921445784226,0.48207463002672385,0.3815789473684211,8.430269956588745,0.13599848747253418,5
42,565303,6269,5.181758223660712,4.1547938916418286,1.8992776344804203,0.506578947368421,8.873662233352661,0.12600183486938477,9
42,565360,6269,2.68644876324164,2.073121541465809,-0.46729329053093405,0.4144736842105263,7.5736987590789795,0.12999701499938965,3
42,565853,6269,4.5619692391609625,3.0789671567530412,0.23731721616258808,0.4473684210526316,7.182657241821289,0.13199663162231445,2
42,566960,6269,3.4950602068173797,2.6359452203987472,-0.18969502791859746,0.45394736842105265,7.866560459136963,0.1470012664794922,3
42,568447,6269,3.1956112597941084,2.596003939123715,0.9221227293700175,0.40789473684210525,9.316407680511475,0.1379995346069336,41
42,568465,6269,3.0759650767312996,2.482421439457563,-0.6998867871714574,0.4276315789473684,8.663960933685303,0.13699841499328613,26
42,568886,6269,2.895040253028852,2.2945127942495875,0.239289330549879,0.4868421052631579,13.62838888168335,0.1170189380645752,128
42,568916,6269,7.150049153638678,5.603978116527881,-1.3750481231539857,0.5197368421052632,7.504761457443237,0.13100051879882812,11
42,569572,6269,7.8160501828586195,5.722759834302017,-3.015957855710796,0.4605263157894737,7.155750036239624,0.12700557708740234,1
42,570495,6269,5.064206078538655,3.9130872667225356,-1.3326485717997831,0.5328947368421053,7.098998785018921,0.12100028991699219,3
42,571747,6269,4.401259936768069,3.441459803020253,0.6622485865175335,0.4144736842105263,9.934008836746216,0.12900161743164062,52
42,576430,6269,3.8544314347967603,3.1715478756848503,1.2718236789204715,0.4407894736842105,7.963068246841431,0.12299895286560059,13
42,579299,6269,5.358433887255753,4.471188121371799,0.6074464523714352,0.4276315789473684,7.149886131286621,0.13110041618347168,2
42,579994,6269,2.2602554497219254,1.8389889025220685,0.6128798388188181,0.4473684210526316,8.106707096099854,0.1269981861114502,20
42,580254,6269,3.3754109427805665,2.7756095836365144,1.7207789514579026,0.48026315789473684,7.4640045166015625,0.12600183486938477,1
42,581888,6269,4.458478036878737,3.408263527489955,-0.40436377244837146,0.4276315789473684,7.383495807647705,0.1159968376159668,7
42,582893,6269,12.941768936566584,10.056886214835972,3.395447727901484,0.5855263157894737,7.961502552032471,0.12799859046936035,18
42,582895,6269,8.695979867093968,6.934270204282274,0.7808243059644512,0.4868421052631579,7.16166090965271,0.12400102615356445,1
42,587686,6269,12.921176173824422,9.826375972406536,-3.033870455681109,0.5460526315789473,19.328091621398926,0.13399744033813477,245
42,604197,6269,5.529164481273743,4.65022901304407,2.048574651768005,0.4407894736842105,8.223084926605225,0.13520169258117676,7
42,604198,6269,5.541303837015053,4.605633252586415,0.31874210070940406,0.47368421052631576,7.5199875831604,0.12800168991088867,2
42,604225,6269,4.2722517916880465,3.127299052437926,-1.3092582295922672,0.5,7.4616758823394775,0.11700153350830078,7
42,605573,6269,3.236417651955836,2.7555392661125833,2.058672286326589,0.4473684210526316,7.776390314102173,0.12299585342407227,15
42,606268,6269,3.258896740883032,2.5491992461135964,0.8973894134845609,0.4473684210526316,9.016746282577515,0.1270005702972412,28
42,606300,6269,3.0979700152342726,2.462997863495272,0.8309333620507733,0.3684210526315789,9.446233034133911,0.14099836349487305,47
42,606321,6269,2.5797365923535396,2.1097631699898662,-0.1045210006969427,0.5131578947368421,8.848094940185547,0.14099955558776855,37
42,606327,6269,3.562289305337081,2.786333822736553,-1.3864149283739478,0.3881578947368421,10.403253078460693,0.12099885940551758,62
42,606348,6269,2.377290978045923,1.9397403948447283,-0.04508692026138306,0.4342105263157895,9.05661153793335,0.12399888038635254,42
42,606365,6269,3.2687858708340207,2.5369076105504256,1.180036133410884,0.4868421052631579,10.163661479949951,0.11499929428100586,64
42,606383,6269,9.143481864069063,4.4832339380301685,0.5278196210175558,0.4868421052631579,8.362233400344849,0.12699651718139648,21
42,606389,6269,4.260838704985076,3.3303906714994143,-0.7761348369074803,0.4342105263157895,8.08090853691101,0.12888169288635254,9
42,606396,6269,4.0964114851819335,2.726835138657514,-1.0380800627415476,0.48026315789473684,7.658490896224976,0.11999726295471191,11
42,606402,6269,8.666945236057904,2.8602591059566325,-1.1981360024096919,0.3881578947368421,7.316153049468994,0.11600232124328613,2
42,606415,6269,5.789324374136756,4.3773852016022,2.780746076816048,0.4473684210526316,17.51078963279724,0.12999749183654785,204
42,606429,6269,2.6696592138441546,2.1825034595003316,0.9834868401483773,0.375,9.174604177474976,0.13412833213806152,46
42,608215,6269,3.18713306072313,2.4724434076571,-0.10412015011108,0.5394736842105263,8.211992979049683,0.13499903678894043,15
42,608397,6269,7.269342504454864,5.571204529478659,-4.947543430562113,0.42105263157894735,10.792836904525757,0.13099956512451172,53
42,610561,6269,2.4314033711449907,2.1036324134839126,1.3177510375290915,0.34868421052631576,7.583743333816528,0.12999773025512695,1
42,610562,6269,4.8785897207501705,3.8767528409272236,1.3431247636383654,0.5328947368421053,8.008892059326172,0.13699865341186523,3
42,610563,6269,4.037515701850632,3.17537066591234,1.570934645515057,0.42105263157894735,11.80579161643982,0.14100003242492676,73
42,613934,6269,6.983617567010036,5.215008111561046,0.5302312490986842,0.34210526315789475,18.009318828582764,0.13299870491027832,192
42,615862,6269,5.796926953167944,4.575992478264703,0.8946415583292643,0.5197368421052632,7.995579481124878,0.1394655704498291,8
42,615863,6269,3.782442618693773,2.9576155747853075,0.34707557317478205,0.47368421052631576,9.160068035125732,0.125,34
42,624334,6269,8.020567888131222,5.843691802687115,0.9115405096337686,0.6052631578947368,26.424177169799805,0.1249992847442627,368
42,627738,6269,3.758551974526626,2.8806406333555583,-1.1687004554505442,0.46710526315789475,8.026549577713013,0.12999796867370605,9
42,630720,6269,3.5724701621882997,2.737756695379229,-0.4955462874248137,0.4473684210526316,11.110838413238525,0.12799954414367676,66
42,630721,6269,3.911913386185216,2.8915206014720445,-1.140891710917155,0.5,8.203309535980225,0.1329970359802246,5
42,634849,6269,2.7289647080134825,2.1101197432848364,-0.36061060818192225,0.4276315789473684,7.742964506149292,0.12600016593933105,1
42,636597,6269,3.0661387922742738,2.5080382574617475,-0.7216774918674643,0.42105263157894735,7.814801454544067,0.12399888038635254,4
42,640015,6269,3.8777518808035025,2.9397957535351025,-0.7794451409695196,0.3684210526315789,7.571742296218872,0.1289989948272705,1
42,640017,6269,4.460842807262133,3.3588107442544177,0.38761615909002967,0.4407894736842105,8.466087579727173,0.12399959564208984,18
42,640025,6269,2.8330110935556707,2.1962915464164383,0.4754195026322907,0.32894736842105265,7.685657024383545,0.1269993782043457,4
42,640026,6269,3.6451203408667276,2.6835666201473063,-0.13275386149587196,0.39473684210526316,7.845165491104126,0.12599968910217285,5
42,640028,6269,3.217400107860082,2.857863226747201,2.279122327667436,0.39473684210526316,7.683087587356567,0.12999892234802246,3
42,640741,6269,5.879610611184971,4.444616157050226,-1.1950306247651967,0.4342105263157895,10.29551887512207,0.1139976978302002,54
42,654369,6269,7.782223113988904,5.9642914167416645,-4.711313783732894,0.48026315789473684,7.146725416183472,0.12199902534484863,3
42,654370,6269,7.357077558221097,5.457073225110185,-4.405240012344971,0.4934210526315789,7.722358703613281,0.12399816513061523,11
42,656348,6269,6.5857909796377,5.255586692905115,0.024172899575015297,0.5197368421052632,13.637689590454102,0.13200020790100098,120
42,660996,6269,8.322928258431421,6.404960495194579,1.1191394282322304,0.5657894736842105,8.063766479492188,0.13299942016601562,4
42,662690,6269,4.796898254981651,3.926448397387087,0.02918876775729111,0.47368421052631576,7.567882537841797,0.13200020790100098,1
42,662692,6269,7.004042937451153,5.6826092207353875,-0.7168711174547283,0.45394736842105265,9.02502989768982,0.14299941062927246,24
42,671826,6269,6.263716773881998,4.577490390223615,2.8205190549294152,0.48026315789473684,13.551940441131592,0.13570904731750488,96
42,672408,6269,7.826226226266426,5.687462195851444,-4.0845814125210635,0.48026315789473684,7.850420951843262,0.13699936866760254,1
42,680152,6269,9.8430998226367,7.755469104043798,2.1168146445081124,0.5197368421052632,7.9428324699401855,0.1269989013671875,3
42,696594,6269,3.12573274782989,2.45436900347666,-0.2414520620520598,0.4342105263157895,9.149224281311035,0.1249992847442627,28
42,716575,6269,7.453747290763361,6.198331821977702,0.7713576718872669,0.5,7.329454660415649,0.11799860000610352,1
42,720252,6269,6.617379898544429,4.86455343498124,-1.086222163797204,0.46710526315789475,9.176180601119995,0.13402366638183594,29
42,732218,6269,8.230005918460256,6.4453694773655315,2.727905591328939,0.6052631578947368,9.125733137130737,0.14200043678283691,22
42,803282,6269,5.3100430144839095,3.8883990836299325,1.3688403329038932,0.42105263157894735,8.473748683929443,0.12852907180786133,10
