item_id,store_id,seed,metric,window_size,step_size,threshold,percentile,enable_edges,enable_second_degree,ablate_z,rmse,mae,bias,r2_score,pocid,train_time,inference_time,best_epoch
936693,6269,26008,no_emb,30,1,,,,,baseline,6.630770053588483,5.231211687322536,1.2827691467953664,-0.2448639334706202,0.4934210526315789,13.1351,0.084,155
936693,6269,26008,spearman,30,1,0.7,,True,False,True,6.2813590902217005,4.946505351199044,0.9260910280000151,-0.11712351383739716,0.46710526315789475,7.9687,0.6738,42
936693,6269,26008,spearman,30,1,0.7,,True,False,False,6.471296885888289,5.004940886026114,0.6511121102992226,-0.18570485712810747,0.5,12.2335,0.5057,139
936693,6269,555555,no_emb,30,1,,,,,baseline,6.391210425158916,5.053771269477271,1.3172522183337243,-0.15653873528919782,0.48026315789473684,8.6547,0.0763,50
936693,6269,555555,spearman,30,1,0.7,,True,False,True,6.590742322792085,5.230054214937625,1.8584113070875212,-0.22987964739101763,0.46710526315789475,9.9297,0.4916,73
936693,6269,555555,spearman,30,1,0.7,,True,False,False,6.774372472151655,5.414635959598753,1.2413138114159403,-0.2993677783653683,0.48026315789473684,12.4907,0.734,141
936693,6269,213626,no_emb,30,1,,,,,baseline,6.748108802313737,5.4051908050097675,2.6158923091841677,-0.28931223024281216,0.4473684210526316,7.8,0.0779,28
936693,6269,213626,spearman,30,1,0.7,,True,False,True,6.477137361126281,5.174573097548453,1.9749605723845414,-0.18784606776687984,0.506578947368421,7.9827,0.4619,41
936693,6269,213626,spearman,30,1,0.7,,True,False,False,6.346785690113161,5.095278845308653,1.6130716448126277,-0.14051661794222325,0.46710526315789475,8.3076,0.6481,41
936693,6269,907969,no_emb,30,1,,,,,baseline,6.209132902863528,4.962432384490967,1.44256663906808,-0.0915807325177187,0.47368421052631576,9.4235,0.109,60
936693,6269,907969,spearman,30,1,0.7,,True,False,True,6.2046520321226275,4.91283619462275,0.9906745336803735,-0.09000580495742083,0.46710526315789475,7.7481,0.6865,29
936693,6269,907969,spearman,30,1,0.7,,True,False,False,6.405838814462505,5.106144537333569,1.6671077951886295,-0.16183903344442263,0.47368421052631576,8.1436,0.5445,31
936693,6269,5219788,no_emb,30,1,,,,,baseline,6.194316877376684,4.925224976601943,1.4427557147406285,-0.08637756080141368,0.506578947368421,8.4958,0.0752,53
936693,6269,5219788,spearman,30,1,0.7,,True,False,True,6.369917218534169,5.077042780475678,1.7737779424471014,-0.14884523329022548,0.46710526315789475,7.9788,0.7166,42
936693,6269,5219788,spearman,30,1,0.7,,True,False,False,6.293681903877116,4.996724265657998,1.5506682635522355,-0.12151097454869064,0.5,7.6402,0.5173,35
936693,6269,13451285,no_emb,30,1,,,,,baseline,6.4248634403593785,5.006209627159086,1.4543430207942436,-0.168750345497924,0.506578947368421,10.0564,0.091,75
936693,6269,13451285,spearman,30,1,0.7,,True,False,True,6.054045266734742,4.840221903292961,0.8191086973240173,-0.03773216379969124,0.4605263157894737,7.8132,0.5543,28
936693,6269,13451285,spearman,30,1,0.7,,True,False,False,6.797262839570495,5.442601018092212,1.1363601871565276,-0.3081636502396181,0.4605263157894737,13.4372,0.7021,161
936693,6269,23616558,no_emb,30,1,,,,,baseline,6.525248161565312,5.235941620434032,2.3050219934750227,-0.20555774017982942,0.4868421052631579,8.2985,0.0935,40
936693,6269,23616558,spearman,30,1,0.7,,True,False,True,6.212188499178629,4.967572519786997,1.3253355258040957,-0.09265535946505721,0.45394736842105265,7.3714,0.6253,27
936693,6269,23616558,spearman,30,1,0.7,,True,False,False,6.196378495674472,4.891859889906995,1.00909593925367,-0.0871008265349702,0.4605263157894737,8.5604,0.5603,41
936693,6269,618626816,no_emb,30,1,,,,,baseline,6.4009886680631345,5.0760397981194885,1.7386543345607184,-0.16008033914097664,0.48026315789473684,7.5339,0.0825,23
936693,6269,618626816,spearman,30,1,0.7,,True,False,True,6.732931665748297,5.48230691711887,2.83345321931091,-0.28351918121336883,0.4605263157894737,8.6375,0.5625,43
936693,6269,618626816,spearman,30,1,0.7,,True,False,False,6.226090025937823,4.971383570456037,1.212282202602212,-0.09755108122425704,0.4605263157894737,7.3557,0.7397,22
680152,6269,42,no_emb,30,1,,,,,baseline,9.826490635115297,7.850276209073129,2.638187581320213,-0.07345864072623232,0.5263157894736842,5.961,0.0807,1
680152,6269,42,spearman,30,1,0.7,,True,False,True,9.932564784624283,7.81030194958051,2.2003428920421717,-0.09675908300203462,0.506578947368421,6.3761,0.5389,1
680152,6269,42,spearman,30,1,0.7,,True,False,False,9.950090151565057,7.83224320528554,2.2066649258915887,-0.10063281813285996,0.46710526315789475,6.1818,0.8148,1
680152,6269,1000,no_emb,30,1,,,,,baseline,11.159904083994686,9.216646425182523,5.382386341301442,-0.3845522539258721,0.4868421052631579,6.5215,0.0732,1
680152,6269,1000,spearman,30,1,0.7,,True,False,True,12.218905026298911,10.109608146197655,6.363847373065604,-0.659789471259518,0.45394736842105265,6.3143,0.9083,1
680152,6269,1000,spearman,30,1,0.7,,True,False,False,12.135661800701149,10.023306530675077,6.191672725615157,-0.6372513486626232,0.48026315789473684,6.4518,0.6833,1
680152,6269,26008,no_emb,30,1,,,,,baseline,10.408839780546126,8.230042043464636,2.559689977784561,-0.2044619208021381,0.47368421052631576,6.6533,0.0795,1
680152,6269,26008,spearman,30,1,0.7,,True,False,True,10.403892902775771,8.51383073394205,4.142464452417067,-0.20331733405515928,0.47368421052631576,6.6636,1.0559,2
680152,6269,26008,spearman,30,1,0.7,,True,False,False,10.450813667187445,8.563240866158523,4.213514220383431,-0.21419554783634775,0.47368421052631576,6.6519,0.9128,2
680152,6269,555555,no_emb,30,1,,,,,baseline,10.708195684427144,8.68738533605158,4.051735227793649,-0.27473827191437117,0.4868421052631579,6.6183,0.0708,1
680152,6269,555555,spearman,30,1,0.7,,True,False,True,9.961026899901837,7.801172714607389,2.195132067000943,-0.10305369260688702,0.4342105263157895,6.5495,0.6504,1
680152,6269,555555,spearman,30,1,0.7,,True,False,False,9.938440131601471,7.768671017651465,2.139471224904838,-0.09805698463060963,0.4605263157894737,6.4708,0.7677,1
680152,6269,213626,no_emb,30,1,,,,,baseline,10.044123288804158,7.718256338164697,1.355449424849615,-0.12153413631925902,0.48026315789473684,6.5721,0.0737,1
680152,6269,213626,spearman,30,1,0.7,,True,False,True,9.766723032368079,7.664015554232535,2.009926286885161,-0.06044017097401033,0.5131578947368421,6.6294,0.7708,3
680152,6269,213626,spearman,30,1,0.7,,True,False,False,9.795904398686774,7.697297312367976,2.0177743486524395,-0.06678648025636647,0.4868421052631579,6.1497,0.8699,3
680152,6269,907969,no_emb,30,1,,,,,baseline,10.818905737540753,8.892414285466561,4.950829836862537,-0.3012330961654177,0.506578947368421,6.0068,0.0727,1
680152,6269,907969,spearman,30,1,0.7,,True,False,True,10.121966607856898,8.12161611322484,3.2324423908797733,-0.13898558444948428,0.4473684210526316,5.5625,0.5785,1
680152,6269,907969,spearman,30,1,0.7,,True,False,False,10.050230486238657,8.042368619854933,3.0675270676223274,-0.12289841920511946,0.46710526315789475,6.4956,0.677,1
680152,6269,5219788,no_emb,30,1,,,,,baseline,11.269449900628102,9.000416233259088,4.129167119272393,-0.41186724037170985,0.45394736842105265,6.6588,0.0818,1
680152,6269,5219788,spearman,30,1,0.7,,True,False,True,9.418330615590023,6.862491861229239,-0.5758125600374613,0.013865188302659592,0.506578947368421,7.0561,1.0101,7
680152,6269,5219788,spearman,30,1,0.7,,True,False,False,9.460953103986363,6.880150016178103,-0.8300928189571398,0.004919521021078288,0.5,7.0709,1.1787,7
680152,6269,13451285,no_emb,30,1,,,,,baseline,11.36835191798302,9.140589657075266,4.42459873465541,-0.4367574085339778,0.40789473684210525,6.726,0.0964,1
680152,6269,13451285,spearman,30,1,0.7,,True,False,True,9.617179055867094,7.016523642185467,-0.8837908735267488,-0.028214752990220138,0.5,6.5934,0.7664,5
680152,6269,13451285,spearman,30,1,0.7,,True,False,False,9.59272320794836,7.00004469934437,-0.7606817623661245,-0.022992038231543166,0.5197368421052632,6.8705,0.9949,5
680152,6269,23616558,no_emb,30,1,,,,,baseline,11.853356869796414,9.779370908838471,6.100790750941418,-0.5619644559066581,0.4144736842105263,6.8191,0.0722,1
680152,6269,23616558,spearman,30,1,0.7,,True,False,True,10.189070125977677,8.02606370178313,2.1965003748929566,-0.1541374395572057,0.4407894736842105,6.3242,1.0319,1
680152,6269,23616558,spearman,30,1,0.7,,True,False,False,9.986980757062009,7.737890645959019,1.254182962420718,-0.10880928279227509,0.4276315789473684,6.265,0.8768,1
680152,6269,618626816,no_emb,30,1,,,,,baseline,9.476729892505444,7.104199494850012,0.25583810057320516,0.0015980239522692674,0.5263157894736842,6.6793,0.0723,8
680152,6269,618626816,spearman,30,1,0.7,,True,False,True,9.64688115972622,7.531795653934572,1.6015419251973322,-0.034575724734503765,0.5328947368421053,5.7194,0.8135,4
680152,6269,618626816,spearman,30,1,0.7,,True,False,False,9.615411634466758,7.470117142971824,1.3678262387615392,-0.02783686218469361,0.5197368421052632,6.4432,0.9484,4
908786,6269,42,no_emb,30,1,,,,,baseline,20.86833354477105,13.35492585046716,5.116112899327395,-0.4268471174378776,0.5657894736842105,10.755,0.0891,128
908786,6269,42,spearman,30,1,0.7,,True,False,True,18.425686410025484,11.921258669443965,2.2002157253134094,-0.11236996547110256,0.5855263157894737,10.2983,2.6096,89
908786,6269,42,spearman,30,1,0.7,,True,False,False,14.774886942634215,10.761155066926495,-0.6724569744923535,0.28476256708447756,0.5986842105263158,6.7099,0.9214,5
908786,6269,1000,no_emb,30,1,,,,,baseline,16.898317637004933,11.36569729588585,1.9217534970516472,0.06440295466668489,0.618421052631579,11.7268,0.0733,99
908786,6269,1000,spearman,30,1,0.7,,True,False,True,18.13983215875322,11.878003748876402,2.423186802907902,-0.07812329968490928,0.5789473684210527,12.2881,2.0426,157
908786,6269,1000,spearman,30,1,0.7,,True,False,False,15.677700872354665,10.521926816455483,-0.39621178652433786,0.19468340067201406,0.5986842105263158,13.7774,2.0126,164
908786,6269,26008,no_emb,30,1,,,,,baseline,17.723458802101483,11.3860651988877,0.23388857858292028,-0.029197833290117936,0.5921052631578947,16.9547,0.0832,273
908786,6269,26008,spearman,30,1,0.7,,True,False,True,15.391956165559446,10.370262280642207,-1.4174077499633522,0.2237715811789237,0.618421052631579,9.4679,2.4825,98
908786,6269,26008,spearman,30,1,0.7,,True,False,False,15.109920833332431,10.734216681736356,-0.24264929911085203,0.2519574863759143,0.5986842105263158,11.8333,3.1385,120
908786,6269,555555,no_emb,30,1,,,,,baseline,17.811650799858352,11.672560196004662,1.0554712980596068,-0.039465901449974305,0.6118421052631579,13.6326,0.0884,156
908786,6269,555555,spearman,30,1,0.7,,True,False,True,15.097910071882035,10.234445575356872,-2.5306768373044486,0.25314624036153577,0.5921052631578947,9.3034,2.2434,66
908786,6269,555555,spearman,30,1,0.7,,True,False,False,15.119458837467056,11.361457745282868,1.5020540152597273,0.2510127978409329,0.5986842105263158,8.3059,1.8256,54
908786,6269,213626,no_emb,30,1,,,,,baseline,17.821816678579417,11.472053078143231,2.4125184746690436,-0.04065277626055619,0.5986842105263158,11.298,0.0817,118
908786,6269,213626,spearman,30,1,0.7,,True,False,True,18.193870406330397,11.750866835851685,1.6528485676918934,-0.08455628879821053,0.6118421052631579,12.129,2.7339,139
908786,6269,213626,spearman,30,1,0.7,,True,False,False,15.505074142662473,11.300173560437424,1.9385333602237547,0.2123204003719008,0.6118421052631579,12.3309,2.8433,157
908786,6269,907969,no_emb,30,1,,,,,baseline,16.92023027813925,11.041907228529453,0.6048815609290709,0.061974938436301974,0.6118421052631579,12.6446,0.0766,187
908786,6269,907969,spearman,30,1,0.7,,True,False,True,15.648964893020052,10.962668862266868,2.198938197024118,0.1976328577414428,0.5723684210526315,9.2263,2.3624,62
908786,6269,907969,spearman,30,1,0.7,,True,False,False,14.431718174893433,10.508229240921198,-0.6995777426884066,0.3176016285994734,0.5592105263157895,13.0375,2.3077,160
908786,6269,5219788,no_emb,30,1,,,,,baseline,17.80603852496977,11.935569624203483,3.438973804607111,-0.0388109538136836,0.5789473684210527,11.3403,0.0816,117
908786,6269,5219788,spearman,30,1,0.7,,True,False,True,17.543647597473765,11.188823885533933,0.9958227354229665,-0.00842056337384478,0.618421052631579,13.7187,2.246,188
908786,6269,5219788,spearman,30,1,0.7,,True,False,False,17.653453886145087,12.446284415529055,2.195051606622786,-0.02108354616207464,0.618421052631579,13.4486,1.7117,185
908786,6269,13451285,no_emb,30,1,,,,,baseline,19.626761315998255,12.4996576669072,4.787635352340788,-0.2621157462029169,0.6447368421052632,12.1575,0.075,148
908786,6269,13451285,spearman,30,1,0.7,,True,False,True,17.735142076254263,11.80859229246191,3.9303665288230953,-0.030555171472278486,0.5921052631578947,10.0013,3.1081,105
908786,6269,13451285,spearman,30,1,0.7,,True,False,False,14.011411365948893,10.038261603539675,-0.5426389663145433,0.3567709193680739,0.625,15.7442,2.5742,200
908786,6269,23616558,no_emb,30,1,,,,,baseline,17.193149426951756,11.865058456991914,3.386856777057831,0.03147066681023458,0.5921052631578947,11.114,0.0714,102
908786,6269,23616558,spearman,30,1,0.7,,True,False,True,17.47242570563792,11.7003110697846,3.1387093434341593,-0.0002494196152103001,0.5855263157894737,11.6365,2.1153,128
908786,6269,23616558,spearman,30,1,0.7,,True,False,False,14.985448442231645,10.815576289043902,1.0919446488659756,0.26423116117219847,0.5394736842105263,11.6174,2.4177,125
908786,6269,618626816,no_emb,30,1,,,,,baseline,17.809195039190232,11.530308136509525,0.7721576321066594,-0.03917929090146832,0.5394736842105263,14.9953,0.0688,193
908786,6269,618626816,spearman,30,1,0.7,,True,False,True,15.89248036849867,10.647092249195754,0.5403653175077018,0.1724670972899619,0.6052631578947368,16.1474,2.8693,240
908786,6269,618626816,spearman,30,1,0.7,,True,False,False,15.012263879039736,11.783498096991988,3.841244429642079,0.26159558899166213,0.5986842105263158,7.0196,1.6535,23
26768,6269,42,no_emb,30,1,,,,,baseline,29.683923908611124,22.805018671976974,17.714504105592866,-0.1341059287234596,0.6118421052631579,7.4256,0.0911,18
26768,6269,42,spearman,30,1,0.7,,True,False,True,27.31531372822314,20.372771539719277,13.679064296429454,0.039663606724899325,0.5723684210526315,7.0938,2.3236,19
26768,6269,42,spearman,30,1,0.7,,True,False,False,29.215205614846436,23.849800641240638,16.66695913614011,-0.09857293641283671,0.5723684210526315,6.1144,1.2752,6
26768,6269,1000,no_emb,30,1,,,,,baseline,38.890936218740556,29.679623162434773,25.90237952875935,-0.9467393052958244,0.6052631578947368,11.7792,0.0742,145
26768,6269,1000,spearman,30,1,0.7,,True,False,True,32.215777245613715,25.57553874823003,21.47445106116775,-0.33582088406581123,0.6118421052631579,7.4658,3.3553,23
26768,6269,1000,spearman,30,1,0.7,,True,False,False,31.222154457832485,25.492847970887727,19.147670993617936,-0.25469086844587263,0.5855263157894737,6.6424,1.0666,7
26768,6269,26008,no_emb,30,1,,,,,baseline,33.88542827308445,28.09827711535435,24.651574435576894,-0.47787247123464427,0.5921052631578947,7.3545,0.0783,16
26768,6269,26008,spearman,30,1,0.7,,True,False,True,28.463565565046785,22.23458461356319,17.10063053112404,-0.04277258763315839,0.5986842105263158,6.3634,3.0774,17
26768,6269,26008,spearman,30,1,0.7,,True,False,False,28.07887141573044,22.77107624524559,17.287200341037675,-0.014776257539436122,0.5986842105263158,6.1402,3.0824,17
26768,6269,555555,no_emb,30,1,,,,,baseline,38.899090943753805,30.337330615793178,26.27521386353019,-0.9475557828411756,0.6052631578947368,11.0465,0.1,109
26768,6269,555555,spearman,30,1,0.7,,True,False,True,26.23917859562879,20.603268329614128,15.287662396243974,0.11384136736824502,0.6118421052631579,7.2071,3.2099,13
26768,6269,555555,spearman,30,1,0.7,,True,False,False,30.742314824762257,25.027279572549208,20.466278734549977,-0.21642162715543223,0.5723684210526315,6.9631,3.5164,12
26768,6269,213626,no_emb,30,1,,,,,baseline,38.21199037478367,29.107451737316605,24.27456511001961,-0.8793614785894981,0.6118421052631579,12.8611,0.08,165
26768,6269,213626,spearman,30,1,0.7,,True,False,True,34.87099225467979,26.373671400780772,22.920330666249093,-0.5650910657652535,0.625,11.8999,3.1949,99
26768,6269,213626,spearman,30,1,0.7,,True,False,False,37.22054109363218,31.816358270987966,28.092893066749074,-0.7831027355452733,0.5723684210526315,6.6616,1.4694,9
26768,6269,907969,no_emb,30,1,,,,,baseline,27.87611591069548,21.64523605271882,16.928860779681237,-0.00017391748889239445,0.5855263157894737,6.4077,0.0763,18
26768,6269,907969,spearman,30,1,0.7,,True,False,True,27.407883376093825,21.274659549488742,16.01787708475699,0.03314355448320461,0.5986842105263158,6.1651,2.8027,16
26768,6269,907969,spearman,30,1,0.7,,True,False,False,26.76294176975153,21.073545113108516,16.07917481933544,0.0781108581744413,0.5789473684210527,6.6461,3.1682,16
26768,6269,5219788,no_emb,30,1,,,,,baseline,28.308552401338705,22.442876910851673,17.584047141417958,-0.03144559343662201,0.5986842105263158,7.5597,0.0959,19
26768,6269,5219788,spearman,30,1,0.7,,True,False,True,28.829652575706938,21.747334496647703,17.180018076709672,-0.06976853285937579,0.6052631578947368,7.0865,3.4896,21
26768,6269,5219788,spearman,30,1,0.7,,True,False,False,34.876833190792404,27.617129409235286,24.08584933421191,-0.5656154192148719,0.618421052631579,7.0639,3.6919,21
26768,6269,13451285,no_emb,30,1,,,,,baseline,29.615269032584553,22.86270038442674,17.816298070296742,-0.12886593011775993,0.5986842105263158,7.0902,0.0726,22
26768,6269,13451285,spearman,30,1,0.7,,True,False,True,28.870705248903825,22.958567639581517,18.040088795368966,-0.07281734699894526,0.5921052631578947,8.1723,3.5814,12
26768,6269,13451285,spearman,30,1,0.7,,True,False,False,38.31871121357637,31.593977873621423,28.75143489183164,-0.8898737345334062,0.5789473684210527,8.1795,3.3059,16
26768,6269,23616558,no_emb,30,1,,,,,baseline,35.15903359023375,28.03460106195188,24.406172231911054,-0.5910537806487639,0.6118421052631579,6.3089,0.0748,26
26768,6269,23616558,spearman,30,1,0.7,,True,False,True,39.52042068444135,30.314829741428102,25.95853328315261,-1.0102687395694474,0.5986842105263158,20.6795,2.0785,390
