product_id,store_id,seed,metric,model_variant,window_size,step_size,threshold,percentile,enable_edges,enable_second_degree,ablate_z,node_feature_mode,rmse,mae,bias,r2_score,pocid
48375,6269,42,cid,graph2vec_lstm,30,1,4.17,,True,False,False,catch24_minmaxlast,21.162792033171037,15.528910968574433,-11.187618830381266,17.260528466324445,0.5723684210526315
48375,6269,42,cid,graph2vec_mlp,30,1,4.17,,True,False,False,catch24_minmaxlast,16.301204752760288,12.678100933436475,1.6825796373529371,11.740772519077497,0.5592105263157895
48375,6269,42,cid,gcn_lstm,30,1,4.17,,True,False,False,catch24_minmaxlast,16.451619954019122,11.999785069546668,-2.18676362162322,11.772447149802034,0.5460526315789473
48375,6269,42,cid,gcn_mlp,30,1,4.17,,True,False,False,catch24_minmaxlast,14.54723073554093,11.286260704589045,-0.8776028452355877,10.314581255226623,0.5197368421052632
48375,6269,42,cid,gat_lstm,30,1,4.17,,True,False,False,catch24_minmaxlast,20.358972141324827,15.14507057288893,-9.562796017508102,16.35645271826167,0.5263157894736842
48375,6269,42,cid,gat_mlp,30,1,4.17,,True,False,False,catch24_minmaxlast,15.931041999461035,12.165584984947653,0.13442067227332422,11.040522414035761,0.5328947368421053
48375,6269,1000,cid,lstm_baseline,,,,,,,,,17.82649190640337,13.963591295130113,5.7132214814229725,13.832449147339956,0.5526315789473685
48375,6269,1000,cid,mlp_baseline,,,,,,,,,14.298090225602918,10.315683392917409,-1.2406722891564463,10.038134033319924,0.5394736842105263
48375,6269,1000,cid,graph2vec_lstm,30,1,4.17,,True,False,False,catch24_minmaxlast,24.91004857697574,20.950216960283665,15.48018886217105,21.56262574410155,0.506578947368421
48375,6269,1000,cid,graph2vec_mlp,30,1,4.17,,True,False,False,catch24_minmaxlast,14.801383793641415,11.593194917915694,1.0423043319602419,10.55956670928969,0.5460526315789473
48375,6269,1000,cid,gcn_lstm,30,1,4.17,,True,False,False,catch24_minmaxlast,16.149124793110186,12.10224831727595,-3.7532952821332644,12.038448296407397,0.5131578947368421
48375,6269,1000,cid,gcn_mlp,30,1,4.17,,True,False,False,catch24_minmaxlast,13.59288920529307,10.324009212793088,-1.6556602023006264,9.791361956419962,0.5657894736842105
48375,6269,1000,cid,gat_lstm,30,1,4.17,,True,False,False,catch24_minmaxlast,16.626305356641524,11.777269258608225,-4.658039636471692,12.421979902090742,0.5263157894736842
48375,6269,1000,cid,gat_mlp,30,1,4.17,,True,False,False,catch24_minmaxlast,14.942846366009366,11.012300781175203,-1.0445905729056963,10.485646021524909,0.5328947368421053
48375,6269,26008,cid,lstm_baseline,,,,,,,,,17.545818003354793,13.476340681119682,1.9029787342532787,12.617738855520637,0.48026315789473684
48375,6269,26008,cid,mlp_baseline,,,,,,,,,14.471723063341551,10.721523543588477,-1.2928099632263184,10.239444908374475,0.5855263157894737
48375,6269,26008,cid,graph2vec_lstm,30,1,4.17,,True,False,False,catch24_minmaxlast,16.242116493885216,12.861054616815904,2.0526701765122755,11.849489445274653,0.5657894736842105
48375,6269,26008,cid,graph2vec_mlp,30,1,4.17,,True,False,False,catch24_minmaxlast,14.200910875924194,10.475455857569875,-3.628444852392658,10.62643061545273,0.5592105263157895
48375,6269,26008,cid,gcn_lstm,30,1,4.17,,True,False,False,catch24_minmaxlast,16.408431156058267,12.060766393452688,-3.872887603987276,12.187629077389124,0.4934210526315789
48375,6269,26008,cid,gcn_mlp,30,1,4.17,,True,False,False,catch24_minmaxlast,17.240731048606534,12.927185769174613,-1.1705800474079606,12.14480697844891,0.5394736842105263
48375,6269,26008,cid,gat_lstm,30,1,4.17,,True,False,False,catch24_minmaxlast,19.38214713318509,15.469518028443156,4.408615471101275,14.660606941478651,0.4868421052631579
48375,6269,26008,cid,gat_mlp,30,1,4.17,,True,False,False,catch24_minmaxlast,15.241016239631175,11.519718731150908,0.32584664089227816,10.581899462826385,0.5328947368421053
48375,6269,555555,cid,lstm_baseline,,,,,,,,,17.568602564802358,13.924662729980898,3.6474510613414974,13.17732973023178,0.5657894736842105
48375,6269,555555,cid,mlp_baseline,,,,,,,,,14.351508760038476,10.324414343615762,-1.907346049165414,10.233694478214531,0.5394736842105263
48375,6269,555555,cid,graph2vec_lstm,30,1,4.17,,True,False,False,catch24_minmaxlast,20.639353293472656,15.99168182588091,1.3464039844625137,14.654198099322183,0.5592105263157895
48375,6269,555555,cid,graph2vec_mlp,30,1,4.17,,True,False,False,catch24_minmaxlast,14.41577127195097,10.77674588473404,-3.041612557823362,10.662475246614836,0.6052631578947368
48375,6269,555555,cid,gcn_lstm,30,1,4.17,,True,False,False,catch24_minmaxlast,17.694535375214098,13.11789314887103,-5.39543965127733,13.475600887644138,0.5263157894736842
48375,6269,555555,cid,gcn_mlp,30,1,4.17,,True,False,False,catch24_minmaxlast,14.862380738412917,11.467215525558572,-1.055748041938333,10.561931261080684,0.5986842105263158
48375,6269,555555,cid,gat_lstm,30,1,4.17,,True,False,False,catch24_minmaxlast,17.345559266120816,13.014299752081142,-5.779805168801663,13.37130586328111,0.506578947368421
48375,6269,555555,cid,gat_mlp,30,1,4.17,,True,False,False,catch24_minmaxlast,14.726081343092826,11.417304880478802,1.6735825632132737,10.635762532469432,0.5592105263157895
48375,6269,213626,cid,lstm_baseline,,,,,,,,,16.039950508137924,12.271455428179573,3.381109836054783,11.93311657012755,0.5263157894736842
