product_id,store_id,seed,metric,window_size,step_size,threshold,percentile,enable_edges,enable_second_degree,ablate_z,num_edges_mean,epoch,train_loss,val_loss,z_norm_mean,z_var_mean,grad_norm_gcn,grad_norm_tcn,grad_ratio_gcn_tcn
26008,6269,42,spearman,15,1,0.85,,True,False,False,4.604395604395604,93,0.003228462692017534,0.006236586254090071,3.817047595977783,0.0124585572630167,0.06727168486855027,0.16839740062616373,0.39948172963483886
26008,6269,42,spearman,15,1,0.85,,True,False,False,4.604395604395604,94,0.0038251755010735777,0.0023039556108415127,3.813886880874634,0.012506143189966679,0.08907640254192344,0.24697594781749183,0.3606683295629568
26008,6269,42,spearman,15,1,0.85,,True,False,False,4.604395604395604,95,0.0026903425459749997,0.0032755527645349503,3.811537981033325,0.01247582770884037,0.058247625516879495,0.14415894896869905,0.404051402519053
26008,6269,42,spearman,15,1,0.85,,True,False,False,4.604395604395604,96,0.0028229508773490253,0.0035499681252986193,3.8141274452209473,0.01284189336001873,0.05430169474467302,0.11960043145968444,0.4540259101199255
26008,6269,42,spearman,15,1,0.85,,True,False,False,4.604395604395604,97,0.0024984801711980253,0.0022718580439686775,3.810516119003296,0.0122208371758461,0.05964034858490227,0.13960025835841208,0.42722233673345644
26008,6269,42,spearman,15,1,0.85,,True,False,False,4.604395604395604,98,0.002084464599777545,0.0029403376393020153,3.8091795444488525,0.012233995832502842,0.03827461657005042,0.08387774255066882,0.45631433805545246
26008,6269,42,spearman,15,1,0.85,,True,False,False,4.604395604395604,99,0.002026354910672775,0.0024377023801207542,3.8094208240509033,0.012189849279820919,0.04188359927766468,0.09815565379771818,0.4267059273381524
26008,6269,42,spearman,15,1,0.85,,True,False,False,4.604395604395604,100,0.001888818061810785,0.0026335245929658413,3.8090903759002686,0.012224173173308372,0.032794963828947636,0.07002565159676563,0.468327863870874
26008,6269,42,spearman,15,1,0.85,,True,False,False,4.604395604395604,101,0.0018590590334497392,0.0024039647541940212,3.808867931365967,0.012195399031043053,0.03768319549249372,0.08412348675124574,0.4479509462497135
26008,6269,42,spearman,15,1,0.85,,True,False,False,4.604395604395604,102,0.001788864897597315,0.002662483137100935,3.8086369037628174,0.012215347960591316,0.03248982146127979,0.06784472583321842,0.478884998970592
26008,6269,42,spearman,15,1,0.85,,True,False,False,4.604395604395604,103,0.0017803711982976114,0.00235544890165329,3.8084092140197754,0.012194626033306122,0.03663951422872065,0.08110815827290749,0.45173648383170834
26008,6269,42,spearman,15,1,0.85,,True,False,False,4.604395604395604,104,0.00171096229210629,0.0025981273502111435,3.8081703186035156,0.012204748578369617,0.031651240236182494,0.0664884767632981,0.47604098900304576
26008,6269,42,spearman,15,1,0.85,,True,False,False,4.604395604395604,105,0.0017065606412610837,0.0023548093158751726,3.80796217918396,0.012199582532048225,0.03539302325251034,0.07758860891884481,0.45616262161722915
26008,6269,42,spearman,15,1,0.85,,True,False,False,4.604395604395604,106,0.0016549807291344873,0.0025865493807941675,3.8076882362365723,0.012219289317727089,0.03138848169070578,0.0658646245417361,0.47656054989487473
26008,6269,42,spearman,15,1,0.85,,True,False,False,4.604395604395604,107,0.001656413057519655,0.0023408420383930206,3.807560920715332,0.012196340598165989,0.034737577464578305,0.07622056782467101,0.4557507042459833
26008,6269,42,spearman,15,1,0.85,,True,False,False,4.604395604395604,108,0.0016065430494823626,0.0026159207336604595,3.807352304458618,0.012220581993460655,0.031373156849238186,0.06478634887647725,0.4842556710298727
26008,6269,42,spearman,15,1,0.85,,True,False,False,4.604395604395604,109,0.0016157128515520266,0.0023192400112748146,3.807135581970215,0.012186629697680473,0.03462347511096967,0.0760935388266644,0.4550120239431161
26008,6269,42,spearman,15,1,0.85,,True,False,False,4.604395604395604,110,0.0015706376663209604,0.002645248081535101,3.8069677352905273,0.012205805629491806,0.030525003171256067,0.06424327420026835,0.4751470648215096
26008,6269,42,spearman,15,1,0.85,,True,False,False,4.604395604395604,111,0.0015887615944458438,0.0023012205492705107,3.8067877292633057,0.01217057928442955,0.03514460409619552,0.0779299067978719,0.4509771093002804
26008,6269,42,spearman,15,1,0.85,,True,False,False,4.604395604395604,112,0.0015434976625588856,0.002690449357032776,3.8066163063049316,0.01219255942851305,0.030484964793148835,0.06428734350174896,0.47419854565689556
26008,6269,42,spearman,15,1,0.85,,True,False,False,4.604395604395604,113,0.0015690571079695864,0.0022615590132772923,3.8064823150634766,0.012164009734988213,0.035712200312469904,0.08001783745487698,0.44630299253166067
26008,6269,42,spearman,15,1,0.85,,True,False,False,4.604395604395604,114,0.0015259436581150762,0.002759519498795271,3.806345224380493,0.012178006581962109,0.03054524958205896,0.06574094328645977,0.46463053395045417
26008,6269,42,spearman,15,1,0.85,,True,False,False,4.604395604395604,115,0.0015590036886611155,0.0022332272492349148,3.806224822998047,0.01214728131890297,0.03656510176558003,0.08401910910826414,0.43519982719679035
26008,6269,42,spearman,15,1,0.85,,True,False,False,4.604395604395604,116,0.001499300847561764,0.0027938673738390207,3.8060662746429443,0.012161597609519958,0.030413491658869207,0.06689814794287756,0.454623821340821
26008,6269,42,spearman,15,1,0.85,,True,False,False,4.604395604395604,117,0.0015316141694451549,0.002215349581092596,3.8059709072113037,0.01213655062019825,0.03608103161559243,0.08449919378885205,0.4269985309602514
26008,6269,42,spearman,15,1,0.85,,True,False,False,4.604395604395604,118,0.0014746095153636166,0.0028298888355493546,3.805771589279175,0.012132814154028893,0.030814015996923867,0.06791407430104719,0.45372062144112907
26008,6269,42,spearman,15,1,0.85,,True,False,False,4.604395604395604,119,0.0015101160928939603,0.002211423823609948,3.805607318878174,0.012058941647410393,0.03621999654762182,0.0862347491374003,0.4200162568976857
26008,6269,42,spearman,15,1,0.85,,True,False,False,4.604395604395604,120,0.001449983608576336,0.002823903225362301,3.8053667545318604,0.012101719155907631,0.03031690857822212,0.06862718533008547,0.4417623778676193
26008,6269,42,spearman,15,1,0.85,,True,False,False,4.604395604395604,121,0.0014756796673672007,0.002204606542363763,3.8051846027374268,0.012064262293279171,0.035942389421634406,0.08487636982945779,0.4234675622134881
26008,6269,42,spearman,15,1,0.85,,True,False,False,4.604395604395604,122,0.0014204473783528166,0.002847054973244667,3.805016279220581,0.012050777673721313,0.02999094716147994,0.06761452495248745,0.4435577589594979
26008,6269,42,spearman,15,1,0.85,,True,False,False,4.604395604395604,123,0.0014510818831955216,0.002200992777943611,3.8047728538513184,0.011980783194303513,0.03541272299158668,0.08507317589118917,0.41626191358442083
26008,6269,42,spearman,15,1,0.85,,True,False,False,4.604395604395604,124,0.0014069842311853012,0.002890743548050523,3.8045766353607178,0.012021102011203766,0.030326719567737224,0.07009728091608493,0.4326376026426674
26008,6269,42,spearman,15,1,0.85,,True,False,False,4.604395604395604,125,0.0014427985339092889,0.0021788429003208876,3.8043785095214844,0.01197777222841978,0.036282806414958325,0.0887067387187513,0.4090197310667183
26008,6269,42,spearman,15,1,0.85,,True,False,False,4.604395604395604,126,0.0013920940941066615,0.002947496483102441,3.8042545318603516,0.011992235668003559,0.030378754368816714,0.07199921632183806,0.42193173648725685
26008,6269,42,spearman,15,1,0.85,,True,False,False,4.604395604395604,127,0.0014256418424858047,0.0021673624869436026,3.8040049076080322,0.011935917660593987,0.036257518449364555,0.08949718253653124,0.40512469131818446
26008,6269,42,spearman,15,1,0.85,,True,False,False,4.604395604395604,128,0.0013705313779480224,0.0029471400193870068,3.8038134574890137,0.011982636526226997,0.030223186979283227,0.07249039461925486,0.4169267823359101
26008,6269,42,spearman,15,1,0.85,,True,False,False,4.604395604395604,129,0.0014027882591887777,0.002163154538720846,3.803560256958008,0.011919436976313591,0.03600134833536583,0.08913687866329724,0.403888366687735
26008,6269,42,spearman,15,1,0.85,,True,False,False,4.604395604395604,130,0.0013471968289065575,0.0029535407666116953,3.803435802459717,0.011929568834602833,0.0301398733928393,0.07239847580415963,0.41630535805687935
26008,6269,42,spearman,15,1,0.85,,True,False,False,4.604395604395604,131,0.0013213018308826058,0.0023433025926351547,3.8034603595733643,0.01186263095587492,0.03310516170626585,0.07884162237347772,0.4198944759029022
26008,6269,42,spearman,15,1,0.85,,True,False,False,4.604395604395604,132,0.0012444677600537293,0.0024180349428206682,3.8029088973999023,0.011871512979269028,0.025934187211349585,0.05571003642536715,0.4655209164263825
26008,6269,42,spearman,15,1,0.85,,True,False,False,4.604395604395604,133,0.001215982296603865,0.002492529572919011,3.8029465675354004,0.011871480382978916,0.027195671536221214,0.058663521769906926,0.46358743415415604
26008,6269,42,spearman,15,1,0.85,,True,False,False,4.604395604395604,134,0.0012039764114888385,0.0024321184027940035,3.8028972148895264,0.01186870876699686,0.02600661302253252,0.05590955476342985,0.4651550729049654
26008,6269,42,spearman,15,1,0.85,,True,False,False,4.604395604395604,135,0.0011958120137153725,0.0024501928128302097,3.8027782440185547,0.011865328997373581,0.025870288772824924,0.05574882280699502,0.4640508529108318
26008,6269,42,spearman,15,1,0.85,,True,False,False,4.604395604395604,136,0.001189313641849107,0.0024452644865959883,3.8027234077453613,0.011861462146043777,0.025686996157281917,0.05551651050896964,0.462691115153375
26008,6269,42,spearman,15,1,0.85,,True,False,False,4.604395604395604,137,0.0011824454933438183,0.002447712467983365,3.8026294708251953,0.011857000179588795,0.025799814048736696,0.05530459540215667,0.4665039832705132
26008,6269,42,spearman,15,1,0.85,,True,False,False,4.604395604395604,138,0.001176332838700286,0.0024415170773863792,3.8025426864624023,0.011857697740197182,0.025463231302593786,0.0550476678281326,0.4625669407400037
26008,6269,42,spearman,15,1,0.85,,True,False,False,4.604395604395604,139,0.0011700081896768616,0.0024451161734759808,3.8024582862854004,0.011856523342430592,0.02553560212131317,0.05492277796620217,0.46493646291092694
26008,6269,42,spearman,15,1,0.85,,True,False,False,4.604395604395604,140,0.0011639645776345528,0.002445741556584835,3.8023619651794434,0.011855686083436012,0.024960181240323676,0.05441401084284618,0.4587087195603499
26008,6269,42,spearman,15,1,0.85,,True,False,False,4.604395604395604,141,0.0011576476577569597,0.002448971616104245,3.80226469039917,0.011850574985146523,0.025576105702441947,0.05448657987659916,0.46940192906027756
26008,6269,42,spearman,15,1,0.85,,True,False,False,4.604395604395604,142,0.001152042521945467,0.0024454311933368444,3.802217483520508,0.011849645525217056,0.02498645652694858,0.054393509487937655,0.45936466982389196
26008,6269,42,spearman,15,1,0.85,,True,False,False,4.604395604395604,143,0.0011451320086572586,0.0024516533594578505,3.8021304607391357,0.011850439012050629,0.02503220605112528,0.053668823066128975,0.46641988067848983
26008,6269,42,spearman,15,1,0.85,,True,False,False,4.604395604395604,144,0.0011395942107940624,0.0024488712660968304,3.8020458221435547,0.011844350025057793,0.024657843155469785,0.05388557971954593,0.4575963232342853
26008,6269,42,spearman,15,1,0.85,,True,False,False,4.604395604395604,145,0.0011328816451298604,0.0024554813280701637,3.801973581314087,0.01184532418847084,0.02469926298511112,0.053237765170797646,0.46394252097936284
26008,6269,42,spearman,15,1,0.85,,True,False,False,4.604395604395604,146,0.001127771006265123,0.0024542396422475576,3.8019208908081055,0.011843129992485046,0.024862392097548976,0.05336934424811879,0.4658553041516806
26008,6269,42,spearman,15,1,0.85,,True,False,False,4.604395604395604,147,0.0011216350831091404,0.0024557034485042095,3.8018240928649902,0.011837953701615334,0.024346377374656464,0.05259982634182845,0.46286041356818836
26008,6269,42,spearman,15,1,0.85,,True,False,False,4.604395604395604,148,0.0011165396697054217,0.0024514878168702126,3.80177640914917,0.0118339192122221,0.024615292986509652,0.05302206813081297,0.4642461875556416
26008,6269,42,spearman,15,1,0.85,,True,False,False,4.604395604395604,149,0.001110734386851878,0.0024659628979861736,3.8017027378082275,0.011831983923912048,0.02419238324112007,0.05202601101005707,0.4650055380178671
26008,6269,42,spearman,15,1,0.85,,True,False,False,4.604395604395604,150,0.0011053979272089367,0.0024556589778512716,3.8016345500946045,0.011834230273962021,0.024230252837583278,0.05275996661237844,0.45925451422554864
26008,6269,42,spearman,15,1,0.85,,True,False,False,4.604395604395604,151,0.0010987622975205471,0.002468306804075837,3.8015151023864746,0.011829482391476631,0.024134069601205396,0.05144855072623119,0.46909133999048647
26008,6269,42,spearman,15,1,0.85,,True,False,False,4.604395604395604,152,0.0010936382272380538,0.0024631412234157324,3.8014726638793945,0.011831668205559254,0.024080296969056315,0.05216352072408538,0.461630975715106
26008,6269,42,spearman,15,1,0.85,,True,False,False,4.604395604395604,153,0.001086352937688519,0.0024749443400651217,3.801410436630249,0.011835461482405663,0.023448655712700467,0.05109334757294469,0.4589375491352269
26008,6269,42,spearman,15,1,0.85,,True,False,False,4.604395604395604,154,0.001080825403083249,0.002464783377945423,3.801306962966919,0.011837777681648731,0.023411362793671387,0.05108276864864476,0.4583025433535149
26008,6269,42,spearman,15,1,0.85,,True,False,False,4.604395604395604,155,0.0010751796549551987,0.002467013895511627,3.801182508468628,0.011845329776406288,0.023755156898341612,0.050814195954796394,0.4674905595083386
26008,6269,42,spearman,15,1,0.85,,True,False,False,4.604395604395604,156,0.0010692158643256075,0.002469545928761363,3.801161289215088,0.011846056208014488,0.023348337173940248,0.05076579209257861,0.45992264103554864
26008,6269,42,spearman,15,1,0.85,,True,False,False,4.604395604395604,157,0.0010632698862796783,0.002471459563821554,3.8010807037353516,0.01184146199375391,0.022877843179620955,0.04990304587598964,0.45844582785617016
26008,6269,42,spearman,15,1,0.85,,True,False,False,4.604395604395604,158,0.001058228535319878,0.0024678469635546207,3.8010194301605225,0.011846993118524551,0.022832906071729532,0.05011340947070337,0.45562467835324943
26008,6269,42,spearman,15,1,0.85,,True,False,False,4.604395604395604,159,0.001052419763124947,0.002472342923283577,3.8008944988250732,0.011838455684483051,0.023304286536371614,0.04969470064576225,0.4689491280372559
26008,6269,42,spearman,15,1,0.85,,True,False,False,4.604395604395604,160,0.001048186862525264,0.0024717275518924,3.800902843475342,0.011841118335723877,0.023054429664564013,0.04995510827803039,0.461502946521318
26008,6269,42,spearman,15,1,0.85,,True,False,False,4.604395604395604,161,0.0010405548091512173,0.0024751790333539248,3.800773859024048,0.011836515739560127,0.022432700919098433,0.04884300526138657,0.45928174973241453
26008,6269,42,spearman,15,1,0.85,,True,False,False,4.604395604395604,162,0.0010355090302514977,0.0024707200936973095,3.8007044792175293,0.011839175596833229,0.022552543312496225,0.04951060594069467,0.455509337515579
26008,6269,42,spearman,15,1,0.88,,True,False,False,1.4417582417582417,1,0.09257996132198189,0.015430701896548271,3.961350917816162,0.012194476090371609,0.7377261409838871,2.3568583887927574,0.31301250193544977
26008,6269,42,spearman,15,1,0.88,,True,False,False,1.4417582417582417,2,0.0231713716140283,0.008924594148993492,3.9856956005096436,0.01569412276148796,0.30647425156004104,1.0107435812560832,0.303216619173453
26008,6269,42,spearman,15,1,0.88,,True,False,False,1.4417582417582417,3,0.02030175254913047,0.003764259396120906,3.9849119186401367,0.014818672090768814,0.289634519484061,0.9440540692557573,0.30679865583555704
